,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 16:10:46,2021-12-09,NUAN,Benjamin Mark D,CEO,S - Sale,$54.86,-72501,303427,-19%,"-$3,977,666",,,,,NUAN
1,,2021-12-09 18:33:07,2021-12-07,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$54.69,-100317,97691,-51%,"-$5,486,006",,,,,NUAN
2,,2021-12-09 18:31:16,2021-12-08,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",S - Sale,$54.86,-3665,119336,-3%,"-$201,071",,,,,NUAN
3,,2021-12-09 18:29:45,2021-12-08,NUAN,Benjamin Mark D,CEO,S - Sale,$54.86,-328187,375928,-47%,"-$18,003,945",,,,,NUAN
4,,2021-12-07 16:40:51,2021-12-03,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$55.20,-10544,198008,-5%,"-$582,029",,,,,NUAN
5,,2021-12-07 16:21:12,2021-12-06,NUAN,Benjamin Mark D,CEO,S - Sale,$55.03,-492709,704115,-41%,"-$27,114,368",,,,,NUAN
6,,2021-12-01 16:52:25,2021-11-30,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$55.40,-139988,211272,-40%,"-$7,755,741",,,,,NUAN
7,M,2021-12-01 16:48:44,2021-11-29,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$55.34,-267385,113508,-70%,"-$14,796,574",,,,,NUAN
8,,2021-11-23 16:12:49,2021-11-22,NUAN,Vaswani Sanjay,Dir,S - Sale,$55.26,-42682,16655,-72%,"-$2,358,778",,,,,NUAN
9,,2021-11-23 16:06:28,2021-11-19,NUAN,Petro Joseph Carl,"EVP, CTO",S - Sale,$55.30,-84271,122468,-41%,"-$4,659,799",,,,,NUAN
10,M,2021-11-18 17:34:03,2021-11-16,NUAN,Petro Joseph Carl,"EVP, CTO",S - Sale,$55.14,-58142,199572,-23%,"-$3,205,975",,,,,NUAN
11,,2021-11-09 17:25:47,2021-11-05,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",S - Sale,$55.13,-4901,77597,-6%,"-$270,193",,,,,NUAN
12,,2021-09-15 16:25:57,2021-09-14,NUAN,Carney Lloyd,Dir,S - Sale,$55.21,-11820,5670,-68%,"-$652,614",,,,,NUAN
13,,2021-09-13 16:04:44,2021-09-10,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$55.19,-12300,250265,-5%,"-$678,837",,,,,NUAN
14,,2021-08-26 16:02:23,2021-08-24,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$55.06,-215838,232332,-48%,"-$11,883,738",,,,,NUAN
15,,2021-06-10 21:03:15,2021-06-08,NUAN,Carney Lloyd,Dir,S - Sale,$54.98,-36002,17490,-67%,"-$1,979,228",,,,,NUAN
16,,2021-06-08 16:36:22,2021-06-07,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$55.00,-11182,447960,-2%,"-$615,010",,,,,NUAN
17,,2021-06-03 16:03:35,2021-06-02,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",S - Sale,$53.21,-20978,88053,-19%,"-$1,116,248",,,,,NUAN
18,M,2021-05-18 17:25:48,2021-05-14,NUAN,Benjamin Mark D,CEO,S - Sale,$52.59,-190228,805002,-19%,"-$10,003,945",,,,,NUAN
19,,2021-05-18 16:15:47,2021-05-14,NUAN,Petro Joseph Carl,"EVP, CTO",S - Sale,$52.78,-50822,142384,-26%,"-$2,682,162",,,,,NUAN
20,,2021-04-13 16:27:04,2021-04-12,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$52.95,-120342,262445,-31%,"-$6,371,689",,,,,NUAN
21,,2021-04-05 16:21:21,2021-04-01,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$45.00,-21000,382787,-5%,"-$945,016",,,,,NUAN
22,,2021-03-02 16:59:44,2021-03-01,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$45.33,-21000,403787,-5%,"-$952,000",,,,,NUAN
23,,2020-12-09 17:00:02,2020-12-08,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",S - Sale,$42.04,-1836,127486,-1%,"-$77,185",,,,,NUAN
24,,2020-11-30 17:22:58,2020-11-25,NUAN,Petro Joseph Carl,"EVP, CTO",S - Sale,$42.01,-59523,197229,-23%,"-$2,500,811",,,,,NUAN
25,,2020-11-25 18:10:01,2020-11-23,NUAN,Dahdah Robert,"EVP, C",S - Sale,$42.09,-12000,274573,-4%,"-$505,057",,,,,NUAN
26,,2020-11-24 20:00:34,2020-11-24,NUAN,Benjamin Mark D,CEO,S - Sale,$41.67,-117946,635646,-16%,"-$4,914,409",,,,,NUAN
27,,2020-11-24 17:11:36,2020-11-23,NUAN,Tempesta Daniel David,"EVP, C",S - Sale,$41.66,-102833,428611,-19%,"-$4,284,187",,,,,NUAN
28,M,2020-11-24 16:49:43,2020-11-23,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$42.47,-4531,92980,-5%,"-$192,415",,,,,NUAN
29,,2020-11-10 19:59:07,2020-11-09,NUAN,Benjamin Mark D,CEO,S - Sale,$33.80,-44274,724558,-6%,"-$1,496,468",,,,,NUAN
30,A,2020-10-26 16:29:27,2019-05-01,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$16.85,-7738,301620,-3%,"-$130,385",,,,,NUAN
31,,2020-09-24 18:46:23,2020-09-23,NUAN,Petro Joseph Carl,"EVP, Chi",S - Sale,$33.26,-30030,234556,-11%,"-$998,650",,,,,NUAN
32,,2020-09-21 16:17:15,2020-09-18,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$33.55,-5000,197599,-2%,"-$167,751",,,,,NUAN
33,,2020-09-16 17:00:37,2020-09-15,NUAN,Giterman Arthur G.,"SVP, Chief Accounting Officer",S - Sale,$32.15,-2472,89551,-3%,"-$79,475",,,,,NUAN
34,,2020-09-02 16:51:37,2020-09-01,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$30.25,-4000,92023,-4%,"-$121,000",,,,,NUAN
35,,2020-07-06 17:48:34,2020-07-01,NUAN,Tempesta Daniel David,"EVP, C",S - Sale,$25.50,-2833,519770,-1%,"-$72,242",,,,,NUAN
36,,2020-06-17 16:07:12,2020-06-16,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$22.89,-7600,202599,-4%,"-$173,969",,,,,NUAN
37,,2020-06-04 16:07:14,2020-06-03,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$23.41,-10000,210199,-5%,"-$234,067",,,,,NUAN
38,,2020-06-03 16:24:28,2020-06-01,NUAN,Tempesta Daniel David,"EVP, C",S - Sale,$22.60,-15000,522603,-3%,"-$339,003",,,,,NUAN
39,,2020-06-03 16:22:28,2020-06-01,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$23.35,-4497,95407,-5%,"-$105,005",,,,,NUAN
40,,2020-06-03 16:20:31,2020-06-02,NUAN,Dahdah Robert,"EVP, C",S - Sale,$23.57,-7300,253099,-3%,"-$172,027",,,,,NUAN
41,,2020-05-22 16:05:01,2020-05-20,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$21.00,-5557,99904,-5%,"-$116,697",,,,,NUAN
42,,2020-05-18 16:35:01,2020-05-14,NUAN,Weideman Robert,"EVP, Gen",S - Sale,$19.03,-62698,449567,-12%,"-$1,192,948",,,,,NUAN
43,,2020-05-04 16:49:38,2020-05-01,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$19.55,-15000,537603,-3%,"-$293,269",,,,,NUAN
44,,2020-04-27 16:04:02,2020-04-27,NUAN,Benjamin Mark D,CEO,S - Sale,$19.35,-60879,731845,-8%,"-$1,178,009",,,,,NUAN
45,,2020-04-15 16:52:00,2020-04-14,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$18.00,-2500,552603,0%,"-$45,000",,,,,NUAN
46,,2020-04-07 17:20:06,2020-04-06,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$17.00,-2500,555103,0%,"-$42,500",,,,,NUAN
47,,2020-04-02 16:15:33,2020-04-01,NUAN,Tempesta Daniel David,"EVP, CFO",S - Sale,$16.25,-10000,557603,-2%,"-$162,529",,,,,NUAN
48,,2020-03-03 16:38:24,2020-03-02,NUAN,Tempesta Daniel David,"EVP, C",S - Sale,$22.18,-15000,567603,-3%,"-$332,629",,,,,NUAN
49,,2020-03-03 16:35:50,2020-03-02,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$22.21,-9925,220199,-4%,"-$220,417",,,,,NUAN
50,,2020-03-02 16:55:21,2020-02-28,NUAN,Dahdah Robert,"EVP, C",S - Sale,$21.61,-2500,299965,-1%,"-$54,028",,,,,NUAN
51,,2020-02-21 16:39:06,2020-02-20,NUAN,Tempesta Daniel David,"EVP, C",S - Sale,$23.04,-15000,582603,-3%,"-$345,665",,,,,NUAN
52,,2020-02-18 16:10:34,2020-02-14,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$23.10,-10707,105461,-9%,"-$247,320",,,,,NUAN
53,,2020-02-12 16:21:37,2020-02-10,NUAN,Laret Mark R,Dir,S - Sale,$22.34,-15000,75478,-17%,"-$335,098",,,,,NUAN
54,,2020-02-12 16:15:49,2020-02-11,NUAN,Giterman Arthur G.,"SVP, Chie",S - Sale,$22.85,-3074,115162,-3%,"-$70,241",,,,,NUAN
55,,2020-02-04 16:06:29,2020-02-03,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$18.92,-10737,230124,-4%,"-$203,144",,,,,NUAN
56,,2020-01-03 16:08:49,2020-01-02,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$17.85,-12355,240861,-5%,"-$220,537",,,,,NUAN
57,,2019-12-26 16:28:21,2019-12-24,NUAN,Petro Joseph Carl,"EVP, Chi",S - Sale,$17.87,-31428,264586,-11%,"-$561,681",,,,,NUAN
58,,2019-12-26 16:25:03,2019-12-23,NUAN,Dahdah Robert,"EVP, C",S - Sale,$18.03,-3000,302465,-1%,"-$54,093",,,,,NUAN
59,,2019-12-12 16:03:52,2019-12-11,NUAN,Cassity Wendy,"EVP, GC",S - Sale,$17.83,-12653,98984,-11%,"-$225,646",,,,,NUAN
60,,2019-12-03 16:10:03,2019-12-02,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$17.67,-12355,260950,-5%,"-$218,271",,,,,NUAN
61,,2019-11-25 16:45:46,2019-11-22,NUAN,Cassity Wendy,"EVP, GC",S - Sale,$17.51,-13656,116905,-10%,"-$239,084",,,,,NUAN
62,,2019-11-18 16:32:38,2019-11-15,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$16.60,-12355,255884,-5%,"-$205,093",,,,,NUAN
63,,2019-09-16 16:10:18,2019-09-12,NUAN,Ortmanns Stefan,"EVP, GM Automotive Division",S - Sale,$18.01,-4268,180282,-2%,"-$76,868",,,,,NUAN
64,,2019-09-11 16:07:55,2019-09-09,NUAN,Ortmanns Stefan,"EVP, GM Automotive Division",S - Sale,$17.50,-1491,184550,-1%,"-$26,093",,,,,NUAN
65,,2019-09-09 16:15:22,2019-09-05,NUAN,Weideman Robert,"EVP, Gen",S - Sale,$17.00,-6000,404521,-1%,"-$102,001",,,,,NUAN
66,,2019-09-05 16:12:28,2019-09-03,NUAN,Weideman Robert,"EVP, Gen",S - Sale,$16.47,-6000,410521,-1%,"-$98,794",,,,,NUAN
67,,2019-09-05 16:09:48,2019-09-03,NUAN,Beaudoin Thomas L,"EVP, Business Transformation",S - Sale,$16.45,-8301,268391,-3%,"-$136,531",,,,,NUAN
68,M,2019-08-26 16:17:43,2019-08-22,NUAN,Ortmanns Stefan,"EVP, GM Automotive Division",S - Sale,$17.50,-9700,171788,-5%,"-$169,750",,,,,NUAN
69,,2019-08-21 16:07:57,2019-08-19,NUAN,Ortmanns Stefan,"EVP, GM Automotive Division",S - Sale,$17.00,-6091,181488,-3%,"-$103,547",,,,,NUAN
