,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-16 16:16:44,2021-11-15,DLTR,Old William A. Jr,GC,S - Sale,$125.46,-16267,8948,-65%,"-$2,040,872",,,,,DLTR
1,,2021-06-23 16:11:09,2021-06-21,DLTR,McNeely Richard L,Chief Merchandising Officer,S - Sale,$101.16,-7635,497,-94%,"-$772,383",,,,,DLTR
2,,2021-06-10 16:00:28,2021-06-09,DLTR,Naylor Jeffrey G,Dir,P - Purchase,$99.16,"+2,500",11500,+28%,"+$247,900",,,,,DLTR
3,,2021-06-03 16:49:10,2021-06-02,DLTR,Lewis Lemuel E,Dir,P - Purchase,$98.42,"+1,000",26614,+4%,"+$98,421",,,,,DLTR
4,,2021-06-02 17:09:01,2021-06-01,DLTR,Bridgeford Gregory M,Dir,P - Purchase,$99.02,"+5,100",5899,+638%,"+$505,003",,,,,DLTR
5,,2021-04-27 16:30:38,2021-04-26,DLTR,Sasser Bob,Exec COB,S - Sale,$114.52,-13584,205298,-6%,"-$1,555,643",,,,,DLTR
6,,2021-04-27 16:28:45,2021-04-26,DLTR,Jacobs David A.,Chief Strategy Officer,S - Sale,$115.30,-3869,12039,-24%,"-$446,096",,,,,DLTR
7,M,2021-04-27 16:27:06,2021-04-26,DLTR,Wampler Kevin S,CFO,S - Sale,$114.78,-20135,128501,-14%,"-$2,311,166",,,,,DLTR
8,,2021-03-05 16:39:21,2021-03-05,DLTR,Barron Arnold S,Dir,S - Sale,$101.47,-3978,0,-100%,"-$403,660",,,,,DLTR
9,,2020-12-09 16:40:33,2020-12-08,DLTR,Lewis Lemuel E,Dir,P - Purchase,$110.00,"+1,000",25614,+4%,"+$110,000",,,,,DLTR
10,,2020-12-08 16:09:28,2020-12-07,DLTR,Lewis Lemuel E,Dir,P - Purchase,$112.00,"+1,000",24614,+4%,"+$112,000",,,,,DLTR
11,,2020-12-07 16:58:05,2020-12-04,DLTR,Witynski Michael A.,"Pres, CEO",S - Sale,$112.62,-12381,9479,-57%,"-$1,394,368",,,,,DLTR
12,,2020-12-04 16:05:08,2020-12-03,DLTR,Saunders Thomas A,Dir,S - Sale,$112.88,-18434,2266645,-1%,"-$2,080,743",,,,,DLTR
13,,2020-12-03 16:13:07,2020-12-02,DLTR,Saunders Thomas A,Dir,S - Sale,$111.94,-64570,2285079,-3%,"-$7,227,796",,,,,DLTR
14,,2020-12-03 14:44:02,2020-12-02,DLTR,O'Boyle Thomas Jr,COO,S - Sale,$111.87,-1111,801,-58%,"-$124,282",,,,,DLTR
15,,2020-12-03 14:41:09,2020-12-01,DLTR,Saunders Thomas A,Dir,S - Sale,$111.76,-104944,1484,-99%,"-$11,728,488",,,,,DLTR
16,,2020-11-25 12:46:34,2020-11-24,DLTR,Old William A. Jr,GC,S - Sale,$112.00,-7523,16267,-32%,"-$842,586",,,,,DLTR
17,,2020-09-03 11:55:03,2020-09-02,DLTR,McNeely Richard L,Chief Merchandising Officer,S - Sale,$94.45,-2521,266,-90%,"-$238,113",,,,,DLTR
18,,2020-08-13 12:44:25,2020-08-12,DLTR,Jacobs David A.,Chief Strategy Officer,S - Sale,$99.00,-7457,7806,-49%,"-$738,243",,,,,DLTR
19,,2020-06-02 11:42:51,2020-06-01,DLTR,McNeely Richard L,Chief Merchandising Officer,S - Sale,$96.21,-3000,2786,-52%,"-$288,629",,,,,DLTR
20,,2020-06-02 11:41:46,2020-06-01,DLTR,Barron Arnold S,Dir,S - Sale,$96.57,-15000,0,-100%,"-$1,448,490",,,,,DLTR
21,,2020-03-12 17:30:07,2020-03-12,DLTR,Lewis Lemuel E,Dir,P - Purchase,$75.26,+500,23614,+2%,"+$37,632",,,,,DLTR
22,M,2019-12-03 16:17:25,2019-12-02,DLTR,Lewis Lemuel E,Dir,P - Purchase,$89.02,"+2,000",23114,+9%,"+$178,030",,,,,DLTR
23,,2019-10-11 16:29:40,2019-10-11,DLTR,Saunders Thomas A,Dir,S - Sale,$116.20,-1000,2443901,0%,"-$116,200",,,,,DLTR
24,,2019-10-10 17:05:48,2019-10-10,DLTR,O'Boyle Thomas Jr,COO of Family Dollar,S - Sale,$113.20,-719,111,-87%,"-$81,387",,,,,DLTR
25,,2019-10-07 10:09:48,2019-10-04,DLTR,Sasser Bob,Exec COB,S - Sale,$115.92,-70000,168883,-29%,"-$8,114,246",,,,,DLTR
26,,2019-10-04 15:06:43,2019-10-04,DLTR,Saunders Thomas A,Dir,S - Sale,$116.00,-1000,2444901,0%,"-$116,000",,,,,DLTR
27,M,2019-09-24 16:44:47,2019-09-20,DLTR,Saunders Thomas A,Dir,S - Sale,$113.66,-8000,2445901,0%,"-$909,277",,,,,DLTR
28,,2019-09-05 16:46:33,2019-09-05,DLTR,Maxwell Gary,Chief Supply Chain Officer,S - Sale,$107.15,-2800,7254,-28%,"-$300,006",,,,,DLTR
29,,2019-07-12 13:09:01,2019-07-11,DLTR,Saunders Thomas A,Dir,S - Sale,$112.37,-1000,2443071,0%,"-$112,373",,,,,DLTR
30,M,2019-06-25 12:02:04,2019-06-21,DLTR,Saunders Thomas A,Dir,S - Sale,$111.85,-14530,2443390,-1%,"-$1,625,166",,,,,DLTR
31,,2019-06-21 10:20:21,2019-06-20,DLTR,Saunders Thomas A,Dir,S - Sale,$110.52,-11470,2457920,0%,"-$1,267,670",,,,,DLTR
32,,2019-06-18 13:34:01,2019-06-14,DLTR,Wampler Kevin S,CFO,S - Sale,$109.83,-20470,128571,-14%,"-$2,248,247",,,,,DLTR
33,,2019-06-14 10:11:49,2019-06-13,DLTR,Jacobs David A.,Chief Strategy Officer,S - Sale,$107.63,-8672,7733,-53%,"-$933,361",,,,,DLTR
34,,2019-06-11 10:42:10,2019-06-10,DLTR,Witynski Michael A.,"Pres, COO Dollar Tree Stores",S - Sale,$103.81,-6858,12657,-35%,"-$711,902",,,,,DLTR
35,,2019-06-06 15:06:12,2019-06-06,DLTR,Macnaughton Duncan C,Pres of Family Dollar,S - Sale,$102.11,-9157,9945,-48%,"-$935,012",,,,,DLTR
36,,2019-06-04 13:28:52,2019-06-03,DLTR,Jewett Joshua R,CIO,S - Sale,$101.67,-3632,6262,-37%,"-$369,260",,,,,DLTR
37,,2019-04-25 15:37:32,2019-04-24,DLTR,Philbin Gary M,"Pres, CEO",S - Sale,$110.00,-9614,113787,-8%,"-$1,057,540",,,,,DLTR
38,,2019-04-05 11:57:01,2019-04-04,DLTR,Rudman Robert H,Chief Global Products Officer,S - Sale,$104.43,-5110,0,-100%,"-$533,621",,,,,DLTR
39,,2019-03-22 15:00:45,2019-03-21,DLTR,Rudman Robert H,Chief Global Products Officer,S - Sale,$101.86,-4210,0,-100%,"-$428,834",,,,,DLTR
40,,2019-03-21 09:34:58,2019-03-19,DLTR,Barron Arnold S,Dir,S - Sale,$101.61,-11667,38914,-23%,"-$1,185,461",,,,,DLTR
41,,2019-03-15 17:49:26,2019-03-15,DLTR,Lewis Lemuel E,Dir,P - Purchase,$99.98,"+1,000",74942,+1%,"+$99,980",,,,,DLTR
42,,2019-03-13 19:13:32,2019-03-12,DLTR,Jewett Joshua R,CIO,S - Sale,$102.40,-3430,6762,-34%,"-$351,221",,,,,DLTR
43,,2019-03-11 18:28:01,2019-03-11,DLTR,Maxwell Gary,Chief Supply Chain Officer,S - Sale,$103.54,-2900,4818,-38%,"-$300,271",,,,,DLTR
44,,2019-03-11 18:21:15,2019-03-11,DLTR,Witynski Michael A.,"Pres, COO",S - Sale,$102.83,-6380,12381,-34%,"-$656,083",,,,,DLTR
45,,2019-03-11 18:14:52,2019-03-11,DLTR,Jacobs David A.,Chief Strategy Officer,S - Sale,$102.81,-13310,8679,-61%,"-$1,368,332",,,,,DLTR
46,,2019-03-11 18:08:38,2019-03-11,DLTR,Old William A. Jr,GC,S - Sale,$102.75,-6580,8960,-42%,"-$676,111",,,,,DLTR
