,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 16:30:25,2021-12-07,MKTX,Themelis Nicholas,CIO,S - Sale,$370.08,-2000,9587,-17%,"-$740,165",,,,,MKTX
1,D,2021-11-18 16:14:43,2021-11-16,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$391.72,-936,71088,-1%,"-$366,650",,,,,MKTX
2,,2021-09-09 16:15:31,2021-09-07,MKTX,Themelis Nicholas,CIO,S - Sale,$461.54,-2000,11587,-15%,"-$923,075",,,,,MKTX
3,DM,2021-08-23 16:38:27,2021-08-19,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$475.90,-5399,71088,-7%,"-$2,569,407",,,,,MKTX
4,,2021-08-17 16:15:32,2021-08-13,MKTX,Delise Antonio L,Global Head of Corp. Dev.,S - Sale,$464.47,-1500,27099,-5%,"-$696,709",,,,,MKTX
5,D,2021-08-12 16:39:46,2021-08-10,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$476.53,-5000,71088,-7%,"-$2,382,627",,,,,MKTX
6,D,2021-08-12 16:39:08,2021-08-11,MKTX,Themelis Nicholas,CIO,S - Sale+OE,$462.70,-6433,13587,-32%,"-$2,976,555",,,,,MKTX
7,D,2021-08-12 16:37:46,2021-08-10,MKTX,Delise Antonio L,Global Head of Corp. Dev.,S - Sale+OE,$477.81,-4639,28599,-14%,"-$2,216,580",,,,,MKTX
8,,2021-08-11 16:39:18,2021-08-09,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,$487.05,-250,5973,-4%,"-$121,763",,,,,MKTX
9,M,2021-08-11 16:38:02,2021-08-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,$484.53,-13417,763643,-2%,"-$6,500,875",,,,,MKTX
10,D,2021-06-15 16:45:06,2021-06-14,MKTX,Themelis Nicholas,CIO,S - Sale+OE,$448.64,-7000,13587,-34%,"-$3,140,470",,,,,MKTX
11,,2021-06-08 16:30:22,2021-06-07,MKTX,Themelis Nicholas,CIO,S - Sale,$445.00,-4000,13587,-23%,"-$1,780,002",,,,,MKTX
12,,2021-05-27 16:36:55,2021-05-26,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",S - Sale,$465.08,-967,7364,-12%,"-$449,732",,,,,MKTX
13,D,2021-05-27 16:31:59,2021-05-26,MKTX,Delise Antonio L,CFO,S - Sale+OE,$462.35,-4000,28599,-12%,"-$1,849,415",,,,,MKTX
14,DM,2021-05-27 16:28:43,2021-05-25,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$463.84,-5000,71088,-7%,"-$2,319,187",,,,,MKTX
15,,2021-05-24 17:00:48,2021-05-24,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,$460.02,-100,6223,-2%,"-$46,002",,,,,MKTX
16,,2021-05-19 16:27:24,2021-05-17,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,$460.38,-150,6323,-2%,"-$69,057",,,,,MKTX
17,DM,2021-05-13 19:20:58,2021-05-11,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$449.26,-6000,71088,-8%,"-$2,695,586",,,,,MKTX
18,DM,2021-05-07 16:42:29,2021-05-05,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,$468.59,-53,71088,0%,"-$24,835",,,,,MKTX
19,,2021-03-17 16:33:32,2021-03-15,MKTX,McVey Richard M,"COB, CEO",S - Sale,$518.80,-20000,768073,-3%,"-$10,376,075",,,,,MKTX
20,,2021-03-08 16:30:19,2021-03-05,MKTX,Themelis Nicholas,CIO,S - Sale,$478.01,-4000,17587,-19%,"-$1,912,042",,,,,MKTX
21,,2021-03-02 16:30:54,2021-03-01,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",S - Sale,$575.00,-2116,7364,-22%,"-$1,216,700",,,,,MKTX
22,,2021-02-25 16:30:19,2021-02-24,MKTX,Delise Antonio L,CFO,S - Sale,$545.95,-2500,27631,-8%,"-$1,364,877",,,,,MKTX
23,,2021-02-08 16:30:08,2021-02-08,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,$572.32,-250,6473,-4%,"-$143,080",,,,,MKTX
24,,2020-12-16 16:30:08,2020-12-15,MKTX,Casper Stephen P,Dir,S - Sale,$554.96,-750,53408,-1%,"-$416,220",,,,,MKTX
25,,2020-12-09 16:35:15,2020-12-07,MKTX,Themelis Nicholas,CIO,S - Sale,$546.49,-4000,26192,-13%,"-$2,185,965",,,,,MKTX
26,,2020-12-09 16:35:12,2020-12-08,MKTX,McVey Richard M,"COB, CEO",S - Sale,$565.17,-41000,813063,-5%,"-$23,172,008",,,,,MKTX
27,,2020-12-09 16:35:08,2020-12-08,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,$566.13,-250,7589,-3%,"-$141,533",,,,,MKTX
28,,2020-11-13 16:15:01,2020-11-12,MKTX,Delise Antonio L,CFO,S - Sale,$542.31,-2500,31439,-7%,"-$1,355,768",,,,,MKTX
29,M,2020-11-12 16:21:13,2020-11-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,$532.15,-16339,841283,-2%,"-$8,694,864",,,,,MKTX
30,,2020-11-12 16:19:44,2020-11-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,$550.98,-25661,855622,-3%,"-$14,138,782",,,,,MKTX
31,D,2020-11-05 16:31:53,2020-11-03,MKTX,Delise Antonio L,CFO,S - Sale+OE,$540.59,-4200,33939,-11%,"-$2,270,474",,,,,MKTX
32,M,2020-11-05 16:31:50,2020-11-03,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale,$558.75,-4000,74892,-5%,"-$2,235,000",,,,,MKTX
33,D,2020-10-30 16:30:13,2020-10-29,MKTX,Themelis Nicholas,CIO,S - Sale+OE,$554.71,-17262,30192,-36%,"-$9,575,408",,,,,MKTX
34,,2020-09-10 16:31:07,2020-09-09,MKTX,Themelis Nicholas,CIO,S - Sale,$456.91,-4000,30192,-12%,"-$1,827,657",,,,,MKTX
