,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 20:25:09,2021-12-15,CFLT,Narkhede Neha,Dir,S - Sale+OE,$62.22,-166667,0,-100%,"-$10,370,163",,,,,CFLT
1,DM,2021-12-10 21:30:44,2021-12-08,CFLT,Schultz Erica,"Pres, Field Operations",S - Sale+OE,$67.42,-100000,0,-100%,"-$6,741,780",,,,,CFLT
2,D,2021-12-06 21:11:54,2021-12-06,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,$69.50,-232500,0,-100%,"-$16,159,693",,,,,CFLT
3,,2021-12-01 16:48:05,2021-11-29,CFLT,Fenton Peter H,10%,S - Sale,$84.35,-50000,1278596,-4%,"-$4,217,685",,,,,CFLT
4,,2021-11-26 16:01:34,2021-11-23,CFLT,Puttagunta Chetan,10%,S - Sale,$75.08,-31926,317724,-9%,"-$2,397,146",,,,,CFLT
5,DM,2021-11-19 21:00:27,2021-11-17,CFLT,Schultz Erica,"Pres, Field Operations",S - Sale+OE,$81.24,-100000,0,-100%,"-$8,123,685",,,,,CFLT
6,,2021-11-18 19:11:55,2021-11-16,CFLT,Gurley J William,10%,S - Sale,$84.45,-139234,2920163,-5%,"-$11,758,157",,,,,CFLT
7,DM,2021-11-17 19:29:22,2021-11-15,CFLT,Narkhede Neha,Dir,S - Sale+OE,$82.05,-316667,0,-100%,"-$25,982,901",,,,,CFLT
8,,2021-11-16 21:42:17,2021-11-15,CFLT,Spurlock Steven M,10%,S - Sale,$85.54,-854,213731,0%,"-$73,055",,,,,CFLT
9,D,2021-11-16 21:40:54,2021-11-15,CFLT,Spurlock Steven M,10%,S - Sale+OE,$84.83,-23691,1193531,-2%,"-$2,009,778",,,,,CFLT
10,DM,2021-11-16 21:20:08,2021-11-15,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,$82.56,-232500,0,-100%,"-$19,194,461",,,,,CFLT
11,DM,2021-11-12 21:56:54,2021-11-11,CFLT,Tomlinson Steffan,CFO,S - Sale+OE,$89.32,-750000,0,-100%,"-$66,992,504",,,,,CFLT
12,D,2021-11-09 20:28:04,2021-11-08,CFLT,Chadwick Jonathan,Dir,S - Sale+OE,$87.92,-16625,0,-100%,"-$1,461,673",,,,,CFLT
