,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-23 20:02:07,2021-11-19,TECH,Kelderman Kim,"Pres Diagnostics, Genom",S - Sale+OE,$505.38,-500,0,-100%,"-$252,689",,,,,TECH
1,D,2021-11-16 16:51:43,2021-11-12,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$504.00,-27159,2117,-93%,"-$13,688,193",,,,,TECH
2,DM,2021-11-03 17:29:57,2021-11-01,TECH,Hippel James,CFO,S - Sale+OE,$526.49,-9022,10755,-46%,"-$4,749,990",,,,,TECH
3,DM,2021-11-01 16:36:39,2021-10-28,TECH,Hippel James,CFO,S - Sale+OE,$525.23,-762,10755,-7%,"-$400,222",,,,,TECH
4,D,2021-09-24 16:30:53,2021-09-22,TECH,Kelderman Kim,"Pres Diagnostics, Genom",S - Sale+OE,$529.04,-822,0,-100%,"-$434,871",,,,,TECH
5,D,2021-09-09 16:26:56,2021-09-07,TECH,Steer Randolph C,Dir,S - Sale+OE,$509.98,-8000,5112,-61%,"-$4,079,823",,,,,TECH
6,D,2021-09-07 16:59:34,2021-09-02,TECH,Hippel James,CFO,S - Sale+OE,$507.22,-10000,10855,-48%,"-$5,072,165",,,,,TECH
7,D,2021-09-07 16:58:19,2021-09-02,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$509.94,-6871,7620,-47%,"-$3,503,764",,,,,TECH
8,D,2021-09-02 16:49:11,2021-08-31,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$503.07,-1538,1318,-54%,"-$773,728",,,,,TECH
9,D,2021-09-02 16:48:36,2021-08-31,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$505.66,-5000,7620,-40%,"-$2,528,311",,,,,TECH
10,D,2021-08-25 17:13:06,2021-08-23,TECH,Nusse Roeland,Dir,S - Sale+OE,$481.52,-4000,6765,-37%,"-$1,926,065",,,,,TECH
11,D,2021-08-25 16:42:02,2021-08-23,TECH,Baumgartner Robert V,Dir,S - Sale+OE,$485.55,-4000,9612,-29%,"-$1,942,183",,,,,TECH
12,D,2021-08-23 16:15:56,2021-08-19,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$473.95,-3538,7620,-32%,"-$1,676,849",,,,,TECH
13,D,2021-08-10 18:21:50,2021-08-09,TECH,Hippel James,CFO,S - Sale+OE,$478.90,-10000,10855,-48%,"-$4,788,992",,,,,TECH
14,D,2021-07-14 16:57:14,2021-07-12,TECH,Hippel James,CFO,S - Sale+OE,$456.67,-10000,9137,-52%,"-$4,566,663",,,,,TECH
15,DM,2021-06-21 16:36:53,2021-06-17,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$449.67,-12498,154606,-7%,"-$5,620,006",,,,,TECH
16,D,2021-06-16 19:22:16,2021-06-14,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$449.15,-7481,167104,-4%,"-$3,360,066",,,,,TECH
17,D,2021-06-11 16:59:49,2021-06-09,TECH,Kelderman Kim,"Pres Diagnostics, Genom",S - Sale+OE,$433.00,-811,0,-100%,"-$351,163",,,,,TECH
18,D,2021-06-09 16:48:41,2021-06-07,TECH,Hippel James,CFO,S - Sale+OE,$421.93,-9942,9137,-52%,"-$4,194,831",,,,,TECH
19,D,2021-05-27 16:26:50,2021-05-25,TECH,Kelderman Kim,"Pres Diagnostics, Genom",S - Sale+OE,$424.00,-845,811,-51%,"-$358,280",,,,,TECH
20,D,2021-02-17 16:46:40,2021-02-12,TECH,Hippel James,CFO,S - Sale+OE,$400.39,-10000,9137,-52%,"-$4,003,908",,,,,TECH
21,D,2021-02-17 16:42:04,2021-02-12,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$398.64,-10000,6124,-62%,"-$3,986,352",,,,,TECH
22,D,2021-02-10 16:26:08,2021-02-08,TECH,Nusse Roeland,Dir,S - Sale+OE,$385.08,-6000,6765,-47%,"-$2,310,481",,,,,TECH
23,D,2021-02-09 18:31:01,2021-02-05,TECH,Kelderman Kim,"Pres Diagnostics, Genom",S - Sale+OE,$388.45,-823,845,-49%,"-$319,694",,,,,TECH
24,D,2021-02-09 17:24:13,2021-02-05,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$380.68,-32933,1318,-96%,"-$12,537,023",,,,,TECH
25,D,2021-01-20 16:42:59,2021-01-15,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$344.00,-20000,146469,-12%,"-$6,880,000",,,,,TECH
26,D,2021-01-13 17:18:49,2021-01-11,TECH,Hippel James,CFO,S - Sale+OE,$333.63,-10000,9137,-52%,"-$3,336,322",,,,,TECH
27,D,2020-12-09 16:28:05,2020-12-07,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$308.00,-5000,166469,-3%,"-$1,540,000",,,,,TECH
28,D,2020-12-02 18:01:48,2020-11-30,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$301.94,-10857,6124,-64%,"-$3,278,126",,,,,TECH
29,D,2020-11-20 16:29:17,2020-11-18,TECH,Baumgartner Robert V,Dir,S - Sale+OE,$303.34,-5000,9612,-34%,"-$1,516,675",,,,,TECH
30,D,2020-11-19 12:27:48,2020-11-09,TECH,Seth Alpna,Dir,S - Sale+OE,$306.62,-5023,2139,-70%,"-$1,540,167",,,,,TECH
31,DM,2020-11-12 18:59:49,2020-11-09,TECH,Hippel James,CFO,S - Sale+OE,$307.95,-10991,9137,-55%,"-$3,384,680",,,,,TECH
32,D,2020-11-10 18:00:58,2020-11-06,TECH,Steer Randolph C,Dir,S - Sale+OE,$302.00,-10000,5112,-66%,"-$3,019,948",,,,,TECH
33,D,2020-11-10 16:53:46,2020-11-06,TECH,Higgins John L,Dir,S - Sale+OE,$300.35,-5000,4412,-53%,"-$1,501,744",,,,,TECH
34,DM,2020-11-06 16:47:37,2020-11-04,TECH,Hippel James,CFO,S - Sale+OE,$280.71,-15909,9137,-64%,"-$4,465,883",,,,,TECH
35,D,2020-07-13 16:02:56,2020-07-09,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$275.76,-9079,4311,-68%,"-$2,503,652",,,,,TECH
36,DM,2020-07-08 17:47:43,2020-07-06,TECH,Hippel James,CFO,S - Sale+OE,$271.59,-24079,9307,-72%,"-$6,539,634",,,,,TECH
37,D,2020-06-02 17:13:54,2020-05-29,TECH,Wiens Harold J,Dir,S - Sale+OE,$260.00,-3985,4843,-45%,"-$1,036,100",,,,,TECH
38,D,2020-06-01 17:58:49,2020-05-28,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$260.14,-5995,4311,-58%,"-$1,559,533",,,,,TECH
39,DM,2020-06-01 17:58:18,2020-05-28,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$261.45,-11357,0,-100%,"-$2,969,274",,,,,TECH
40,DM,2020-05-26 17:13:55,2020-05-21,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$267.73,-23637,0,-100%,"-$6,328,242",,,,,TECH
41,D,2020-05-26 17:13:29,2020-05-21,TECH,Baumgartner Robert V,Dir,S - Sale+OE,$266.42,-5000,9221,-35%,"-$1,332,117",,,,,TECH
42,D,2020-05-08 16:17:10,2020-05-06,TECH,Wiens Harold J,Dir,S - Sale+OE,$250.00,-4260,5221,-45%,"-$1,065,000",,,,,TECH
43,D,2020-05-04 16:35:35,2020-04-30,TECH,Wiens Harold J,Dir,S - Sale+OE,$225.00,-4000,5221,-43%,"-$900,000",,,,,TECH
44,D,2020-03-06 16:08:40,2020-03-04,TECH,Eansor Norman David,Pres-Protein Sciences,S - Sale+OE,$198.68,-1387,0,-100%,"-$275,569",,,,,TECH
45,D,2020-02-14 16:13:31,2020-02-12,TECH,Higgins John L,Dir,S - Sale+OE,$205.23,-5000,4021,-55%,"-$1,026,133",,,,,TECH
46,D,2020-01-08 16:34:47,2020-01-06,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$217.28,-10276,130189,-7%,"-$2,232,769",,,,,TECH
47,DM,2020-01-06 16:39:43,2020-01-02,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$218.30,-27842,130189,-18%,"-$6,077,781",,,,,TECH
48,DM,2019-12-27 16:31:08,2019-12-23,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$222.12,-1130,130189,-1%,"-$250,999",,,,,TECH
49,D,2019-12-23 16:32:35,2019-12-20,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$222.06,-5767,130189,-4%,"-$1,280,632",,,,,TECH
50,D,2019-12-23 16:31:34,2019-12-20,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$222.06,-5767,130189,-4%,"-$1,280,632",,,,,TECH
51,D,2019-12-17 16:32:44,2019-12-12,TECH,Furlow Brenda S.,SVP - GC,S - Sale+OE,$215.60,-8000,2711,-75%,"-$1,724,772",,,,,TECH
52,D,2019-12-12 16:35:24,2019-12-10,TECH,Kummeth Charles R.,CEO,S - Sale+OE,$222.01,-703,135956,-1%,"-$156,073",,,,,TECH
