,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 16:10:54,2021-12-16,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$233.92,-2000,26663,-7%,"-$467,840",,,,,ADP
1,DM,2021-12-15 16:20:15,2021-12-13,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$232.21,-89848,43686,-67%,"-$20,863,529",,,,,ADP
2,D,2021-12-10 16:10:53,2021-12-09,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$233.26,-1919,22645,-8%,"-$447,626",,,,,ADP
3,,2021-12-10 16:10:44,2021-12-09,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale,$233.17,-15000,43686,-26%,"-$3,497,577",,,,,ADP
4,M,2021-12-09 16:33:58,2021-12-07,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale,$234.11,-56536,58686,-49%,"-$13,235,789",,,,,ADP
5,D,2021-12-03 16:28:19,2021-12-01,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$229.98,-15856,29306,-35%,"-$3,646,481",,,,,ADP
6,D,2021-12-03 16:28:12,2021-12-03,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$228.39,-738,22645,-3%,"-$168,552",,,,,ADP
7,D,2021-12-03 16:28:02,2021-12-01,ADP,McGuire Don,Corp VP,S - Sale+OE,$229.91,-26411,10357,-72%,"-$6,072,153",,,,,ADP
8,D,2021-12-03 16:27:58,2021-12-01,ADP,Kwon David,Corp VP,S - Sale+OE,$229.91,-1116,4098,-21%,"-$256,580",,,,,ADP
9,D,2021-12-03 16:27:53,2021-12-01,ADP,Bonarti Michael A,Corporate VP,S - Sale+OE,$227.34,-29289,61556,-32%,"-$6,658,551",,,,,ADP
10,D,2021-12-03 16:27:47,2021-12-01,ADP,Black Maria,Corp. VP,S - Sale+OE,$228.83,-50593,28435,-64%,"-$11,577,319",,,,,ADP
11,,2021-12-03 16:27:41,2021-12-01,ADP,Ayala John,Corp. VP,S - Sale,$229.91,-2500,24027,-9%,"-$574,775",,,,,ADP
12,D,2021-10-05 16:25:27,2021-10-01,ADP,Brown Laura G,Corp. VP,S - Sale+OE,$200.51,-1490,8296,-15%,"-$298,760",,,,,ADP
13,D,2021-09-09 16:20:00,2021-09-08,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$204.41,-48572,115222,-30%,"-$9,928,680",,,,,ADP
14,D,2021-09-07 16:11:51,2021-09-02,ADP,Kutam Sreenivasa,Corp VP,S - Sale+OE,$205.49,-1425,6753,-17%,"-$292,823",,,,,ADP
15,D,2021-09-07 16:11:46,2021-09-03,ADP,Ayala John,Corp. VP,S - Sale+OE,$204.50,-37749,26527,-59%,"-$7,719,671",,,,,ADP
16,DM,2021-09-03 16:17:25,2021-09-01,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$206.27,-8849,33736,-21%,"-$1,825,273",,,,,ADP
17,D,2021-09-03 16:17:19,2021-09-02,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$205.49,-5666,22645,-20%,"-$1,164,306",,,,,ADP
18,DM,2021-09-03 16:16:33,2021-09-01,ADP,Desilva Joseph,Corp VP,S - Sale+OE,$207.31,-2253,3456,-39%,"-$467,057",,,,,ADP
19,D,2021-09-03 16:16:26,2021-09-02,ADP,Bonarti Michael A,Corporate VP,S - Sale+OE,$205.49,-1882,61556,-3%,"-$386,732",,,,,ADP
20,DM,2021-09-03 16:16:10,2021-09-01,ADP,Black Maria,Corp. VP,S - Sale+OE,$206.48,-13096,30935,-30%,"-$2,704,019",,,,,ADP
21,DM,2021-09-03 16:16:05,2021-09-01,ADP,Albinson Brock,Corp. VP,S - Sale+OE,$207.03,-10870,4877,-69%,"-$2,250,432",,,,,ADP
22,,2021-07-30 11:18:01,2021-07-29,ADP,Quevedo Alexander,Corp VP,S - Sale,$209.25,-950,283,-77%,"-$198,790",,,,,ADP
23,D,2021-07-12 16:59:57,2021-07-09,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$202.00,-2428,24186,-9%,"-$490,456",,,,,ADP
24,D,2021-06-10 13:00:44,2021-06-09,ADP,Kutam Sreenivasa,Corp VP,S - Sale+OE,$200.00,-4583,3446,-57%,"-$916,600",,,,,ADP
25,D,2021-06-10 13:00:42,2021-06-09,ADP,Eberhard Michael C,Corporate VP,S - Sale+OE,$200.00,-13579,28182,-33%,"-$2,715,800",,,,,ADP
26,D,2021-06-10 13:00:35,2021-06-09,ADP,O'Brien Dermot J,Corp. VP,S - Sale+OE,$200.00,-7069,13622,-34%,"-$1,413,800",,,,,ADP
27,D,2021-06-10 13:00:31,2021-06-09,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$200.00,-12285,33735,-27%,"-$2,457,000",,,,,ADP
28,D,2021-05-10 16:15:32,2021-05-06,ADP,Desilva Joseph,Corp VP,S - Sale+OE,$195.29,-1316,2564,-34%,"-$257,002",,,,,ADP
29,D,2021-04-13 20:55:55,2021-04-12,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$188.72,-500,24186,-2%,"-$94,360",,,,,ADP
30,D,2021-04-09 16:06:14,2021-04-08,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$186.82,-500,24186,-2%,"-$93,410",,,,,ADP
31,D,2021-04-07 16:53:32,2021-04-06,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$192.75,-535,24186,-2%,"-$103,121",,,,,ADP
32,D,2021-03-17 16:11:15,2021-03-15,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$185.00,-576,22645,-2%,"-$106,560",,,,,ADP
33,D,2021-03-17 16:11:13,2021-03-15,ADP,Desilva Joseph,Corp VP,S - Sale+OE,$185.00,-342,2497,-12%,"-$63,270",,,,,ADP
34,D,2021-03-10 16:38:58,2021-03-08,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$180.00,-12445,35735,-26%,"-$2,240,100",,,,,ADP
35,D,2021-03-10 16:38:54,2021-03-08,ADP,Michaud Brian L.,Corp VP,S - Sale+OE,$180.00,-1876,6816,-22%,"-$337,680",,,,,ADP
36,D,2021-03-03 16:51:15,2021-03-01,ADP,Brown Laura G,Corp. VP,S - Sale+OE,$175.77,-540,6934,-7%,"-$94,916",,,,,ADP
37,,2021-02-24 16:15:09,2021-02-23,ADP,Eberhard Michael C,Corporate VP,S - Sale,$172.01,-3805,28182,-12%,"-$654,498",,,,,ADP
38,,2021-02-17 16:11:24,2021-02-16,ADP,Eberhard Michael C,Corporate VP,S - Sale,$165.88,-3209,31987,-9%,"-$532,309",,,,,ADP
39,,2021-02-03 16:12:54,2021-02-02,ADP,Brown Laura G,Corp. VP,S - Sale,$167.79,-107,6729,-2%,"-$17,954",,,,,ADP
40,D,2021-02-03 16:12:45,2021-02-01,ADP,Bonarti Michael A,Corporate VP,S - Sale+OE,$165.29,-24428,56062,-30%,"-$4,037,704",,,,,ADP
41,,2021-01-13 16:19:32,2021-01-12,ADP,Eberhard Michael C,Corporate VP,S - Sale,$168.65,-3893,35196,-10%,"-$656,554",,,,,ADP
42,D,2021-01-12 16:57:28,2021-01-11,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$170.93,-600,24186,-2%,"-$102,558",,,,,ADP
43,D,2021-01-08 16:18:20,2021-01-07,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$168.06,-400,24186,-2%,"-$67,224",,,,,ADP
44,,2021-01-06 16:20:24,2021-01-05,ADP,Eberhard Michael C,Corporate VP,S - Sale,$168.68,-3927,39089,-9%,"-$662,406",,,,,ADP
45,D,2021-01-05 17:15:53,2021-01-04,ADP,Weinstein Donald,Corporate VP,S - Sale+OE,$175.55,-2659,37735,-7%,"-$466,787",,,,,ADP
46,D,2021-01-05 17:15:41,2021-01-04,ADP,Sackman Stuart,Corp. VP,S - Sale+OE,$175.97,-1316,22645,-5%,"-$231,577",,,,,ADP
47,,2021-01-05 17:15:37,2021-01-04,ADP,Politi Douglas W,Corp. VP,S - Sale,$175.97,-6747,19903,-25%,"-$1,187,270",,,,,ADP
48,D,2021-01-05 17:15:28,2021-01-04,ADP,Dyson Deborah L,Corp. VP,S - Sale+OE,$175.97,-535,24186,-2%,"-$94,144",,,,,ADP
49,D,2021-01-05 17:15:25,2021-01-04,ADP,Black Maria,Corp. VP,S - Sale+OE,$169.83,-23072,30934,-43%,"-$3,918,235",,,,,ADP
50,D,2021-01-05 17:15:16,2021-01-04,ADP,Albinson Brock,Corp. VP,S - Sale+OE,$175.97,-2151,4875,-31%,"-$378,511",,,,,ADP
51,D,2020-11-17 16:11:35,2020-11-16,ADP,O'Brien Dermot J,Corp. VP,S - Sale+OE,$175.00,-12406,13547,-48%,"-$2,171,050",,,,,ADP
52,D,2020-11-17 16:11:31,2020-11-16,ADP,Ayala John,Corp. VP,S - Sale+OE,$175.00,-6485,26527,-20%,"-$1,134,875",,,,,ADP
53,D,2020-11-12 16:12:36,2020-11-11,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$172.00,-37593,91641,-29%,"-$6,465,996",,,,,ADP
54,D,2020-11-03 13:31:36,2020-11-02,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$160.77,-36937,91641,-29%,"-$5,938,161",,,,,ADP
55,D,2020-11-03 13:31:32,2020-11-02,ADP,Desilva Joseph,Corp VP,S - Sale+OE,$160.00,-450,2405,-16%,"-$72,000",,,,,ADP
56,D,2020-11-03 13:31:26,2020-11-02,ADP,Bonarti Michael A,Corporate VP,S - Sale+OE,$159.94,-31658,56062,-36%,"-$5,063,345",,,,,ADP
57,,2020-10-13 08:06:10,2020-10-09,ADP,Michaud Brian L.,Corp VP,S - Sale,$148.00,-250,6112,-4%,"-$37,000",,,,,ADP
58,,2020-10-13 08:06:06,2020-10-09,ADP,Bonarti Michael A,Corporate VP,S - Sale,$150.00,-674,59517,-1%,"-$101,100",,,,,ADP
59,D,2020-10-13 08:06:01,2020-10-09,ADP,Albinson Brock,Corp. VP,S - Sale+OE,$150.00,-1833,4875,-27%,"-$274,950",,,,,ADP
60,D,2020-09-14 16:14:54,2020-09-10,ADP,Rodriguez Carlos A,"Pres, CEO",S - Sale+OE,$135.88,-11634,91641,-11%,"-$1,580,832",,,,,ADP
