,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-22 16:42:19,2021-11-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$195.27,-3400,40735,-8%,"-$663,918",,,,,CDW
1,D,2021-10-20 16:51:31,2021-10-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$179.00,-3400,40735,-8%,"-$608,600",,,,,CDW
2,D,2021-09-22 16:40:05,2021-09-20,CDW,Corley Christina M,See Remarks,S - Sale+OE,$187.60,-3400,40735,-8%,"-$637,840",,,,,CDW
3,D,2021-08-20 16:59:31,2021-08-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$196.39,-3400,40735,-8%,"-$667,726",,,,,CDW
4,,2021-08-18 17:00:15,2021-08-16,CDW,Kulevich Frederick J.,See Remarks,S - Sale,$198.10,-2500,13740,-15%,"-$495,250",,,,,CDW
5,,2021-08-18 16:59:52,2021-08-16,CDW,Kebo Collin B.,See Remarks,S - Sale,$198.10,-6000,29710,-17%,"-$1,188,600",,,,,CDW
6,,2021-08-18 16:59:36,2021-08-17,CDW,Finnegan Paul J,Dir,S - Sale,$197.29,-2366,22448,-10%,"-$466,788",,,,,CDW
7,D,2021-08-11 16:55:42,2021-08-09,CDW,Leahy Christine A,See Remarks,S - Sale+OE,$188.98,-85546,38736,-69%,"-$16,166,161",,,,,CDW
8,D,2021-07-21 17:11:25,2021-07-19,CDW,Corley Christina M,See Remarks,S - Sale+OE,$172.17,-3400,40735,-8%,"-$585,378",,,,,CDW
9,D,2021-06-21 17:06:58,2021-06-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$168.69,-3400,40735,-8%,"-$573,546",,,,,CDW
10,,2021-06-03 17:04:56,2021-06-02,CDW,Zarcone Donna F,Dir,S - Sale,$165.40,-7006,21348,-25%,"-$1,158,764",,,,,CDW
11,D,2021-05-21 17:05:08,2021-05-19,CDW,Corley Christina M,See Remarks,S - Sale+OE,$164.92,-3989,40735,-9%,"-$657,866",,,,,CDW
