,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-28 17:34:48,2021-09-24,LULU,Henry Kathryn,Dir,S - Sale,$432.41,-250,3804,-6%,"-$108,103",,,,,LULU
1,,2021-09-17 17:48:08,2021-09-15,LULU,Henry Kathryn,Dir,S - Sale,$420.00,-250,4054,-6%,"-$105,000",,,,,LULU
2,D,2021-09-13 19:14:55,2021-09-09,LULU,McDonald Calvin,CEO,S - Sale+OE,$427.37,-10000,43409,-19%,"-$4,273,708",,,,,LULU
3,D,2021-09-13 19:08:17,2021-09-09,LULU,Choe Michelle Sun,Chief Product Officer,S - Sale+OE,$424.75,-21223,3391,-86%,"-$9,014,432",,,,,LULU
4,D,2021-07-01 17:31:49,2021-06-29,LULU,Burgoyne Celeste,"Pres Americas, Global Guest",S - Sale+OE,$366.95,-14362,5415,-73%,"-$5,270,113",,,,,LULU
5,,2021-06-25 12:03:34,2021-06-23,LULU,Henry Kathryn,Dir,S - Sale,$360.79,-432,4304,-9%,"-$155,860",,,,,LULU
6,,2021-06-09 19:17:01,2021-06-08,LULU,Morfitt Martha A M,Dir,P - Purchase,$330.00,"+4,800",90154,+6%,"+$1,584,000",,,,,LULU
7,,2021-06-09 19:15:09,2021-06-07,LULU,Henry Kathryn,Dir,S - Sale,$331.89,-313,4339,-7%,"-$103,882",,,,,LULU
8,,2021-04-26 19:12:36,2021-04-22,LULU,McDonald Calvin,CEO,S - Sale,$335.00,-3000,36469,-8%,"-$1,005,000",,,,,LULU
9,,2020-12-21 19:19:31,2020-12-17,LULU,Choe Michelle Sun,Chief Product Officer,S - Sale,$382.11,-2000,8145,-20%,"-$764,215",,,,,LULU
10,D,2020-07-07 17:56:49,2020-07-02,LULU,Burgoyne Celeste,EVP Americas Retail,S - Sale+OE,$304.52,-4723,5515,-46%,"-$1,438,248",,,,,LULU
11,D,2020-07-07 17:52:23,2020-07-02,LULU,Choe Michelle Sun,Chief Product Officer,S - Sale+OE,$312.15,-4744,10191,-32%,"-$1,480,840",,,,,LULU
12,DM,2020-07-02 19:09:01,2020-06-30,LULU,Burgoyne Celeste,EVP Americas Retail,S - Sale+OE,$311.45,-10344,5515,-65%,"-$3,221,607",,,,,LULU
13,D,2020-04-28 16:30:21,2020-04-27,LULU,Wilson Dennis J.,Director by deputization,S - Sale+OE,$223.58,-89455,4829713,-2%,"-$19,999,912",,,,,LULU
14,D,2020-04-22 16:31:05,2020-04-20,LULU,Wilson Dennis J.,Director by deputization,S - Sale+OE,$220.86,-135836,4829713,-3%,"-$30,000,134",,,,,LULU
