,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 12:08:29,2021-12-10,UHAL,Brogan John P.,Dir,S - Sale,$706.20,-250,5550,-4%,"-$176,549",,,,,UHAL
1,,2021-06-29 15:06:11,2021-06-16,UHAL,Martz Carrie,Advisory Board Member,P - Purchase,$536.86,+5,5,New,"+$2,684",,,,,UHAL
2,,2021-06-16 16:41:57,2021-06-15,UHAL,Willow Grove Holdings LP,10%,P - Purchase,$551.76,"+81,810",8424659,+1%,"+$45,139,307",,,,,UHAL
3,,2021-06-16 16:41:15,2021-06-15,UHAL,Shoen Edward J,"COB, Pres, 10%",P - Purchase,$551.76,"+81,810",8449765,+1%,"+$45,139,307",,,,,UHAL
4,,2021-06-16 16:40:13,2021-06-15,UHAL,Shoen Mark V,10%,P - Purchase,$551.76,"+81,810",8455354,+1%,"+$45,139,307",,,,,UHAL
5,,2021-06-11 14:36:13,2021-06-11,UHAL,De Respino Laurence J,GC,S - Sale,$558.73,-75,727,-9%,"-$41,905",,,,,UHAL
6,,2021-03-19 15:52:44,2021-03-19,UHAL,De Respino Laurence J,GC,S - Sale,$603.00,-100,786,-11%,"-$60,300",,,,,UHAL
7,,2020-12-22 16:54:34,2020-12-18,UHAL,Shoen Mark V,10%,P - Purchase,$449.22,+45,8364988,0%,"+$20,215",,,,,UHAL
8,,2020-12-22 16:52:39,2020-12-18,UHAL,Shoen Edward J,"COB, Pres, 10%",P - Purchase,$449.22,+45,8367955,0%,"+$20,215",,,,,UHAL
9,,2020-12-22 16:51:19,2020-12-18,UHAL,Willow Grove Holdings LP,10%,P - Purchase,$449.22,+45,8342849,0%,"+$20,215",,,,,UHAL
10,M,2020-12-16 18:24:06,2020-12-14,UHAL,Willow Grove Holdings LP,10%,P - Purchase,$428.55,"+5,000",8342804,0%,"+$2,142,743",,,,,UHAL
11,M,2020-12-16 18:23:40,2020-12-14,UHAL,Shoen Mark V,10%,P - Purchase,$428.55,"+5,000",8364943,0%,"+$2,142,743",,,,,UHAL
12,M,2020-12-16 18:23:21,2020-12-14,UHAL,Shoen Edward J,"COB, Pres, 10%",P - Purchase,$428.55,"+5,000",8367910,0%,"+$2,142,743",,,,,UHAL
