,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 16:05:29,2021-12-13,REGN,McCourt Marion,EVP Commercial,S - Sale,$653.12,-344,19760,-2%,"-$224,673",,,,,REGN
1,D,2021-12-14 16:03:50,2021-12-13,REGN,Landry Robert E,EVP Finance CFO,S - Sale+OE,$662.50,-116,29489,0%,"-$76,850",,,,,REGN
2,D,2021-12-10 18:42:09,2021-12-10,REGN,Murphy Andrew J,EVP Research,S - Sale+OE,$666.27,-7122,63436,-10%,"-$4,745,202",,,,,REGN
3,D,2021-12-10 17:41:13,2021-12-09,REGN,Tessier-Lavigne Marc,Dir,S - Sale+OE,$665.00,-3784,2078,-65%,"-$2,516,360",,,,,REGN
4,D,2021-12-10 17:37:57,2021-12-10,REGN,Landry Robert E,EVP Finance CFO,S - Sale+OE,$666.42,-781,30186,-3%,"-$520,477",,,,,REGN
5,,2021-12-02 16:07:49,2021-12-01,REGN,Ryan Arthur F,Dir,S - Sale,$637.53,-100,22491,0%,"-$63,753",,,,,REGN
6,D,2021-12-02 16:04:07,2021-12-01,REGN,McCourt Marion,EVP Commercial,S - Sale+OE,$639.13,-1000,17154,-6%,"-$639,130",,,,,REGN
7,M,2021-11-23 16:29:06,2021-11-19,REGN,Sing George L,Dir,S - Sale,$656.67,-3000,32008,-9%,"-$1,970,000",,,,,REGN
8,D,2021-11-18 16:23:06,2021-11-17,REGN,Landry Robert E,EVP Finance CFO,S - Sale+OE,$645.08,-681,26215,-3%,"-$439,299",,,,,REGN
9,M,2021-11-18 16:09:19,2021-11-16,REGN,Sing George L,Dir,S - Sale,$653.50,-10750,35008,-23%,"-$7,025,080",,,,,REGN
10,D,2021-11-17 16:04:48,2021-11-16,REGN,Murphy Andrew J,EVP Research,S - Sale+OE,$647.17,-7167,59974,-11%,"-$4,638,263",,,,,REGN
11,D,2021-11-17 16:02:53,2021-11-16,REGN,Van Plew Daniel P,"EVP, General Mgr, Industrial",S - Sale+OE,$656.86,-6778,27979,-20%,"-$4,452,194",,,,,REGN
12,,2021-11-03 16:11:40,2021-11-01,REGN,Ryan Arthur F,Dir,S - Sale,$642.52,-100,23091,0%,"-$64,252",,,,,REGN
13,D,2021-11-03 16:09:54,2021-11-01,REGN,McCourt Marion,EVP Commercial,S - Sale+OE,$640.00,-1000,17154,-6%,"-$640,000",,,,,REGN
14,,2021-10-04 16:10:49,2021-10-01,REGN,Ryan Arthur F,Dir,S - Sale,$569.49,-100,23191,0%,"-$56,949",,,,,REGN
15,D,2021-10-04 16:09:11,2021-10-01,REGN,McCourt Marion,EVP Commercial,S - Sale+OE,$576.75,-1000,17154,-6%,"-$576,750",,,,,REGN
16,D,2021-09-17 16:01:13,2021-09-15,REGN,Coles N Anthony,Dir,S - Sale+OE,$658.98,-11948,902,-93%,"-$7,873,484",,,,,REGN
17,D,2021-09-15 16:03:54,2021-09-13,REGN,Brown Michael S,Dir,S - Sale+OE,$648.17,-9704,13553,-42%,"-$6,289,792",,,,,REGN
18,DM,2021-09-15 16:03:12,2021-09-13,REGN,Zoghbi Huda Y,Dir,S - Sale+OE,$650.00,-1000,891,-53%,"-$650,002",,,,,REGN
19,D,2021-09-15 16:02:17,2021-09-13,REGN,Tessier-Lavigne Marc,Dir,S - Sale+OE,$641.71,-12750,2078,-86%,"-$8,181,827",,,,,REGN
20,D,2021-09-13 16:01:44,2021-09-10,REGN,Goldstein Joseph L,Dir,S - Sale+OE,$650.00,-2479,5891,-30%,"-$1,611,350",,,,,REGN
21,,2021-09-03 16:04:45,2021-09-01,REGN,Ryan Arthur F,Dir,S - Sale,$676.28,-100,23291,0%,"-$67,628",,,,,REGN
22,D,2021-09-03 16:03:24,2021-09-01,REGN,McCourt Marion,EVP Commercial,S - Sale+OE,$674.72,-1000,17154,-6%,"-$674,720",,,,,REGN
23,D,2021-08-31 16:03:00,2021-08-27,REGN,Poon Christine A,Dir,S - Sale+OE,$668.09,-15000,1681,-90%,"-$10,021,406",,,,,REGN
24,M,2021-08-30 16:26:06,2021-08-30,REGN,Sing George L,Dir,S - Sale,$672.00,-1700,45758,-4%,"-$1,142,400",,,,,REGN
25,D,2021-08-24 16:06:03,2021-08-23,REGN,Larosa Joseph J,"EVP GC, Secret",S - Sale+OE,$661.84,-3425,16682,-17%,"-$2,266,817",,,,,REGN
26,D,2021-08-24 16:04:45,2021-08-23,REGN,Fenimore Christopher R.,SVP Controller,S - Sale+OE,$655.31,-4781,35088,-12%,"-$3,133,037",,,,,REGN
27,M,2021-08-20 16:02:05,2021-08-18,REGN,Schleifer Leonard S,"Pres, CEO",S - Sale,$650.51,-210000,531798,-28%,"-$136,606,300",,,,,REGN
28,,2021-08-19 16:05:05,2021-08-18,REGN,Vagelos P Roy,Dir,S - Sale,$650.04,-10039,476641,-2%,"-$6,525,752",,,,,REGN
29,DM,2021-08-19 16:04:04,2021-08-17,REGN,Coles N Anthony,Dir,S - Sale+OE,$650.00,-6000,902,-87%,"-$3,900,000",,,,,REGN
30,,2021-08-17 16:42:28,2021-08-16,REGN,Schleifer Leonard S,"Pres, CEO",S - Sale,$624.36,-10000,741798,-1%,"-$6,243,614",,,,,REGN
31,,2021-08-17 16:17:03,2021-08-16,REGN,Sing George L,Dir,S - Sale,$628.53,-1705,47458,-3%,"-$1,071,650",,,,,REGN
32,D,2021-08-17 16:16:30,2021-08-16,REGN,Bassler Bonnie L,Dir,S - Sale+OE,$630.00,-1219,891,-58%,"-$767,970",,,,,REGN
33,M,2021-08-17 16:13:08,2021-08-13,REGN,Yancopoulos George,"Pres, Chief Scientific",S - Sale,$625.29,-50000,1107024,-4%,"-$31,264,263",,,,,REGN
34,D,2021-08-16 16:04:52,2021-08-13,REGN,Coles N Anthony,Dir,S - Sale+OE,$625.00,-2000,902,-69%,"-$1,250,000",,,,,REGN
35,M,2021-08-13 17:19:30,2021-08-11,REGN,Sing George L,Dir,S - Sale,$617.90,-3800,49163,-7%,"-$2,348,000",,,,,REGN
36,DM,2021-08-10 17:55:05,2021-08-09,REGN,Landry Robert E,EVP Finance CFO,S - Sale+OE,$614.30,-901,26132,-3%,"-$553,484",,,,,REGN
37,D,2021-08-10 17:54:25,2021-08-10,REGN,Van Plew Daniel P,"EVP, General Mgr, Industrial",S - Sale+OE,$611.86,-6603,27979,-19%,"-$4,040,105",,,,,REGN
38,,2021-08-10 17:00:54,2021-08-09,REGN,Brown Michael S,Dir,S - Sale,$612.38,-1687,13553,-11%,"-$1,033,085",,,,,REGN
39,M,2021-08-10 17:00:34,2021-08-06,REGN,Sing George L,Dir,S - Sale,$612.36,-6950,52963,-12%,"-$4,255,877",,,,,REGN
40,,2021-08-06 16:03:49,2021-08-05,REGN,Yancopoulos George,"Pres, Chief Scientific",S - Sale,$600.06,-50000,1157024,-4%,"-$30,003,000",,,,,REGN
41,D,2021-08-06 16:02:48,2021-08-05,REGN,Bassler Bonnie L,Dir,S - Sale+OE,$600.00,-2559,891,-74%,"-$1,535,400",,,,,REGN
42,,2021-08-04 16:05:09,2021-08-02,REGN,Ryan Arthur F,Dir,S - Sale,$577.95,-100,23391,0%,"-$57,795",,,,,REGN
