,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 19:26:31,2021-12-15,FSLR,Kennedy R Craig,Dir,S - Sale,$95.34,-600,23060,-3%,"-$57,204",,,,,FSLR
1,,2021-11-23 16:00:12,2021-11-22,FSLR,Gloeckler Markus,CTO,S - Sale,$112.82,-603,2759,-18%,"-$68,030",,,,,FSLR
2,,2021-11-15 16:01:39,2021-11-15,FSLR,Kennedy R Craig,Dir,S - Sale,$111.17,-1200,23660,-5%,"-$133,404",,,,,FSLR
3,D,2021-10-20 16:35:41,2021-10-19,FSLR,Dymbort Jason E.,GC,S - Sale+OE,$104.80,-1120,2383,-32%,"-$117,376",,,,,FSLR
4,,2021-08-11 17:01:59,2021-08-10,FSLR,Gloeckler Markus,CTO,S - Sale,$94.65,-2048,2884,-42%,"-$193,843",,,,,FSLR
5,,2021-08-03 17:43:34,2021-08-02,FSLR,Bradley Alexander R.,CFO,S - Sale,$88.20,-13177,14339,-48%,"-$1,162,184",,,,,FSLR
6,,2021-07-16 17:17:42,2021-07-15,FSLR,Kennedy R Craig,Dir,S - Sale,$89.03,-550,24440,-2%,"-$48,967",,,,,FSLR
7,,2021-07-14 17:00:53,2021-07-12,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$95.20,-24052,0,-100%,"-$2,289,750",,,,,FSLR
8,,2021-06-21 17:16:21,2021-06-17,FSLR,Buehler Patrick James,"Chief Quality, Rel. Officer",S - Sale,$76.65,-203,0,-100%,"-$15,560",,,,,FSLR
9,,2021-06-17 17:54:49,2021-06-16,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$77.18,-3007,24052,-11%,"-$232,068",,,,,FSLR
10,,2021-06-15 18:26:21,2021-06-15,FSLR,Kennedy R Craig,Dir,S - Sale,$78.76,-550,24548,-2%,"-$43,318",,,,,FSLR
11,,2021-06-10 18:11:17,2021-06-09,FSLR,Gloeckler Markus,CTO,S - Sale,$77.30,-2843,4932,-37%,"-$219,764",,,,,FSLR
12,,2021-05-17 16:53:23,2021-05-17,FSLR,Kennedy R Craig,Dir,S - Sale,$72.10,-550,25098,-2%,"-$39,655",,,,,FSLR
13,,2021-05-13 16:09:24,2021-04-14,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$79.32,-3007,30065,-9%,"-$238,511",,,,,FSLR
14,,2021-05-04 16:26:41,2021-05-03,FSLR,Dymbort Jason E.,GC,S - Sale,$77.62,-7558,2383,-76%,"-$586,652",,,,,FSLR
15,,2021-05-04 16:18:45,2021-05-03,FSLR,Widmar Mark R,CEO,S - Sale,$76.19,-64514,75873,-46%,"-$4,915,025",,,,,FSLR
16,,2021-04-15 16:12:41,2021-04-14,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$79.32,-3007,30065,-9%,"-$238,511",,,,,FSLR
17,,2021-04-15 16:10:27,2021-04-15,FSLR,Kennedy R Craig,Dir,S - Sale,$79.59,-550,25648,-2%,"-$43,775",,,,,FSLR
18,,2021-03-25 19:46:36,2021-03-24,FSLR,Gloeckler Markus,CTO,S - Sale,$81.64,-1456,7775,-16%,"-$118,868",,,,,FSLR
19,,2021-03-19 16:57:29,2021-03-17,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$79.97,-3006,33072,-8%,"-$240,383",,,,,FSLR
20,,2021-03-16 16:19:31,2021-03-15,FSLR,Kennedy R Craig,Dir,S - Sale,$82.23,-550,25739,-2%,"-$45,227",,,,,FSLR
21,,2021-03-11 16:08:45,2021-03-09,FSLR,Buehler Patrick James,"Chief Quality, Rel. Officer",S - Sale,$75.00,-860,0,-100%,"-$64,500",,,,,FSLR
22,,2021-03-11 16:06:12,2021-03-09,FSLR,Koralewski Michael,Chief Mfg. Operations Officer,S - Sale,$75.00,-1948,0,-100%,"-$146,100",,,,,FSLR
23,,2021-03-11 16:03:36,2021-03-10,FSLR,Dejong Philip,COO,S - Sale,$78.20,-7131,8306,-46%,"-$557,644",,,,,FSLR
24,D,2021-03-09 21:12:36,2021-03-08,FSLR,Koralewski Michael,Chief Mfg. Operations Officer,S - Sale+OE,$73.57,-1822,1948,-48%,"-$134,045",,,,,FSLR
25,,2021-03-09 21:03:25,2021-03-03,FSLR,Hambro George A,Dir,S - Sale,$80.67,-10000,20730,-33%,"-$806,700",,,,,FSLR
26,D,2021-03-09 20:53:23,2021-03-08,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale+OE,$72.01,-11490,36078,-24%,"-$827,395",,,,,FSLR
27,D,2021-03-09 20:46:58,2021-03-08,FSLR,Garabedian Raffi,CTO,S - Sale+OE,$73.57,-7348,17603,-29%,"-$540,592",,,,,FSLR
28,D,2021-03-09 20:41:39,2021-03-08,FSLR,Bradley Alexander R.,CFO,S - Sale+OE,$73.57,-3173,27516,-10%,"-$233,438",,,,,FSLR
29,D,2021-03-09 20:36:22,2021-03-08,FSLR,Buehler Patrick James,"Chief Quality, Rel. Officer",S - Sale+OE,$73.57,-798,860,-48%,"-$58,709",,,,,FSLR
30,D,2021-03-09 20:11:11,2021-03-08,FSLR,Jeffers Byron Michael,"VP - Global Controller, CAO",S - Sale+OE,$73.57,-1500,0,-100%,"-$110,355",,,,,FSLR
31,D,2021-03-09 20:04:45,2021-03-08,FSLR,Verma Kuntal Kumar,Chief Mfg. Engineering Officer,S - Sale+OE,$73.57,-2795,0,-100%,"-$205,628",,,,,FSLR
32,,2021-03-05 17:48:07,2021-03-03,FSLR,Hambro George A,Dir,S - Sale,$80.67,-10000,20730,-33%,"-$806,700",,,,,FSLR
33,,2021-03-02 16:55:32,2021-03-01,FSLR,Verma Kuntal Kumar,Chief Mfg. Engineering Officer,S - Sale,$82.48,-1354,0,-100%,"-$111,678",,,,,FSLR
34,,2021-03-02 16:53:32,2021-03-01,FSLR,Koralewski Michael,Chief Mfg. Operations Officer,S - Sale,$82.48,-1354,0,-100%,"-$111,678",,,,,FSLR
35,,2021-03-02 16:51:51,2021-03-01,FSLR,Widmar Mark R,CEO,S - Sale,$82.48,-13156,107656,-11%,"-$1,085,107",,,,,FSLR
36,,2021-03-02 16:49:52,2021-03-01,FSLR,Gloeckler Markus,CTO,S - Sale,$82.48,-1347,5494,-20%,"-$111,101",,,,,FSLR
37,,2021-03-02 16:47:33,2021-03-01,FSLR,Dejong Philip,COO,S - Sale,$82.48,-7131,7131,-50%,"-$588,165",,,,,FSLR
38,,2021-03-02 16:45:56,2021-03-01,FSLR,Bradley Alexander R.,CFO,S - Sale,$82.48,-4364,22104,-16%,"-$359,943",,,,,FSLR
39,,2021-03-02 16:44:11,2021-03-01,FSLR,Antoun Georges,Chief Commercial Officer,S - Sale,$84.80,-16779,36078,-32%,"-$1,422,859",,,,,FSLR
40,,2021-03-01 16:30:52,2021-02-26,FSLR,Buehler Patrick James,"Chief Quality, Rel. Officer",S - Sale,$80.47,-203,0,-100%,"-$16,335",,,,,FSLR
