,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
26,DM,2021-02-01 19:55:37,2021-01-28,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,$168.31,-334584,570506,-37%,"-$56,312,694",,,,,TXN
27,D,2021-02-01 18:44:25,2021-01-28,TXN,Craighead Martin S,Dir,P - Purchase,$166.91,"+5,975",21388,+39%,"+$997,294",,,,,TXN
28,D,2021-02-01 18:31:41,2021-01-28,TXN,Blinn Mark A,Dir,S - Sale+OE,$165.25,-4703,19091,-20%,"-$777,157",,,,,TXN
29,DM,2020-11-09 18:40:15,2020-11-05,TXN,Flessner Kyle M,SVP,S - Sale+OE,$158.39,-49955,53117,-48%,"-$7,912,107",,,,,TXN
30,D,2020-11-09 18:12:18,2020-11-05,TXN,Whitaker Darla H,SVP,S - Sale+OE,$155.00,-39928,49567,-45%,"-$6,188,840",,,,,TXN
31,D,2020-11-06 16:36:07,2020-11-04,TXN,Bahai Ahmad,SVP,S - Sale+OE,$152.74,-4000,24076,-14%,"-$610,951",,,,,TXN
32,D,2020-10-27 17:04:18,2020-10-23,TXN,Cox Carrie Smith,Dir,S - Sale+OE,$149.31,-22838,34065,-40%,"-$3,409,978",,,,,TXN
33,D,2020-10-26 17:37:38,2020-10-22,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale+OE,$147.44,-28669,46927,-38%,"-$4,226,868",,,,,TXN
34,D,2020-08-14 17:21:37,2020-08-12,TXN,Whitaker Darla H,SVP,S - Sale+OE,$138.52,-40000,49524,-45%,"-$5,540,624",,,,,TXN
35,D,2020-08-12 17:05:46,2020-08-10,TXN,Ron Amichai,SVP,S - Sale+OE,$135.22,-8530,24467,-26%,"-$1,153,394",,,,,TXN
36,D,2020-08-12 16:35:34,2020-08-11,TXN,Anderskouv Niels,SVP,S - Sale+OE,$138.36,-31222,76434,-29%,"-$4,319,835",,,,,TXN
37,D,2020-08-10 17:25:33,2020-08-06,TXN,Whitaker Darla H,SVP,S - Sale+OE,$133.14,-48189,49524,-49%,"-$6,415,647",,,,,TXN
38,D,2020-08-07 20:32:28,2020-08-05,TXN,Flessner Kyle M,SVP,S - Sale+OE,$131.63,-26348,53074,-33%,"-$3,468,253",,,,,TXN
39,,2020-08-06 17:02:37,2020-08-04,TXN,Hobby Jean M.,Dir,S - Sale,$130.55,-1500,4391,-25%,"-$195,823",,,,,TXN
40,D,2020-08-06 16:42:52,2020-08-04,TXN,Barker Ellen,SVP,S - Sale+OE,$131.03,-19065,29197,-40%,"-$2,498,125",,,,,TXN
41,D,2020-07-30 20:16:02,2020-07-28,TXN,Xie Bing,SVP,S - Sale+OE,$130.92,-53800,57626,-48%,"-$7,043,281",,,,,TXN
42,D,2020-07-29 16:20:55,2020-07-27,TXN,Patsley Pamela H,Dir,S - Sale+OE,$132.18,-12156,30926,-28%,"-$1,606,824",,,,,TXN
43,D,2020-07-27 18:23:18,2020-07-24,TXN,Cox Carrie Smith,Dir,S - Sale+OE,$130.00,-26905,34065,-44%,"-$3,497,650",,,,,TXN
44,D,2020-07-27 18:10:50,2020-07-23,TXN,Flessner Kyle M,SVP,S - Sale+OE,$131.59,-26350,53074,-33%,"-$3,467,397",,,,,TXN
45,D,2020-05-13 19:00:27,2020-05-11,TXN,Bahai Ahmad,SVP,S - Sale+OE,$115.57,-3185,23983,-12%,"-$368,090",,,,,TXN
46,D,2020-04-29 17:11:55,2020-04-27,TXN,Bahai Ahmad,SVP,S - Sale+OE,$115.60,-8575,23983,-26%,"-$991,268",,,,,TXN
47,,2020-02-13 16:10:57,2020-02-11,TXN,Bahai Ahmad,SVP,S - Sale,$130.71,-1806,23983,-7%,"-$236,059",,,,,TXN
48,D,2020-02-07 17:34:33,2020-02-05,TXN,Van Haren Julie,SVP,S - Sale+OE,$129.66,-18911,20861,-48%,"-$2,451,996",,,,,TXN
49,D,2020-02-07 17:26:36,2020-02-05,TXN,Ron Amichai,SVP,S - Sale+OE,$130.99,-3747,24365,-13%,"-$490,807",,,,,TXN
50,D,2020-02-07 17:21:47,2020-02-05,TXN,Lizardi Rafael R,"SVP, CFO",S - Sale+OE,$130.32,-22658,81826,-22%,"-$2,952,827",,,,,TXN
51,,2020-02-07 17:18:31,2020-02-05,TXN,Ilan Haviv,SVP,S - Sale,$129.88,-14170,74767,-16%,"-$1,840,424",,,,,TXN
52,,2020-02-04 19:29:33,2020-01-31,TXN,Ilan Haviv,SVP,S - Sale,$122.53,-9447,88937,-10%,"-$1,157,568",,,,,TXN
53,,2020-02-04 18:46:56,2020-01-31,TXN,Xie Bing,SVP,S - Sale,$122.33,-7958,57558,-12%,"-$973,524",,,,,TXN
54,,2020-02-04 18:43:07,2020-01-31,TXN,Whitaker Darla H,SVP,S - Sale,$122.49,-6075,58469,-9%,"-$744,118",,,,,TXN
55,,2020-02-04 18:38:47,2020-01-31,TXN,Delagi R Gregory,SVP,S - Sale,$123.36,-34008,72048,-32%,"-$4,195,227",,,,,TXN
56,,2020-02-04 18:35:23,2020-01-31,TXN,Flessner Kyle M,SVP,S - Sale,$123.36,-9447,52972,-15%,"-$1,165,382",,,,,TXN
57,,2020-02-04 18:21:01,2020-01-31,TXN,Barker Ellen,SVP,S - Sale,$123.36,-4015,29537,-12%,"-$495,290",,,,,TXN
58,,2020-02-04 18:16:47,2020-01-31,TXN,Van Haren Julie,SVP,S - Sale,$123.36,-2834,20861,-12%,"-$349,602",,,,,TXN
59,,2020-02-04 18:13:24,2020-01-31,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale,$123.36,-16059,46782,-26%,"-$1,981,038",,,,,TXN
60,,2020-02-04 18:09:39,2020-01-31,TXN,Anderskouv Niels,SVP,S - Sale,$123.36,-23617,76332,-24%,"-$2,913,393",,,,,TXN
61,,2020-02-04 17:59:15,2020-01-31,TXN,Ron Amichai,SVP,S - Sale,$121.27,-2110,24365,-8%,"-$255,869",,,,,TXN
62,DM,2020-02-04 17:56:43,2020-01-31,TXN,Kozanian Hagop H,SVP,S - Sale+OE,$121.08,-34950,38502,-48%,"-$4,231,742",,,,,TXN
63,,2020-02-04 17:39:32,2020-02-04,TXN,Bahai Ahmad,SVP,S - Sale,$125.91,-4200,25789,-14%,"-$528,809",,,,,TXN
64,DM,2020-01-31 18:56:03,2020-01-29,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,$124.22,-212576,696467,-23%,"-$26,406,761",,,,,TXN
65,D,2020-01-31 17:57:59,2020-01-29,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale+OE,$126.86,-21231,62841,-25%,"-$2,693,258",,,,,TXN
66,D,2020-01-31 17:54:57,2020-01-29,TXN,Ilan Haviv,SVP,S - Sale+OE,$126.83,-31222,98384,-24%,"-$3,959,918",,,,,TXN
67,D,2020-01-31 17:51:05,2020-01-29,TXN,Blinn Mark A,Dir,S - Sale+OE,$127.55,-7300,26901,-21%,"-$931,115",,,,,TXN
68,DM,2020-01-28 18:41:33,2020-01-24,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,$128.74,-405000,789043,-34%,"-$52,139,635",,,,,TXN
69,D,2020-01-28 17:46:46,2020-01-24,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale+OE,$132.05,-22462,62841,-26%,"-$2,966,195",,,,,TXN
70,D,2020-01-28 16:26:08,2020-01-24,TXN,Patsley Pamela H,Dir,S - Sale+OE,$134.29,-10002,30926,-24%,"-$1,343,200",,,,,TXN
71,,2019-11-19 18:09:58,2019-11-15,TXN,Bahai Ahmad,SVP,S - Sale,$117.99,-1550,25354,-6%,"-$182,881",,,,,TXN
72,D,2019-11-12 17:37:19,2019-11-08,TXN,Kozanian Hagop H,SVP,S - Sale+OE,$119.51,-5383,36456,-13%,"-$643,326",,,,,TXN
73,DM,2019-08-05 17:36:24,2019-08-01,TXN,Delagi R Gregory,SVP,S - Sale+OE,$125.19,-198610,105973,-65%,"-$24,864,804",,,,,TXN
74,DM,2019-07-31 20:37:29,2019-07-30,TXN,Delagi R Gregory,SVP,S - Sale+OE,$127.55,-300000,105973,-74%,"-$38,264,324",,,,,TXN
75,,2019-07-31 20:08:34,2019-07-31,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale,$128.22,-6185,56232,-10%,"-$793,062",,,,,TXN
76,D,2019-07-29 19:10:32,2019-07-25,TXN,Xie Bing,SVP,S - Sale+OE,$127.83,-78432,57415,-58%,"-$10,026,017",,,,,TXN
77,DM,2019-07-29 18:56:40,2019-07-25,TXN,Delagi R Gregory,SVP,S - Sale+OE,$128.31,-450000,105973,-81%,"-$57,740,577",,,,,TXN
78,D,2019-07-29 18:52:03,2019-07-25,TXN,Whitaker Darla H,SVP,S - Sale+OE,$127.66,-86590,56786,-60%,"-$11,054,469",,,,,TXN
79,D,2019-07-29 18:48:41,2019-07-26,TXN,Barker Ellen,SVP,S - Sale+OE,$128.15,-17500,30160,-37%,"-$2,242,630",,,,,TXN
80,,2019-07-29 18:45:35,2019-07-25,TXN,Bahai Ahmad,SVP,S - Sale,$127.11,-10000,26856,-27%,"-$1,271,100",,,,,TXN
81,D,2019-07-29 18:42:53,2019-07-25,TXN,Lizardi Rafael R,"SVP, CFO",S - Sale+OE,$128.02,-76523,70933,-52%,"-$9,796,305",,,,,TXN
82,D,2019-07-29 18:37:54,2019-07-25,TXN,Flessner Kyle M,SVP,S - Sale+OE,$127.83,-27183,48532,-36%,"-$3,474,740",,,,,TXN
83,A,2019-05-06 17:03:36,2019-04-29,TXN,Anderskouv Niels,SVP,S - Sale,$116.58,-56166,85242,-40%,"-$6,548,060",,,,,TXN
84,D,2019-05-06 16:56:01,2019-05-02,TXN,Ilan Haviv,SVP,S - Sale+OE,$117.38,-76818,81145,-49%,"-$9,016,754",,,,,TXN
85,D,2019-05-06 16:52:42,2019-05-02,TXN,Lizardi Rafael R,"SVP, CFO",S - Sale+OE,$117.87,-27675,70880,-28%,"-$3,261,928",,,,,TXN
86,D,2019-05-01 20:44:22,2019-04-29,TXN,Anderskouv Niels,SVP,S - Sale+OE,$116.72,-109241,85242,-56%,"-$12,750,561",,,,,TXN
87,DM,2019-05-01 19:00:48,2019-04-29,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,$117.38,-475000,829932,-36%,"-$55,755,023",,,,,TXN
88,D,2019-05-01 18:37:39,2019-04-29,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale+OE,$116.48,-49762,70390,-41%,"-$5,796,088",,,,,TXN
