,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-19 16:45:26,2021-11-18,RGEN,Hunt Anthony,CEO,S - Sale+OE,$276.85,-17355,182140,-9%,"-$4,804,674",,,,,RGEN
1,D,2021-11-12 17:12:43,2021-11-10,RGEN,Dawes Karen A,Dir,S - Sale+OE,$263.93,-4783,91247,-5%,"-$1,262,355",,,,,RGEN
2,DM,2021-11-04 17:45:58,2021-11-02,RGEN,Ryan Thomas F Jr,Dir,S - Sale+OE,$295.87,-2285,12337,-16%,"-$676,070",,,,,RGEN
3,,2021-11-04 17:41:25,2021-11-02,RGEN,Dawes Karen A,Dir,S - Sale,$303.94,-2400,91247,-3%,"-$729,467",,,,,RGEN
4,D,2021-11-02 17:07:58,2021-10-29,RGEN,Barthelemy Nicolas,Dir,S - Sale+OE,$288.20,-1645,1547,-52%,"-$474,085",,,,,RGEN
5,,2021-09-15 17:46:39,2021-09-14,RGEN,Dawes Karen A,Dir,S - Sale,$294.26,-274,93647,0%,"-$80,628",,,,,RGEN
6,D,2021-09-13 18:24:22,2021-09-09,RGEN,Hunt Anthony,CEO,S - Sale+OE,$294.75,-25000,189495,-12%,"-$7,368,650",,,,,RGEN
7,,2021-09-02 16:33:36,2021-09-01,RGEN,Gebski Christine,See Remarks,S - Sale,$285.33,-3377,33318,-9%,"-$963,559",,,,,RGEN
8,D,2021-09-02 16:29:25,2021-09-01,RGEN,Dawes Karen A,Dir,S - Sale+OE,$283.91,-3459,93921,-4%,"-$982,058",,,,,RGEN
9,,2021-09-02 06:54:15,2021-08-30,RGEN,Kuriyel Ralf,"SVP, R, D",S - Sale,$282.13,-4001,17354,-19%,"-$1,128,802",,,,,RGEN
10,M,2021-08-19 16:42:11,2021-08-17,RGEN,Dawes Karen A,Dir,S - Sale,$254.18,-18956,93921,-17%,"-$4,818,219",,,,,RGEN
11,,2021-08-05 19:33:27,2021-08-04,RGEN,Ryan Thomas F Jr,Dir,S - Sale,$250.50,-780,971,-45%,"-$195,390",,,,,RGEN
12,,2021-07-22 20:25:43,2021-07-20,RGEN,Dawes Karen A,Dir,S - Sale,$202.10,-4585,112877,-4%,"-$926,605",,,,,RGEN
13,AD,2021-07-22 18:53:49,2021-07-13,RGEN,Dawes Karen A,Dir,S - Sale+OE,$202.23,-1520,117462,-1%,"-$307,395",,,,,RGEN
14,D,2021-07-15 17:17:07,2021-07-13,RGEN,Dawes Karen A,Dir,S - Sale+OE,$202.23,-1520,117462,-1%,"-$307,390",,,,,RGEN
15,D,2021-06-14 18:48:32,2021-06-10,RGEN,Kuriyel Ralf,"SVP, R, D",S - Sale+OE,$189.19,-6802,21355,-24%,"-$1,286,870",,,,,RGEN
16,,2021-05-20 21:00:10,2021-05-19,RGEN,Hunt Anthony,CEO,S - Sale,$171.41,-22267,190495,-10%,"-$3,816,698",,,,,RGEN
17,,2021-05-18 07:52:56,2021-05-14,RGEN,Gebski Christine,See Remarks,S - Sale,$172.25,-445,36695,-1%,"-$76,651",,,,,RGEN
