,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-09-10 16:32:43,2021-09-08,LBRDA,Green Richard R,Dir,S - Sale+OE,$187.40,-2714,4767,-36%,"-$508,608",,,,,LBRDA
1,D,2021-09-02 16:37:08,2021-08-31,LBRDA,Rosenthaler Albert E,Chief Corp. Dev. Officer,S - Sale+OE,$191.47,-9995,68959,-13%,"-$1,913,751",,,,,LBRDA
2,D,2021-08-18 16:35:27,2021-08-16,LBRDA,Wendling Brian J,"CAO, PFO",S - Sale+OE,$185.70,-1829,10329,-15%,"-$339,645",,,,,LBRDA
3,,2021-08-17 16:43:11,2021-08-13,LBRDA,Wilm Renee L,"Chief Legal, Admin Officer",S - Sale,$184.10,-293,2742,-10%,"-$53,942",,,,,LBRDA
4,D,2021-08-13 16:29:43,2021-08-11,LBRDA,Welsh John E III,Dir,S - Sale+OE,$182.00,-3655,206,-95%,"-$665,210",,,,,LBRDA
5,M,2021-05-13 16:28:33,2021-05-11,LBRDA,Wendling Brian J,"CAO, PFO",P - Purchase,$27.16,"+3,077",18277,+20%,"+$83,575",,,,,LBRDA
6,,2021-03-17 17:33:27,2021-03-15,LBRDA,Wendling Brian J,"CAO, PFO",P - Purchase,$26.75,"+3,700",25529,+17%,"+$98,975",,,,,LBRDA
7,M,2021-03-12 19:43:14,2021-03-10,LBRDA,Wendling Brian J,"CAO, PFO",P - Purchase,$26.90,"+11,500",11500,New,"+$309,297",,,,,LBRDA
8,M,2020-12-18 17:46:18,2020-12-16,LBRDA,Malone John C,"Dir, 10%",S - Sale,$160.81,-200000,2573506,-7%,"-$32,161,021",,,,,LBRDA
9,,2020-05-15 17:00:22,2020-05-13,LBRDA,Malone John C,"Dir, 10%",S - Sale,$121.51,-52161,2804506,-2%,"-$6,338,082",,,,,LBRDA
10,M,2020-05-13 17:05:04,2020-05-11,LBRDA,Malone John C,"Dir, 10%",S - Sale,$125.93,-102445,2856667,-3%,"-$12,901,034",,,,,LBRDA
11,,2020-03-23 16:44:37,2020-03-19,LBRDA,Wargo J David,Dir,S - Sale,$94.51,-57271,126190,-31%,"-$5,412,397",,,,,LBRDA
12,M,2020-03-19 16:23:18,2020-03-17,LBRDA,Wargo J David,Dir,S - Sale,$94.20,-102484,183461,-36%,"-$9,653,894",,,,,LBRDA
13,M,2020-03-11 16:57:12,2020-03-09,LBRDA,Wargo J David,Dir,S - Sale,$114.76,-70000,197668,-26%,"-$8,033,224",,,,,LBRDA
14,M,2019-11-13 19:02:01,2019-11-08,LBRDA,Maffei Gregory B,"Pres, CEO",S - Sale,$117.47,-90762,373120,-20%,"-$10,661,648",,,,,LBRDA
15,DM,2019-11-08 18:01:32,2019-11-06,LBRDA,Maffei Gregory B,"Pres, CEO",S - Sale+OE,$115.97,-261900,1502552,-15%,"-$30,371,368",,,,,LBRDA
16,,2017-12-27 18:31:02,2017-12-22,LBRDA,Welsh John E III,Dir,P - Purchase,$85.50,"+2,000",5000,+67%,"+$171,000",,,,,LBRDA
