,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-03-03 17:23:44,2020-02-28,AAL,Embler Michael J,Dir,P - Purchase,$19.33,"+4,000",34969,+13%,"+$77,312",,,,,AAL
1,,2020-03-03 17:22:02,2020-02-28,AAL,Cahill John T,Dir,P - Purchase,$18.97,"+25,000",151969,+20%,"+$474,125",,,,,AAL
2,,2020-02-25 17:00:53,2020-02-24,AAL,Cahill John T,Dir,P - Purchase,$25.14,"+25,000",126969,+25%,"+$628,378",,,,,AAL
3,,2019-10-28 17:06:21,2019-10-28,AAL,Albaugh James F,Dir,P - Purchase,$31.41,"+10,000",36091,+38%,"+$314,070",,,,,AAL
4,,2019-08-30 16:29:40,2019-08-29,AAL,Isom Robert D Jr,Pres,P - Purchase,$26.34,"+2,500",771271,0%,"+$65,844",,,,,AAL
5,,2019-08-05 18:06:19,2019-08-02,AAL,Robinson Ray M,Dir,S - Sale,$29.11,-6930,29754,-19%,"-$201,743",,,,,AAL
6,,2019-08-05 18:06:15,2019-08-05,AAL,Embler Michael J,Dir,P - Purchase,$28.18,"+4,000",30969,+15%,"+$112,720",,,,,AAL
7,,2019-06-05 17:58:36,2019-06-04,AAL,Cahill John T,Dir,P - Purchase,$28.60,"+25,000",97146,+35%,"+$714,973",,,,,AAL
8,,2019-06-04 16:36:44,2019-06-04,AAL,Parker W Douglas,"COB, CEO",P - Purchase,$28.09,"+50,000",2201636,+2%,"+$1,404,285",,,,,AAL
9,,2019-06-04 16:36:40,2019-06-04,AAL,Isom Robert D Jr,Pres,P - Purchase,$27.75,"+15,000",768771,+2%,"+$416,250",,,,,AAL
10,,2019-06-04 16:35:34,2019-06-04,AAL,Johnson Stephen L,EVP Corporate Affairs,P - Purchase,$27.72,"+5,000",622580,+1%,"+$138,582",,,,,AAL
11,,2019-06-04 16:35:30,2019-06-04,AAL,Leibman Maya,EVP CIO,P - Purchase,$27.63,"+5,000",250286,+2%,"+$138,150",,,,,AAL
12,,2019-06-04 16:35:26,2019-06-04,AAL,Eberwein Elise R,"EVP People, Communications",P - Purchase,$27.76,"+5,000",399019,+1%,"+$138,820",,,,,AAL
13,,2019-06-04 16:35:22,2019-06-04,AAL,Kerr Derek J,"EVP, CFO",P - Purchase,$27.76,"+5,000",515697,+1%,"+$138,820",,,,,AAL
14,,2018-11-20 14:04:47,2018-11-19,AAL,Benjamin Jeffrey D,Dir,P - Purchase,$35.69,"+15,000",72146,+26%,"+$535,301",,,,,AAL
15,,2018-10-30 17:02:41,2018-10-29,AAL,Cahill John T,Dir,P - Purchase,$33.47,"+25,000",72146,+53%,"+$836,763",,,,,AAL
16,,2018-05-23 16:41:18,2018-05-22,AAL,Isom Robert D Jr,Pres,S - Sale,$45.00,-10000,646205,-2%,"-$450,000",,,,,AAL
17,,2018-04-24 17:51:39,2018-04-24,AAL,Isom Robert D Jr,Pres,S - Sale,$46.72,-5000,670276,-1%,"-$233,600",,,,,AAL
18,,2018-02-07 17:14:54,2018-02-05,AAL,Hart Matthew J,Dir,S - Sale,$51.90,-35182,35808,-50%,"-$1,825,999",,,,,AAL
19,,2018-01-30 18:55:53,2018-01-29,AAL,Kraemer Richard C,Dir,S - Sale,$52.71,-3000,59229,-5%,"-$158,139",,,,,AAL
20,,2018-01-30 18:55:49,2018-01-29,AAL,Kerr Derek J,"EVP, CFO",S - Sale,$52.77,-39662,429046,-8%,"-$2,093,051",,,,,AAL
21,D,2018-01-03 08:00:34,2018-01-02,AAL,Parker W Douglas,"COB, CEO",S - Sale+OE,$52.32,-224572,1684706,-12%,"-$11,750,034",,,,,AAL
