,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-12 14:19:44,2021-11-12,JBHT,Kuhlow John,"EVP, CFO",S - Sale+OE,$201.17,-1000,12047,-8%,"-$201,171",,,,,JBHT
1,D,2021-11-08 14:38:53,2021-11-05,JBHT,Hicks Bradley W.,"EVP, Pres Highway Services",S - Sale+OE,$197.10,-1000,22823,-4%,"-$197,097",,,,,JBHT
2,D,2021-11-04 15:33:08,2021-11-03,JBHT,McGee Eric,EVP Highway Services,S - Sale+OE,$194.41,-250,7042,-3%,"-$48,603",,,,,JBHT
3,D,2021-10-25 12:04:58,2021-10-22,JBHT,Field Darren P.,EVP Intermodal,S - Sale+OE,$196.44,-1000,12805,-7%,"-$196,440",,,,,JBHT
4,D,2021-09-07 13:45:57,2021-09-03,JBHT,Scott Stuart Lockard,"EVP, CIO",S - Sale+OE,$183.34,-1757,19477,-8%,"-$322,132",,,,,JBHT
5,D,2021-08-30 14:37:21,2021-08-27,JBHT,Hicks Bradley W.,"EVP, Pres Highway Services",S - Sale+OE,$179.19,-500,23823,-2%,"-$89,595",,,,,JBHT
6,D,2021-07-28 12:00:41,2021-07-26,JBHT,McGee Eric,EVP Highway Services,S - Sale+OE,$165.53,-1300,7292,-15%,"-$215,189",,,,,JBHT
7,,2021-06-21 13:33:25,2021-06-17,JBHT,Gasaway Sharilyn S,Dir,S - Sale,$164.92,-10,24355,0%,"-$1,649",,,,,JBHT
8,D,2021-06-08 16:50:23,2021-06-04,JBHT,Boattini Jennifer,"SVP Legal, GC",S - Sale+OE,$169.21,-3662,11779,-24%,"-$619,647",,,,,JBHT
9,,2021-05-11 09:33:59,2021-05-10,JBHT,Garrison Earl Wayne,Dir,S - Sale,$182.17,-23256,1207020,-2%,"-$4,236,441",,,,,JBHT
10,,2021-05-10 17:47:11,2021-05-10,JBHT,George Gary Charles,Dir,S - Sale,$182.29,-5000,1022520,0%,"-$911,451",,,,,JBHT
11,,2021-05-05 15:16:21,2021-05-04,JBHT,Garrison Earl Wayne,Dir,S - Sale,$175.68,-50000,1230276,-4%,"-$8,783,901",,,,,JBHT
12,D,2021-05-04 15:37:50,2021-05-04,JBHT,Simpson Shelley,"EVP, CCO, People, HR",S - Sale+OE,$174.50,-3000,138830,-2%,"-$523,500",,,,,JBHT
13,,2021-05-03 13:49:13,2021-05-03,JBHT,Garrison Earl Wayne,Dir,S - Sale,$174.02,-1532,1280276,0%,"-$266,592",,,,,JBHT
14,,2021-04-30 17:13:51,2021-04-29,JBHT,Garrison Earl Wayne,Dir,S - Sale,$172.12,-8101,1281808,-1%,"-$1,394,360",,,,,JBHT
15,D,2021-04-27 13:26:26,2021-04-27,JBHT,Field Darren P.,EVP Intermodal,S - Sale+OE,$169.43,-1300,13605,-9%,"-$220,259",,,,,JBHT
