,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2020-12-03 18:02:22,2020-12-02,COHR,Fletcher Pamela,Dir,S - Sale,$125.00,-1590,3738,-30%,"-$198,750",,,,,COHR
1,,2020-12-03 18:01:39,2020-12-03,COHR,Skaggs Stephen A,Dir,S - Sale,$125.00,-500,13662,-4%,"-$62,500",,,,,COHR
2,,2020-05-13 16:43:22,2020-05-11,COHR,Skaggs Stephen A,Dir,S - Sale,$137.53,-500,14162,-3%,"-$68,765",,,,,COHR
3,,2020-02-19 18:15:14,2020-02-18,COHR,Skaggs Stephen A,Dir,S - Sale,$151.23,-500,12514,-4%,"-$75,615",,,,,COHR
4,,2020-01-14 16:42:32,2020-01-13,COHR,Sobey Mark Stewart,"EVP, GM, OLS",S - Sale,$175.21,-3322,28688,-10%,"-$582,042",,,,,COHR
5,,2020-01-10 16:57:57,2020-01-09,COHR,Sobey Mark Stewart,"EVP, GM, OLS",S - Sale,$175.19,-4802,32010,-13%,"-$841,254",,,,,COHR
6,,2019-11-12 17:17:12,2019-11-11,COHR,Skaggs Stephen A,Dir,S - Sale,$157.58,-1500,13014,-10%,"-$236,370",,,,,COHR
7,,2018-11-13 16:54:42,2018-11-09,COHR,Fletcher Pamela,Dir,S - Sale,$132.75,-458,1375,-25%,"-$60,799",,,,,COHR
8,,2018-08-16 17:01:47,2018-08-14,COHR,Sobey Mark Stewart,EVP,S - Sale,$181.86,-13000,5387,-71%,"-$2,364,170",,,,,COHR
9,,2018-02-13 19:08:32,2018-02-12,COHR,Skaggs Stephen A,Dir,S - Sale,$212.27,-500,10500,-5%,"-$106,135",,,,,COHR
10,,2018-01-05 17:18:20,2018-01-04,COHR,Sechrist Paul F,"EVP Worldwide Sales, Services",S - Sale,$300.00,-1372,2741,-33%,"-$411,600",,,,,COHR
