,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-07 17:30:42,2021-12-03,WLTW,Haley John J,CEO,S - Sale+OE,$231.62,-28900,417987,-6%,"-$6,693,871",,,,,WLTW
1,M,2021-11-02 16:00:28,2021-11-01,WLTW,Garrard Adam,"Head of Risk, Broking",S - Sale,$236.40,-6110,9557,-39%,"-$1,444,398",,,,,WLTW
2,D,2019-12-04 16:00:42,2019-12-03,WLTW,Bodnar Anne Donovan,"CAO, Head of HR",S - Sale+OE,$192.99,-36557,30445,-55%,"-$7,055,135",,,,,WLTW
3,D,2019-11-22 16:01:15,2019-11-20,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$189.07,-2690,15222,-15%,"-$508,598",,,,,WLTW
4,D,2019-11-08 16:04:07,2019-11-07,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$185.59,-3214,15222,-17%,"-$596,486",,,,,WLTW
5,,2019-11-06 15:55:52,2019-11-04,WLTW,Thomas Paul D,Dir,S - Sale,$189.88,-2350,10658,-18%,"-$446,218",,,,,WLTW
6,,2019-08-26 16:04:14,2019-08-22,WLTW,Aubert Nicolas,Head of Great Britain,S - Sale,$195.00,-7592,5875,-56%,"-$1,480,440",,,,,WLTW
7,,2019-05-03 16:00:28,2019-05-03,WLTW,Catalano Anna C,Dir,S - Sale,$180.35,-1110,5261,-17%,"-$200,189",,,,,WLTW
8,D,2019-02-14 16:12:16,2019-02-12,WLTW,Jones Todd J.,"Head- Corporate Risk, Broking",S - Sale+OE,$171.13,-3856,15096,-20%,"-$659,883",,,,,WLTW
9,D,2019-02-14 16:10:57,2019-02-12,WLTW,Morris Paul G,Head of Western Europe,S - Sale+OE,$170.73,-40531,37507,-52%,"-$6,919,987",,,,,WLTW
10,,2019-02-14 16:09:25,2019-02-13,WLTW,Garrard Adam,Head of International,S - Sale,$171.71,-3517,5542,-39%,"-$603,915",,,,,WLTW
11,D,2019-02-13 16:01:49,2019-02-11,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$168.30,-2042,15222,-12%,"-$343,677",,,,,WLTW
12,D,2018-11-30 16:01:04,2018-11-28,WLTW,Aubert Nicolas,Head of Great Britain,S - Sale+OE,$160.00,-16762,8720,-66%,"-$2,681,920",,,,,WLTW
13,D,2018-11-13 17:01:27,2018-11-13,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale+OE,$160.15,-10000,80935,-11%,"-$1,601,525",,,,,WLTW
14,,2018-11-08 16:33:27,2018-11-07,WLTW,Garrard Adam,Head of International,S - Sale,$153.92,-2850,9059,-24%,"-$438,661",,,,,WLTW
15,D,2018-11-08 16:32:07,2018-11-07,WLTW,Jones Todd J.,"Head- Corporate Risk, Broking",S - Sale+OE,$155.56,-2450,15414,-14%,"-$381,122",,,,,WLTW
16,D,2018-09-05 16:02:10,2018-08-31,WLTW,Garrard Adam,Head of International,S - Sale+OE,$146.77,-1830,11909,-13%,"-$268,590",,,,,WLTW
17,D,2018-02-21 17:01:17,2018-02-20,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$159.95,-9438,12603,-43%,"-$1,509,639",,,,,WLTW
18,D,2018-02-20 17:03:16,2018-02-16,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$159.94,-9437,12603,-43%,"-$1,509,395",,,,,WLTW
