,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-09-01 17:47:04,2021-08-30,HON,Adamczyk Darius,"COB, CEO",S - Sale+OE,$231.97,-28571,145444,-16%,"-$6,627,615",,,,,HON
1,,2021-08-11 21:47:30,2021-08-10,HON,Dallara Que,"Pres, CEO, HCE",S - Sale,$231.28,-10759,3774,-74%,"-$2,488,342",,,,,HON
2,D,2021-05-03 17:23:04,2021-04-29,HON,Madden Anne T,"SrVP, GC",S - Sale+OE,$223.22,-8885,29365,-23%,"-$1,983,310",,,,,HON
3,DM,2021-03-02 20:32:40,2019-07-02,HON,Kapur Vimal,"Pres, CEO, HBT",P - Purchase,$173.00,18,18192,0%,"+$3,114",,,,,HON
4,D,2021-03-02 20:32:40,2019-10-29,HON,Kapur Vimal,"Pres, CEO, HBT",S - Sale+OE,$172.82,-2,18192,0%,-$346,,,,,HON
5,D,2020-11-12 16:34:05,2020-11-11,HON,Davis D Scott,Dir,S - Sale+OE,$198.86,-2111,24955,-8%,"-$419,793",,,,,HON
6,D,2020-11-10 16:07:08,2020-11-09,HON,Kapur Vimal,"Pres, CEO, HBT",S - Sale+OE,$194.38,-7500,16329,-31%,"-$1,457,850",,,,,HON
7,,2020-11-09 16:09:44,2020-11-05,HON,Gautam Rajeev,"Pres, CEO, PMT",S - Sale,$182.35,-29606,9089,-77%,"-$5,398,654",,,,,HON
8,D,2020-09-29 16:10:48,2020-09-28,HON,Adamczyk Darius,"COB, CEO",S - Sale+OE,$163.95,-20000,119534,-14%,"-$3,279,000",,,,,HON
9,,2020-02-20 16:06:54,2020-02-18,HON,Deily Linnet F,Dir,S - Sale,$179.01,-2003,5906,-25%,"-$358,557",,,,,HON
10,,2019-08-21 16:05:01,2019-08-20,HON,Gautam Rajeev,"Pres, CEO, PMT",S - Sale,$163.88,-10984,31906,-26%,"-$1,800,058",,,,,HON
11,,2019-08-16 17:36:05,2019-08-16,HON,Adamczyk Darius,"COB, CEO",S - Sale,$165.08,-7149,77868,-8%,"-$1,180,157",,,,,HON
12,M,2019-08-14 16:05:20,2019-08-12,HON,Pardo Jaime Chico,Dir,S - Sale,$167.31,-13607,496,-96%,"-$2,276,636",,,,,HON
13,,2019-05-22 16:06:20,2019-05-20,HON,Kapur Vimal,"Pres, CEO - HBT",S - Sale,$169.58,-5000,17273,-22%,"-$847,900",,,,,HON
14,D,2019-03-07 16:04:33,2019-03-05,HON,Mahoney Timothy O.,"Pres, CEO, Aerospace",S - Sale+OE,$154.30,-73352,155968,-32%,"-$11,318,214",,,,,HON
15,D,2019-02-07 16:14:42,2019-02-06,HON,Paz George,Dir,S - Sale+OE,$148.93,-1035,10755,-9%,"-$154,143",,,,,HON
16,D,2019-02-07 16:14:00,2019-02-06,HON,Deily Linnet F,Dir,S - Sale+OE,$148.75,-4234,7135,-37%,"-$629,808",,,,,HON
17,,2018-11-21 16:45:20,2018-11-21,HON,Pardo Jaime Chico /fa,Dir,S - Sale,$145.13,-13400,13607,-50%,"-$1,944,742",,,,,HON
18,D,2018-11-16 15:54:54,2018-11-14,HON,Davis D Scott,Dir,S - Sale+OE,$149.11,-3963,21801,-15%,"-$590,923",,,,,HON
19,D,2018-08-01 16:02:20,2018-07-30,HON,Deily Linnet F,Dir,S - Sale+OE,$158.12,-3066,8721,-26%,"-$484,796",,,,,HON
20,D,2018-07-30 16:22:04,2018-07-27,HON,Kapur Vimal,"Pres, CEO, HBT",S - Sale+OE,$159.25,-9996,11568,-46%,"-$1,591,863",,,,,HON
21,D,2018-05-29 18:37:43,2018-05-25,HON,Pardo Jaime Chico /fa,Dir,S - Sale+OE,$150.59,-3426,40347,-8%,"-$515,921",,,,,HON
22,D,2018-05-29 18:32:51,2018-05-25,HON,Mahoney Timothy O.,"Pres, CEO, Aerospace",S - Sale+OE,$150.20,-114489,208732,-35%,"-$17,196,248",,,,,HON
23,D,2018-02-28 16:04:09,2018-02-26,HON,Pardo Jaime Chico /fa,Dir,S - Sale+OE,$156.36,-2868,38224,-7%,"-$448,440",,,,,HON
24,D,2018-02-16 14:48:26,2018-02-14,HON,Deily Linnet F,Dir,S - Sale+OE,$147.71,-2886,6219,-32%,"-$426,291",,,,,HON
