,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 21:59:52,2021-12-16,ABNB,Jordan Jeffrey D,Dir,S - Sale,$166.25,-10000,322696,-3%,"-$1,662,500",,,,,ABNB
1,D,2021-12-17 21:57:59,2021-12-16,ABNB,Johnson Belinda J.,Dir,S - Sale+OE,$166.25,-20000,199327,-9%,"-$3,325,000",,,,,ABNB
2,D,2021-12-17 16:30:23,2021-12-15,ABNB,Gebbia Joseph,"See Remarks, 10%",S - Sale+OE,$163.78,-204166,1302497,-14%,"-$33,439,179",,,,,ABNB
3,,2021-12-15 16:30:12,2021-12-13,ABNB,Balogh Aristotle N,CTO,S - Sale,$178.34,-5543,287320,-2%,"-$988,539",,,,,ABNB
4,DM,2021-12-14 16:30:13,2021-12-10,ABNB,Bernstein David C,Chief Accounting Officer,S - Sale+OE,$178.03,-230682,38103,-86%,"-$41,068,278",,,,,ABNB
5,DM,2021-12-10 16:30:18,2021-12-08,ABNB,Bernstein David C,Chief Accounting Officer,S - Sale+OE,$184.04,-230000,73103,-76%,"-$42,328,273",,,,,ABNB
6,DM,2021-12-08 16:30:18,2021-12-06,ABNB,Bernstein David C,Chief Accounting Officer,S - Sale+OE,$183.65,-140000,73103,-66%,"-$25,711,221",,,,,ABNB
7,D,2021-12-06 16:30:17,2021-12-02,ABNB,Johnson Belinda J.,Dir,S - Sale+OE,$161.36,-20000,199327,-9%,"-$3,227,200",,,,,ABNB
8,DM,2021-12-06 16:30:08,2021-12-02,ABNB,Bernstein David C,Chief Accounting Officer,S - Sale+OE,$165.17,-80000,73103,-52%,"-$13,213,600",,,,,ABNB
9,D,2021-12-01 16:30:14,2021-11-29,ABNB,Gebbia Joseph,"See Remarks, 10%",S - Sale+OE,$178.85,-195315,1385252,-12%,"-$34,931,867",,,,,ABNB
10,,2021-11-30 16:30:09,2021-11-26,ABNB,Stephenson Dave,CFO,S - Sale,$167.93,-15205,267993,-5%,"-$2,553,376",,,,,ABNB
11,,2021-11-23 17:41:57,2021-11-22,ABNB,Stephenson Dave,CFO,S - Sale,$190.26,-1,283198,0%,-$190,,,,,ABNB
12,D,2021-11-23 17:32:09,2021-11-19,ABNB,Johnson Belinda J.,Dir,S - Sale+OE,$197.09,-172000,199327,-46%,"-$33,899,200",,,,,ABNB
13,D,2021-11-19 16:30:15,2021-11-17,ABNB,Johnson Belinda J.,Dir,S - Sale+OE,$206.94,-25000,199327,-11%,"-$5,173,500",,,,,ABNB
14,,2021-11-18 16:30:25,2021-11-16,ABNB,Jordan Jeffrey D,Dir,S - Sale,$205.59,-35000,332696,-10%,"-$7,195,650",,,,,ABNB
15,D,2021-11-09 21:06:32,2021-11-05,ABNB,Johnson Belinda J.,Dir,S - Sale+OE,$199.95,-200000,199327,-50%,"-$39,990,531",,,,,ABNB
16,,2021-11-09 21:05:45,2021-11-05,ABNB,Powell Catherine C,Global Head of Hosting,S - Sale,$190.00,-5000,130563,-4%,"-$950,000",,,,,ABNB
