,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 17:14:11,2021-12-15,DDOG,Richardson Julie,Dir,S - Sale+OE,$165.65,-3906,2116,-65%,"-$647,034",,,,,DDOG
1,D,2021-12-16 17:44:58,2021-12-14,DDOG,Pomel Olivier,CEO,S - Sale+OE,$158.18,-206222,242986,-46%,"-$32,620,500",,,,,DDOG
2,D,2021-12-10 17:09:31,2021-12-08,DDOG,Obstler David M,CFO,S - Sale+OE,$181.34,-18750,173687,-10%,"-$3,400,205",,,,,DDOG
3,D,2021-12-08 18:07:15,2021-12-06,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$160.22,-256920,174175,-60%,"-$41,164,836",,,,,DDOG
4,M,2021-12-06 17:30:20,2021-12-02,DDOG,De Madre Armelle,Chief People Officer,S - Sale,$163.07,-2726,54678,-5%,"-$444,522",,,,,DDOG
5,,2021-12-06 17:28:03,2021-12-02,DDOG,Kopits Laszlo,GC,S - Sale,$165.55,-1363,190456,-1%,"-$225,645",,,,,DDOG
6,,2021-12-06 17:27:15,2021-12-02,DDOG,Obstler David M,CFO,S - Sale,$165.55,-1704,173687,-1%,"-$282,097",,,,,DDOG
7,D,2021-12-03 17:04:17,2021-12-02,DDOG,Agarwal Amit,Chief Product Officer,S - Sale+OE,$165.55,-5677,164118,-3%,"-$939,827",,,,,DDOG
8,D,2021-12-03 17:03:26,2021-12-02,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$165.55,-1535,174175,-1%,"-$254,119",,,,,DDOG
9,D,2021-12-03 17:02:36,2021-12-02,DDOG,Pomel Olivier,CEO,S - Sale+OE,$165.55,-2377,242986,-1%,"-$393,512",,,,,DDOG
10,D,2021-11-30 16:51:05,2021-11-26,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$181.50,-5625,57404,-9%,"-$1,020,946",,,,,DDOG
11,D,2021-11-24 16:32:58,2021-11-23,DDOG,Obstler David M,CFO,S - Sale+OE,$176.26,-18750,175391,-10%,"-$3,304,855",,,,,DDOG
12,D,2021-11-24 16:31:53,2021-11-22,DDOG,Pomel Olivier,CEO,S - Sale+OE,$184.46,-145472,244908,-37%,"-$26,833,006",,,,,DDOG
13,D,2021-11-24 16:30:23,2021-11-23,DDOG,Shah Shardul,Dir,S - Sale+OE,$178.00,-13506,371008,-4%,"-$2,404,068",,,,,DDOG
14,,2021-11-19 17:19:34,2021-11-17,DDOG,Agarwal Amit,Chief Product Officer,S - Sale,$191.75,-2500,168708,-1%,"-$479,373",,,,,DDOG
15,D,2021-11-19 17:18:57,2021-11-17,DDOG,Agarwal Amit,Chief Product Officer,S - Sale+OE,$191.50,-236500,0,-100%,"-$45,289,207",,,,,DDOG
16,D,2021-11-18 17:51:40,2021-11-16,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$191.55,-455928,175384,-72%,"-$87,331,884",,,,,DDOG
17,D,2021-11-17 18:10:25,2021-11-15,DDOG,Richardson Julie,Dir,S - Sale+OE,$189.55,-3906,4417,-47%,"-$740,389",,,,,DDOG
18,D,2021-11-15 16:35:31,2021-11-10,DDOG,Pomel Olivier,CEO,S - Sale+OE,$190.88,-206223,244908,-46%,"-$39,364,043",,,,,DDOG
19,DM,2021-11-12 17:34:49,2021-11-09,DDOG,Obstler David M,CFO,S - Sale+OE,$191.65,-18750,175391,-10%,"-$3,593,447",,,,,DDOG
20,,2021-11-12 17:33:23,2021-11-09,DDOG,Ittycheria Dev,Dir,S - Sale,$191.85,-120000,531347,-18%,"-$23,021,640",,,,,DDOG
21,D,2021-11-09 18:37:58,2021-11-05,DDOG,Callahan Michael James,Dir,S - Sale+OE,$188.26,-10000,28325,-26%,"-$1,882,586",,,,,DDOG
22,,2021-11-08 18:19:37,2021-11-04,DDOG,Kopits Laszlo,GC,S - Sale,$166.28,-8000,191819,-4%,"-$1,330,249",,,,,DDOG
23,D,2021-11-05 18:51:54,2021-11-03,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$162.85,-343360,175384,-66%,"-$55,916,930",,,,,DDOG
24,D,2021-10-29 17:03:18,2021-10-27,DDOG,Obstler David M,CFO,S - Sale+OE,$159.44,-88750,175391,-34%,"-$14,150,463",,,,,DDOG
25,D,2021-10-27 18:43:03,2021-10-25,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$162.34,-5625,57404,-9%,"-$913,166",,,,,DDOG
26,D,2021-10-27 18:40:43,2021-10-25,DDOG,Pomel Olivier,CEO,S - Sale+OE,$162.22,-309333,244908,-56%,"-$50,180,263",,,,,DDOG
27,D,2021-10-21 18:09:01,2021-10-19,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$158.21,-343360,175384,-66%,"-$54,324,025",,,,,DDOG
28,D,2021-10-20 18:40:50,2021-10-18,DDOG,Richardson Julie,Dir,S - Sale+OE,$157.19,-3906,4417,-47%,"-$613,967",,,,,DDOG
29,D,2021-10-14 18:18:14,2021-10-12,DDOG,Obstler David M,CFO,S - Sale+OE,$144.48,-15000,175391,-8%,"-$2,167,191",,,,,DDOG
30,DM,2021-10-14 18:17:25,2021-10-12,DDOG,Pomel Olivier,CEO,S - Sale+OE,$147.64,-218208,244908,-47%,"-$32,217,157",,,,,DDOG
31,D,2021-10-08 18:35:56,2021-10-06,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$143.65,-314304,175384,-64%,"-$45,149,355",,,,,DDOG
32,,2021-10-06 18:46:10,2021-10-04,DDOG,Kopits Laszlo,GC,S - Sale,$136.51,-8000,199819,-4%,"-$1,092,053",,,,,DDOG
33,D,2021-10-01 20:03:13,2021-09-29,DDOG,Obstler David M,CFO,S - Sale+OE,$138.20,-15000,175391,-8%,"-$2,073,020",,,,,DDOG
34,D,2021-09-29 20:49:06,2021-09-27,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$141.65,-5625,57404,-9%,"-$796,800",,,,,DDOG
35,D,2021-09-29 20:44:18,2021-09-27,DDOG,Pomel Olivier,CEO,S - Sale+OE,$141.49,-109104,244908,-31%,"-$15,437,582",,,,,DDOG
36,DM,2021-09-23 21:28:08,2021-09-21,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$145.22,-315904,175384,-64%,"-$45,875,240",,,,,DDOG
37,D,2021-09-17 17:25:43,2021-09-15,DDOG,Obstler David M,CFO,S - Sale+OE,$138.23,-15000,175391,-8%,"-$2,073,466",,,,,DDOG
38,D,2021-09-16 17:04:34,2021-09-14,DDOG,Pomel Olivier,CEO,S - Sale+OE,$137.04,-154666,244908,-39%,"-$21,194,852",,,,,DDOG
39,AD,2021-09-14 17:05:01,2021-07-22,DDOG,Kopits Laszlo,GC,S - Sale+OE,$110.26,-7500,113476,-6%,"-$826,911",,,,,DDOG
40,AD,2021-09-14 17:03:31,2021-07-07,DDOG,Kopits Laszlo,GC,S - Sale+OE,$110.00,-8500,113476,-7%,"-$935,023",,,,,DDOG
41,D,2021-09-10 19:11:18,2021-09-08,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$137.54,-257520,175384,-59%,"-$35,420,456",,,,,DDOG
42,D,2021-09-09 18:55:37,2021-09-07,DDOG,Kopits Laszlo,GC,S - Sale+OE,$137.59,-8000,96423,-8%,"-$1,100,738",,,,,DDOG
43,,2021-09-07 20:15:39,2021-09-02,DDOG,Kopits Laszlo,GC,S - Sale,$136.34,-1053,96423,-1%,"-$143,566",,,,,DDOG
44,M,2021-09-07 20:08:02,2021-09-02,DDOG,De Madre Armelle,Chief People Officer,S - Sale,$137.11,-2726,57404,-5%,"-$373,762",,,,,DDOG
45,,2021-09-07 19:11:16,2021-09-02,DDOG,Obstler David M,CFO,S - Sale,$136.34,-1704,175391,-1%,"-$232,323",,,,,DDOG
46,D,2021-09-03 18:04:02,2021-09-02,DDOG,Agarwal Amit,Chief Product Officer,S - Sale+OE,$136.34,-5676,168708,-3%,"-$773,866",,,,,DDOG
47,D,2021-09-03 18:02:54,2021-09-02,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$136.34,-1258,175384,-1%,"-$171,516",,,,,DDOG
48,D,2021-09-03 18:01:40,2021-09-02,DDOG,Pomel Olivier,CEO,S - Sale+OE,$136.34,-1846,244908,-1%,"-$251,684",,,,,DDOG
49,D,2021-09-02 17:16:47,2021-08-31,DDOG,Obstler David M,CFO,S - Sale+OE,$137.25,-15000,177095,-8%,"-$2,058,794",,,,,DDOG
50,D,2021-08-27 18:55:38,2021-08-25,DDOG,De Madre Armelle,Chief People Officer,S - Sale+OE,$135.36,-5625,60130,-9%,"-$761,389",,,,,DDOG
51,D,2021-08-27 18:52:42,2021-08-25,DDOG,Agarwal Amit,Chief Product Officer,S - Sale+OE,$135.38,-17000,173297,-9%,"-$2,301,419",,,,,DDOG
52,D,2021-08-25 17:10:21,2021-08-23,DDOG,Le-Quoc Alexis,"Pres, CTO",S - Sale+OE,$131.26,-257520,176316,-59%,"-$33,801,728",,,,,DDOG
