,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-15 16:23:52,2021-12-14,DOCU,Olrich Scott V.,COO,S - Sale+OE,$143.11,-13335,267589,-5%,"-$1,908,302",,,,,DOCU
1,,2021-12-08 16:21:58,2021-12-08,DOCU,Springer Daniel D.,"Pres, CEO",P - Purchase,$141.26,"+1,076",34751,+3%,"+$151,993",,,,,DOCU
2,,2021-12-07 20:48:01,2021-12-07,DOCU,Springer Daniel D.,"Pres, CEO",P - Purchase,$143.95,"+33,675",33675,New,"+$4,847,368",,,,,DOCU
3,D,2021-11-10 18:14:07,2021-11-09,DOCU,Olrich Scott V.,COO,S - Sale+OE,$255.85,-13335,268424,-5%,"-$3,411,737",,,,,DOCU
4,,2021-11-09 17:43:11,2021-11-08,DOCU,Gaylor Cynthia,CFO,S - Sale,$273.27,-5983,10753,-36%,"-$1,634,991",,,,,DOCU
5,,2021-10-27 19:56:44,2021-10-26,DOCU,Phi Tram T,"SVP, GC",S - Sale,$281.57,-1500,17720,-8%,"-$422,355",,,,,DOCU
6,D,2021-10-13 18:46:00,2021-10-12,DOCU,Olrich Scott V.,COO,S - Sale+OE,$254.53,-13335,269259,-5%,"-$3,394,099",,,,,DOCU
7,,2021-10-08 16:19:33,2021-10-07,DOCU,Solvik Peter,Dir,S - Sale,$266.91,-8750,241542,-3%,"-$2,335,463",,,,,DOCU
8,,2021-09-20 21:22:37,2021-09-17,DOCU,Alhadeff Loren,Chief Revenue Officer,S - Sale,$276.44,-6387,143427,-4%,"-$1,765,648",,,,,DOCU
9,D,2021-09-15 16:24:06,2021-09-14,DOCU,Olrich Scott V.,COO,S - Sale+OE,$269.84,-13335,267147,-5%,"-$3,598,286",,,,,DOCU
10,D,2021-08-11 19:40:13,2021-08-10,DOCU,Olrich Scott V.,COO,S - Sale+OE,$306.54,-13335,267982,-5%,"-$4,087,757",,,,,DOCU
11,,2021-07-27 20:08:42,2021-07-26,DOCU,Alhadeff Loren,Chief Revenue Officer,S - Sale,$306.22,-51544,143427,-26%,"-$15,783,756",,,,,DOCU
12,D,2021-07-14 17:11:10,2021-07-13,DOCU,Olrich Scott V.,COO,S - Sale+OE,$285.61,-13335,268817,-5%,"-$3,808,627",,,,,DOCU
13,D,2021-07-06 17:25:57,2021-07-01,DOCU,Salem Enrique T,Dir,S - Sale+OE,$277.40,-10000,812120,-1%,"-$2,773,976",,,,,DOCU
14,D,2021-06-21 20:09:22,2021-06-17,DOCU,Salem Enrique T,Dir,S - Sale+OE,$259.88,-54964,812120,-6%,"-$14,284,202",,,,,DOCU
15,D,2021-06-10 19:45:49,2021-06-08,DOCU,Olrich Scott V.,COO,S - Sale+OE,$242.75,-13335,254760,-5%,"-$3,237,032",,,,,DOCU
16,AD,2021-06-10 19:43:03,2021-05-11,DOCU,Olrich Scott V.,COO,S - Sale+OE,$192.51,-13335,255595,-5%,"-$2,567,075",,,,,DOCU
17,,2021-06-09 19:27:12,2021-06-08,DOCU,Solvik Peter,Dir,S - Sale,$241.15,-17500,250014,-7%,"-$4,220,137",,,,,DOCU
18,D,2021-05-12 19:45:52,2021-05-11,DOCU,Olrich Scott V.,COO,S - Sale+OE,$192.51,-13335,206095,-6%,"-$2,567,075",,,,,DOCU
19,M,2021-04-09 19:04:39,2021-04-07,DOCU,Salem Enrique T,Dir,S - Sale,$208.90,-15000,1461809,-1%,"-$3,133,425",,,,,DOCU
20,,2021-04-08 17:35:47,2021-04-07,DOCU,Olrich Scott V.,COO,S - Sale,$206.07,-5800,206930,-3%,"-$1,195,179",,,,,DOCU
21,,2021-03-18 19:37:36,2021-03-17,DOCU,Alhadeff Loren,Chief Revenue Officer,S - Sale,$209.81,-6652,85419,-7%,"-$1,395,652",,,,,DOCU
