,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-14 17:46:23,2021-12-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$95.59,-4934,4059,-55%,"-$471,641",,,,,GH
1,M,2021-11-23 19:07:37,2021-11-19,GH,Eltoukhy Helmy,Co-CEO,P - Purchase,$96.15,"+104,500",2321961,+5%,"+$10,048,130",,,,,GH
2,M,2021-11-23 19:07:02,2021-11-19,GH,Talasaz Amirali,Co-CEO,P - Purchase,$96.12,"+104,500",2324645,+5%,"+$10,044,222",,,,,GH
3,D,2021-11-12 16:13:32,2021-11-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$106.38,-4934,4059,-55%,"-$524,879",,,,,GH
4,D,2021-10-13 17:03:22,2021-10-11,GH,Meresman Stanley J,Dir,S - Sale+OE,$103.59,-4934,4059,-55%,"-$511,113",,,,,GH
5,D,2021-09-14 17:07:32,2021-09-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$129.78,-4934,4059,-55%,"-$640,331",,,,,GH
6,D,2021-09-03 17:06:36,2021-09-01,GH,Clark Ian T,Dir,S - Sale+OE,$130.00,-1076,0,-100%,"-$139,880",,,,,GH
7,D,2021-08-12 17:08:23,2021-08-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$114.31,-4934,4059,-55%,"-$564,006",,,,,GH
8,D,2021-07-14 17:01:00,2021-07-12,GH,Meresman Stanley J,Dir,S - Sale+OE,$124.27,-4934,4059,-55%,"-$613,148",,,,,GH
9,D,2021-07-01 17:04:28,2021-06-29,GH,Clark Ian T,Dir,S - Sale+OE,$130.00,-10559,0,-100%,"-$1,372,670",,,,,GH
10,D,2021-06-14 17:02:03,2021-06-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$113.60,-4934,4059,-55%,"-$560,502",,,,,GH
11,D,2021-05-12 17:22:01,2021-05-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$133.01,-4934,4059,-55%,"-$656,271",,,,,GH
12,,2021-05-07 16:41:39,2021-05-05,GH,Kaul Samir,Dir,S - Sale,$142.85,-5000,19002,-21%,"-$714,242",,,,,GH
13,D,2021-04-28 18:16:32,2021-04-26,GH,Clark Ian T,Dir,S - Sale+OE,$159.92,-538,4643,-10%,"-$86,037",,,,,GH
14,M,2021-04-26 17:35:33,2021-04-23,GH,Eltoukhy Helmy,CEO,S - Sale,$160.11,-8139,2193538,0%,"-$1,303,160",,,,,GH
15,M,2021-04-22 18:43:08,2021-04-20,GH,Eltoukhy Helmy,CEO,S - Sale,$151.53,-72365,2201677,-3%,"-$10,965,690",,,,,GH
16,M,2021-04-19 19:14:37,2021-04-15,GH,Eltoukhy Helmy,CEO,S - Sale,$157.60,-259162,2274042,-10%,"-$40,842,731",,,,,GH
17,M,2021-04-14 18:08:35,2021-04-12,GH,Eltoukhy Helmy,CEO,S - Sale,$156.03,-239649,2533204,-9%,"-$37,391,165",,,,,GH
18,D,2021-04-14 18:06:14,2021-04-12,GH,Meresman Stanley J,Dir,S - Sale+OE,$153.74,-4934,4059,-55%,"-$758,533",,,,,GH
19,M,2021-04-09 17:51:42,2021-04-07,GH,Eltoukhy Helmy,CEO,S - Sale,$159.33,-220685,2772853,-7%,"-$35,162,548",,,,,GH
20,,2021-04-07 17:08:36,2021-04-05,GH,Kaul Samir,Dir,S - Sale,$158.56,-5000,24002,-17%,"-$792,789",,,,,GH
21,D,2021-03-29 17:13:42,2021-03-25,GH,Clark Ian T,Dir,S - Sale+OE,$132.09,-538,4643,-10%,"-$71,064",,,,,GH
22,D,2021-03-12 17:25:00,2021-03-10,GH,Meresman Stanley J,Dir,S - Sale+OE,$137.85,-4934,4059,-55%,"-$680,152",,,,,GH
23,D,2021-03-01 17:09:30,2021-02-25,GH,Clark Ian T,Dir,S - Sale+OE,$154.00,-538,4643,-10%,"-$82,852",,,,,GH
24,A,2021-02-17 17:22:45,2021-02-04,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,$159.16,-33177,2381657,-1%,"-$5,280,436",,,,,GH
25,A,2021-02-17 17:16:23,2021-02-02,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,$159.08,-59040,2622946,-2%,"-$9,392,059",,,,,GH
26,,2021-02-12 20:21:43,2021-02-11,GH,Talasaz Amirali,"COB, Pres, COO",S - Sale,$168.46,-6613,470800,-1%,"-$1,114,042",,,,,GH
