,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-15 16:49:50,2021-11-11,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$16.05,-67826,234481,-22%,"-$1,088,350",,,,,HBAN
1,,2021-11-05 16:22:20,2021-11-05,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale,$16.05,-20824,114252,-15%,"-$334,225",,,,,HBAN
2,D,2021-11-04 16:40:40,2021-11-03,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale+OE,$16.11,-8597,152019,-5%,"-$138,455",,,,,HBAN
3,,2021-11-04 16:32:27,2021-11-03,HBAN,Jones Michael Scott,SEVP of Significant Subsidiary,S - Sale,$16.14,-50000,408537,-11%,"-$806,860",,,,,HBAN
4,,2021-11-04 16:31:18,2021-11-03,HBAN,Phelan Kenneth J,Dir,P - Purchase,$15.71,"+20,000",54249,+58%,"+$314,220",,,,,HBAN
5,D,2021-11-03 16:25:30,2021-11-01,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,$15.92,-181688,381258,-32%,"-$2,891,964",,,,,HBAN
6,D,2021-10-22 16:33:09,2021-10-21,HBAN,Tutkovics Julie C,EVP of Principal Sub.,S - Sale+OE,$16.70,-3544,257662,-1%,"-$59,185",,,,,HBAN
7,,2021-10-22 16:33:00,2021-10-21,HBAN,Litsey Jana J,GC,S - Sale,$16.75,-6000,160097,-4%,"-$100,500",,,,,HBAN
8,,2021-10-21 17:14:21,2021-10-20,HBAN,Pohle Richard A,EVP,S - Sale,$16.50,-4837,77512,-6%,"-$79,811",,,,,HBAN
9,,2021-10-06 16:25:01,2021-10-04,HBAN,Syal Rajeev,SEVP,S - Sale,$16.00,-213,286835,0%,"-$3,408",,,,,HBAN
10,,2021-08-24 16:39:00,2021-08-20,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale,$14.71,-31328,597132,-5%,"-$460,691",,,,,HBAN
11,,2021-08-09 14:59:00,2021-08-06,HBAN,Dennis Donald Lee,EVP of Principal Subsidiary,S - Sale,$14.74,-795,25725,-3%,"-$11,714",,,,,HBAN
12,,2021-08-09 14:56:07,2021-08-05,HBAN,Jones Michael Scott,SEVP of Significant Subsidiary,S - Sale,$14.35,-50000,458089,-10%,"-$717,415",,,,,HBAN
13,,2021-06-02 16:40:41,2021-06-01,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,$16.00,-85986,443258,-16%,"-$1,375,776",,,,,HBAN
14,D,2021-05-10 16:17:03,2021-05-06,HBAN,Kleinman Scott D,Sr. EVP of Principal Sub.,S - Sale+OE,$15.56,-6225,168686,-4%,"-$96,873",,,,,HBAN
15,D,2021-05-10 16:17:01,2021-05-07,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$15.50,-6021,285896,-2%,"-$93,326",,,,,HBAN
16,,2021-05-10 16:16:51,2021-05-07,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$15.75,-131185,436582,-23%,"-$2,066,164",,,,,HBAN
17,,2021-05-05 16:47:09,2021-05-03,HBAN,Syal Rajeev,SEVP,S - Sale,$15.50,-27674,285009,-9%,"-$428,947",,,,,HBAN
18,D,2021-05-05 16:45:50,2021-05-03,HBAN,Pohle Richard A,EVP,S - Sale+OE,$15.37,-7881,81117,-9%,"-$121,108",,,,,HBAN
19,,2021-04-30 16:05:32,2021-04-29,HBAN,Syal Rajeev,SEVP,S - Sale,$15.50,-1505,280059,-1%,"-$23,328",,,,,HBAN
20,D,2021-03-10 16:22:58,2021-03-09,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$16.33,-2526,259798,-1%,"-$41,250",,,,,HBAN
21,,2021-03-05 16:39:57,2021-03-03,HBAN,Syal Rajeev,SEVP,S - Sale,$15.90,-1959,259798,-1%,"-$31,148",,,,,HBAN
22,D,2021-03-03 16:32:03,2021-03-01,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$15.71,-7636,261757,-3%,"-$119,962",,,,,HBAN
23,,2021-02-25 16:24:56,2021-02-23,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,$15.71,-172909,433694,-29%,"-$2,716,573",,,,,HBAN
24,D,2021-02-24 16:03:20,2021-02-22,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale+OE,$15.64,-1614,551085,0%,"-$25,237",,,,,HBAN
25,,2021-02-17 16:51:53,2021-02-16,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.90,-35022,17456,-67%,"-$521,828",,,,,HBAN
26,D,2021-02-17 16:51:45,2021-02-16,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$15.00,-100197,537171,-16%,"-$1,503,250",,,,,HBAN
27,,2021-02-09 16:16:41,2021-02-08,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale,$14.20,-19811,112996,-15%,"-$281,336",,,,,HBAN
28,D,2021-02-05 16:21:23,2021-02-03,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,$13.58,-75646,434406,-15%,"-$1,026,894",,,,,HBAN
29,,2020-10-30 16:02:12,2020-10-29,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$10.16,-50000,626598,-7%,"-$507,900",,,,,HBAN
30,,2020-05-28 08:23:04,2020-05-26,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale,$9.10,-46726,498704,-9%,"-$425,035",,,,,HBAN
31,,2020-04-28 16:04:21,2020-04-27,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$8.68,-11464,663124,-2%,"-$99,508",,,,,HBAN
32,,2020-02-27 16:15:58,2020-02-26,HBAN,Steinour Stephen D,"Pres, CEO, COB",P - Purchase,$13.02,"+18,750",5942857,0%,"+$244,071",,,,,HBAN
33,D,2020-02-04 16:31:31,2020-02-03,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$13.78,-5856,648401,-1%,"-$80,666",,,,,HBAN
34,,2020-01-29 17:27:14,2020-01-27,HBAN,Neu Richard W,Dir,P - Purchase,$13.52,"+5,900",345765,+2%,"+$79,765",,,,,HBAN
35,D,2019-11-19 16:34:24,2019-11-18,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,$14.77,-7144,470644,-1%,"-$105,517",,,,,HBAN
36,,2019-11-12 16:41:26,2019-11-08,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.87,-21558,49151,-30%,"-$320,524",,,,,HBAN
37,D,2019-11-08 16:09:15,2019-11-07,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$15.06,-17337,642545,-3%,"-$261,098",,,,,HBAN
38,D,2019-11-05 07:36:05,2019-11-01,HBAN,Remiker Richard,Sr. EVP of Principal Sub,S - Sale+OE,$14.32,-29405,331039,-8%,"-$421,080",,,,,HBAN
39,,2019-10-31 16:03:58,2019-10-30,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale,$14.23,-14055,472796,-3%,"-$200,011",,,,,HBAN
40,,2019-10-30 16:06:09,2019-10-29,HBAN,Syal Rajeev,SEVP,S - Sale,$14.50,-25167,182143,-12%,"-$364,922",,,,,HBAN
41,,2019-07-30 16:21:38,2019-07-29,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.57,-2604,80103,-3%,"-$37,940",,,,,HBAN
42,,2019-05-20 16:10:52,2019-05-17,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale,$13.08,-33772,458479,-7%,"-$441,805",,,,,HBAN
