,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 13:00:45,2021-12-06,MBCN,Voinovich Michael C,Dir,P - Purchase,$24.90,"+1,000",19300,+5%,"+$24,898",,,,,MBCN
1,M,2021-12-06 13:11:36,2021-12-02,MBCN,Voinovich Michael C,Dir,P - Purchase,$25.01,+247,18300,+1%,"+$6,178",,,,,MBCN
2,D,2021-12-06 06:59:15,2021-12-03,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$25.25,+300,29615,+1%,"+$7,575",,,,,MBCN
3,,2021-12-01 07:29:47,2021-11-29,MBCN,Voinovich Michael C,Dir,P - Purchase,$25.44,"+1,300",18053,+8%,"+$33,074",,,,,MBCN
4,M,2021-11-19 12:57:32,2021-11-17,MBCN,Voinovich Michael C,Dir,P - Purchase,$26.99,"+1,000",1397546,0%,"+$26,987",,,,,MBCN
5,,2021-11-12 11:05:29,2021-11-10,MBCN,Voinovich Michael C,Dir,P - Purchase,$26.00,+100,15753,+1%,"+$2,600",,,,,MBCN
6,D,2021-09-09 14:16:16,2021-09-09,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$23.65,+300,29315,+1%,"+$7,095",,,,,MBCN
7,M,2021-08-19 12:52:35,2021-08-09,MBCN,Mast Darryl E,Dir,P - Purchase,$24.00,+295,35786,+1%,"+$7,080",,,,,MBCN
8,,2021-08-13 07:18:40,2021-08-11,MBCN,Voinovich Michael C,Dir,P - Purchase,$23.99,+100,15646,+1%,"+$2,399",,,,,MBCN
9,,2021-07-30 14:21:13,2021-07-29,MBCN,Voinovich Michael C,Dir,P - Purchase,$24.00,"+1,000",15546,+7%,"+$24,000",,,,,MBCN
10,D,2021-07-30 14:13:45,2021-07-29,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$24.05,+300,29015,+1%,"+$7,215",,,,,MBCN
11,,2021-07-29 15:51:39,2021-07-29,MBCN,Voinovich Michael C,Dir,P - Purchase,$23.95,+500,14546,+4%,"+$11,975",,,,,MBCN
12,,2021-06-07 07:09:47,2021-06-03,MBCN,Voinovich Michael C,Dir,P - Purchase,$23.84,+20,13684,0%,+$477,,,,,MBCN
13,,2021-06-04 07:22:51,2021-06-02,MBCN,Voinovich Michael C,Dir,P - Purchase,$24.00,+6,13664,0%,+$144,,,,,MBCN
14,M,2021-06-03 13:50:24,2021-05-28,MBCN,Voinovich Michael C,Dir,P - Purchase,$23.99,"+2,805",13658,+26%,"+$67,288",,,,,MBCN
15,,2021-05-07 14:29:41,2021-05-05,MBCN,Moore Charles O,"Pres, Central Ohio Region",P - Purchase,$22.90,"+1,000",4318,+30%,"+$22,901",,,,,MBCN
16,,2021-04-30 12:17:14,2021-04-29,MBCN,Voinovich Michael C,Dir,P - Purchase,$22.47,"+1,000",10822,+10%,"+$22,467",,,,,MBCN
17,,2021-04-28 09:03:25,2021-04-27,MBCN,Voinovich Michael C,Dir,P - Purchase,$22.20,"+1,200",9822,+14%,"+$26,640",,,,,MBCN
18,D,2021-03-01 15:41:53,2021-03-01,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$21.78,+300,28044,+1%,"+$6,534",,,,,MBCN
19,M,2021-01-29 15:29:54,2021-01-28,MBCN,Voinovich Michael C,Dir,P - Purchase,$19.45,"+1,400",8622,+19%,"+$27,223",,,,,MBCN
20,,2021-01-29 14:58:55,2021-01-28,MBCN,Mast Darryl E,Dir,P - Purchase,$19.13,+609,34512,+2%,"+$11,650",,,,,MBCN
21,D,2021-01-29 11:00:19,2021-01-29,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$19.67,+500,27744,+2%,"+$9,835",,,,,MBCN
22,M,2020-12-17 15:16:12,2020-12-15,MBCN,Voinovich Michael C,Dir,P - Purchase,$20.54,+201,6513,+3%,"+$4,128",,,,,MBCN
23,,2020-12-14 12:14:31,2020-12-11,MBCN,Mast Darryl E,Dir,P - Purchase,$21.24,"+2,000",33537,+6%,"+$42,482",,,,,MBCN
24,,2020-09-14 13:12:33,2020-09-11,MBCN,Toth Robert W,Dir,P - Purchase,$17.97,"+1,500",61112,+3%,"+$26,951",,,,,MBCN
25,,2020-09-10 13:42:41,2020-09-09,MBCN,Voinovich Michael C,Dir,P - Purchase,$18.00,+500,6276,+9%,"+$9,000",,,,,MBCN
26,D,2020-09-03 08:08:15,2020-09-02,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$17.75,+400,25229,+2%,"+$7,100",,,,,MBCN
27,M,2020-09-02 10:18:41,2020-08-17,MBCN,Voinovich Michael C,Dir,P - Purchase,$17.57,+776,5776,+16%,"+$13,633",,,,,MBCN
28,,2020-08-04 11:54:44,2020-07-31,MBCN,Rose Clayton W III,Dir,P - Purchase,$17.59,+515,15782,+3%,"+$9,059",,,,,MBCN
29,,2020-05-08 11:54:50,2020-05-06,MBCN,Cook Adam T,SVP,P - Purchase,$17.25,+325,325,New,"+$5,606",,,,,MBCN
30,,2020-05-01 14:57:27,2020-05-01,MBCN,Toth Robert W,Dir,S - Sale,$17.35,-1000,58239,-2%,"-$17,350",,,,,MBCN
31,,2020-04-30 12:35:21,2020-04-29,MBCN,Caldwell Thomas G,"Pres, Chief Exec Offi",P - Purchase,$17.04,"+1,000",43681,+2%,"+$17,040",,,,,MBCN
32,,2020-04-30 10:32:26,2020-04-29,MBCN,Skidmore William J,Dir,P - Purchase,$17.15,+600,18095,+3%,"+$10,289",,,,,MBCN
33,D,2020-03-09 14:51:53,2020-03-09,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$20.49,+300,23179,+1%,"+$6,147",,,,,MBCN
34,,2020-02-19 10:50:57,2020-02-18,MBCN,Rose Clayton W III,Dir,P - Purchase,$24.88,+365,15188,+2%,"+$9,081",,,,,MBCN
35,,2020-01-30 10:29:55,2020-01-28,MBCN,Toth Robert W,Dir,P - Purchase,$24.50,"+1,000",59863,+2%,"+$24,500",,,,,MBCN
36,,2019-05-21 14:33:43,2019-05-21,MBCN,Caldwell Thomas G,"Pres, Chief Exec Offi",P - Purchase,$39.50,"+1,000",20638,+5%,"+$39,500",,,,,MBCN
37,,2019-05-17 07:24:39,2019-05-15,MBCN,Mast Darryl E,Dir,P - Purchase,$39.65,"+1,000",14932,+7%,"+$39,646",,,,,MBCN
38,,2019-05-14 10:04:57,2019-05-13,MBCN,Heslop James R II,"Exec. VP, COO",P - Purchase,$40.84,+200,10883,+2%,"+$8,168",,,,,MBCN
39,M,2019-03-22 09:07:21,2019-02-21,MBCN,Mast Darryl E,Dir,P - Purchase,$42.79,"+1,000",13865,+8%,"+$42,793",,,,,MBCN
40,,2019-03-19 10:14:18,2019-03-15,MBCN,Rose Clayton W III,Dir,P - Purchase,$42.95,+191,7121,+3%,"+$8,203",,,,,MBCN
41,,2018-11-07 09:39:38,2018-11-06,MBCN,Hetrick Teresa M,Exec Officer,S - Sale,$45.73,-500,440,-53%,"-$22,865",,,,,MBCN
42,,2018-10-25 13:13:14,2018-10-23,MBCN,Mast Darryl E,Dir,P - Purchase,$46.58,"+1,500",12571,+14%,"+$69,876",,,,,MBCN
43,,2018-08-03 07:33:39,2018-08-02,MBCN,Skidmore William J,Dir,S - Sale,$50.45,-700,8043,-8%,"-$35,315",,,,,MBCN
44,,2018-07-25 11:42:02,2018-07-24,MBCN,Jones Kenneth E,Dir,S - Sale,$48.45,-1275,3970,-24%,"-$61,774",,,,,MBCN
45,,2018-05-23 07:38:35,2018-05-21,MBCN,Jones Kenneth E,Dir,S - Sale,$51.89,-2000,5245,-28%,"-$103,780",,,,,MBCN
46,,2018-05-03 15:38:40,2018-05-02,MBCN,Rose Clayton W III,Dir,P - Purchase,$50.50,+176,4998,+4%,"+$8,888",,,,,MBCN
47,M,2018-04-25 09:53:50,2018-03-15,MBCN,Valerian William A Et Al,Dir,S - Sale,$52.03,-3912,60526,-6%,"-$203,535",,,,,MBCN
48,M,2018-03-13 16:17:08,2018-03-12,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.12,-701,64438,-1%,"-$34,435",,,,,MBCN
49,,2018-03-12 09:49:53,2018-03-02,MBCN,Rose Clayton W III,Dir,P - Purchase,$48.45,+159,4805,+3%,"+$7,704",,,,,MBCN
50,M,2018-03-09 07:25:28,2018-03-07,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.07,-5818,61421,-9%,"-$285,493",,,,,MBCN
51,,2018-03-07 07:02:20,2018-03-06,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.16,-2300,67239,-3%,"-$113,069",,,,,MBCN
52,,2018-02-28 07:54:07,2018-02-26,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.00,-100,69539,0%,"-$4,900",,,,,MBCN
53,M,2018-02-23 14:28:04,2018-02-21,MBCN,Jones Kenneth E,Dir,S - Sale,$48.08,-2000,7245,-22%,"-$96,152",,,,,MBCN
54,,2018-02-22 13:49:54,2018-02-20,MBCN,Valerian William A Et Al,Dir,S - Sale,$48.70,-50,69639,0%,"-$2,435",,,,,MBCN
55,,2018-02-16 08:15:14,2018-02-14,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.34,-600,69689,-1%,"-$29,605",,,,,MBCN
56,,2018-02-16 08:10:45,2018-02-13,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.28,-300,70289,0%,"-$14,785",,,,,MBCN
57,,2018-02-13 10:24:01,2018-02-12,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.56,-400,70589,-1%,"-$19,825",,,,,MBCN
58,,2018-02-12 08:26:54,2018-02-09,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.45,-900,70989,-1%,"-$44,509",,,,,MBCN
59,,2018-02-09 14:10:45,2018-02-08,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.50,-923,71889,-1%,"-$45,687",,,,,MBCN
60,,2018-02-08 07:39:06,2018-02-06,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.75,-131,72812,0%,"-$6,518",,,,,MBCN
61,,2018-02-05 16:38:32,2018-02-05,MBCN,Valerian William A Et Al,Dir,S - Sale,$50.42,-1858,72943,-2%,"-$93,676",,,,,MBCN
62,,2018-02-02 16:43:20,2018-02-02,MBCN,Valerian William A Et Al,Dir,S - Sale,$50.49,-1201,74801,-2%,"-$60,642",,,,,MBCN
63,,2018-02-02 07:44:08,2018-02-01,MBCN,Valerian William A Et Al,Dir,S - Sale,$49.86,-1100,76002,-1%,"-$54,851",,,,,MBCN
