,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 09:30:48,2021-12-15,EYEN,Grant Stuart M.,10%,P - Purchase,$3.45,"+100,000",4723989,+2%,"+$345,000",,,,,EYEN
1,M,2021-11-17 07:00:14,2021-11-15,EYEN,Grant Stuart M.,10%,P - Purchase,$3.61,"+100,000",4623989,+2%,"+$360,750",,,,,EYEN
2,,2021-11-03 19:54:22,2021-11-03,EYEN,Ianchulev Tsontcho,CEO,P - Purchase,$4.04,"+30,000",1192562,+3%,"+$121,206",,,,,EYEN
3,,2021-11-02 06:57:13,2021-10-29,EYEN,Grant Stuart M.,10%,P - Purchase,$3.75,"+15,505",4539094,0%,"+$58,140",,,,,EYEN
4,,2021-11-01 17:05:03,2021-11-01,EYEN,Mather Charles E IV,Dir,P - Purchase,$3.83,"+4,000",30359,+15%,"+$15,314",,,,,EYEN
5,,2021-10-27 16:02:49,2021-10-27,EYEN,Rowe Michael M,COO,P - Purchase,$4.14,"+1,200",5500,+28%,"+$4,968",,,,,EYEN
6,M,2021-10-27 07:42:28,2021-10-25,EYEN,Grant Stuart M.,10%,P - Purchase,$4.00,"+133,806",4523589,+3%,"+$535,224",,,,,EYEN
7,,2021-09-13 17:04:05,2021-09-13,EYEN,Rowe Michael M,COO,P - Purchase,$4.40,"+1,500",4300,+54%,"+$6,600",,,,,EYEN
8,,2021-08-23 06:00:26,2021-08-19,EYEN,Grant Stuart M.,10%,P - Purchase,$3.98,"+50,000",4389783,+1%,"+$198,984",,,,,EYEN
9,M,2021-08-19 06:00:54,2021-08-17,EYEN,Grant Stuart M.,10%,P - Purchase,$4.00,"+24,343",4339783,+1%,"+$97,311",,,,,EYEN
10,M,2021-06-15 16:26:55,2021-06-11,EYEN,Lee Kenneth B Jr,Dir,P - Purchase,$5.42,"+6,000",25359,+31%,"+$32,512",,,,,EYEN
11,,2021-05-28 16:09:02,2021-05-28,EYEN,Mather Charles E IV,Dir,P - Purchase,$4.76,"+3,000",26359,+13%,"+$14,268",,,,,EYEN
12,,2021-05-28 13:38:42,2021-05-27,EYEN,Rowe Michael M,COO,P - Purchase,$4.71,"+1,400",2800,+100%,"+$6,594",,,,,EYEN
