,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-10 16:58:00,2021-09-08,LUMO,McKew John C.,Chief Scientific Officer,S - Sale,$11.30,-2214,31012,-7%,"-$25,018",,,,,LUMO
1,,2021-09-10 16:57:41,2021-09-08,LUMO,Lalande Kevin M.,Dir,P - Purchase,$11.21,"+10,000",731522,+1%,"+$112,116",,,,,LUMO
2,M,2021-09-07 17:56:48,2021-09-02,LUMO,Lalande Kevin M.,Dir,P - Purchase,$11.22,"+24,400",721522,+4%,"+$273,783",,,,,LUMO
3,M,2021-09-01 18:46:32,2021-08-30,LUMO,Lalande Kevin M.,Dir,P - Purchase,$10.66,"+19,214",697122,+3%,"+$204,811",,,,,LUMO
4,M,2021-08-27 19:16:48,2021-08-25,LUMO,Lalande Kevin M.,Dir,P - Purchase,$10.04,"+26,081",678908,+4%,"+$261,790",,,,,LUMO
5,M,2021-08-24 18:19:37,2021-08-20,LUMO,Lalande Kevin M.,Dir,P - Purchase,$9.21,"+84,254",652827,+15%,"+$775,660",,,,,LUMO
6,M,2021-08-19 20:14:47,2021-08-17,LUMO,Lalande Kevin M.,Dir,P - Purchase,$8.58,"+64,870",568573,+13%,"+$556,426",,,,,LUMO
7,M,2021-08-16 18:09:10,2021-08-12,LUMO,Lalande Kevin M.,Dir,P - Purchase,$7.79,"+93,000",503703,+23%,"+$724,393",,,,,LUMO
8,M,2021-08-13 16:32:42,2021-08-11,LUMO,Schuchart Aaron,Chief Business Officer,P - Purchase,$7.41,"+2,000",3037,+193%,"+$14,819",,,,,LUMO
9,,2021-08-13 16:31:54,2021-08-11,LUMO,McCracken Joseph S,Dir,P - Purchase,$7.55,"+7,475",8551,+695%,"+$56,406",,,,,LUMO
10,M,2021-01-08 17:54:08,2021-01-06,LUMO,Flynn James E,"*Possible Member of 10% Group, 10%",S - Sale,$22.58,-151723,784568,-16%,"-$3,425,623",,,,,LUMO
11,D,2018-07-12 16:21:13,2018-07-10,NLNK,Talarico Ernest III,Dir,S - Sale+OE,$4.82,-13806,38065,-27%,"-$66,600",,,,,LUMO
