,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-26 14:59:17,2021-11-23,OSS,Cooper Steve D,10%,S - Sale,$5.35,-20000,2844237,-1%,"-$107,000",,,,,OSS
1,,2021-11-22 18:23:03,2021-11-22,OSS,Raun David,"Pres, CEO",P - Purchase,$5.00,"+2,000",157959,+1%,"+$10,000",,,,,OSS
2,,2021-11-04 21:10:22,2021-11-02,OSS,Cooper Steve D,10%,S - Sale,$5.25,-8254,2864237,0%,"-$43,334",,,,,OSS
3,,2021-09-29 17:41:50,2021-09-27,OSS,Cooper Steve D,10%,S - Sale,$5.25,-1746,2872491,0%,"-$9,167",,,,,OSS
4,,2021-09-13 14:31:25,2021-09-10,OSS,Cooper Steve D,10%,S - Sale,$5.83,-10000,2874237,0%,"-$58,300",,,,,OSS
5,M,2021-09-09 13:58:51,2021-09-07,OSS,Cooper Steve D,10%,S - Sale,$6.10,-4018,2884237,0%,"-$24,510",,,,,OSS
6,M,2021-09-07 14:44:21,2021-09-02,OSS,Cooper Steve D,10%,S - Sale,$6.03,-50000,2888255,-2%,"-$301,600",,,,,OSS
7,,2021-08-30 17:09:11,2021-08-27,OSS,Cooper Steve D,10%,S - Sale,$5.66,-50000,2938255,-2%,"-$283,000",,,,,OSS
8,,2021-08-19 18:22:58,2021-08-18,OSS,Raun David,"Pres, CEO",P - Purchase,$5.45,"+2,000",155959,+1%,"+$10,900",,,,,OSS
9,M,2021-08-11 16:38:48,2021-08-06,OSS,Cooper Steve D,10%,S - Sale,$6.21,-54420,2988255,-2%,"-$338,049",,,,,OSS
10,,2021-06-30 15:46:41,2021-06-29,OSS,Messinger Gioia,Dir,P - Purchase,$5.66,"+1,000",16590,+6%,"+$5,660",,,,,OSS
11,M,2021-04-01 17:13:49,2021-03-30,OSS,Reardon James M,VP of Sales,S - Sale,$5.89,-100000,1019312,-9%,"-$588,800",,,,,OSS
12,,2021-03-31 18:50:39,2021-03-31,OSS,Raun David,"Pres, CEO",P - Purchase,$6.07,"+2,000",83544,+2%,"+$12,140",,,,,OSS
13,,2021-03-31 16:27:12,2021-03-30,OSS,Lowman Teresita M.,Dir,P - Purchase,$5.91,"+2,000",8164,+32%,"+$11,820",,,,,OSS
14,,2021-02-11 06:00:30,2021-02-08,OSS,Potashner Kenneth F,Dir,S - Sale,$6.07,-21753,159200,-12%,"-$132,041",,,,,OSS
15,,2021-01-19 09:00:07,2021-01-14,OSS,Potashner Kenneth F,Dir,S - Sale,$4.65,-32630,180953,-15%,"-$151,730",,,,,OSS
16,,2020-11-24 17:49:45,2020-11-24,OSS,Messinger Gioia,Dir,P - Purchase,$2.50,+760,760,New,"+$1,900",,,,,OSS
17,,2020-11-18 16:56:01,2020-11-18,OSS,Raun David,"Pres, CEO",P - Purchase,$2.23,"+5,000",62910,+9%,"+$11,150",,,,,OSS
18,M,2020-09-02 19:18:44,2020-08-25,OSS,Cooper Steve D,10%,S - Sale,$2.68,-47750,3042675,-2%,"-$128,125",,,,,OSS
19,M,2020-08-25 17:59:14,2020-08-21,OSS,Reardon James M,"Pres, CDI",S - Sale,$2.57,-80619,1117911,-7%,"-$206,814",,,,,OSS
20,,2020-08-24 17:38:57,2020-08-20,OSS,Cooper Steve D,10%,S - Sale,$2.52,-12250,3090425,0%,"-$30,870",,,,,OSS
21,M,2020-08-21 16:18:07,2020-08-19,OSS,Reardon James M,"Pres, CDI",S - Sale,$2.50,-19381,1198530,-2%,"-$48,511",,,,,OSS
22,,2020-08-19 20:18:18,2020-08-18,OSS,Raun David,"Pres, CEO",P - Purchase,$2.29,"+5,000",57910,+9%,"+$11,450",,,,,OSS
23,,2020-08-19 20:11:18,2020-08-14,OSS,Harrison Jack,Dir,P - Purchase,$2.27,"+5,000",20451,+32%,"+$11,350",,,,,OSS
24,,2020-08-18 20:36:29,2020-08-14,OSS,Matz Gregory W,Dir,P - Purchase,$2.28,"+2,500",2500,New,"+$5,700",,,,,OSS
25,,2020-06-30 19:33:20,2020-06-25,OSS,Raun David,"Pres, CEO",P - Purchase,$2.03,"+5,000",52910,+10%,"+$10,170",,,,,OSS
26,M,2020-06-24 18:01:29,2020-06-19,OSS,Cooper Steve D,10%,S - Sale,$2.21,-110000,3102675,-3%,"-$243,485",,,,,OSS
