,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-08 16:19:38,2021-12-07,SMSI,Smith William W Jr,"Pres, CEO, 10%",S - Sale,$5.33,-110000,5125552,-2%,"-$586,300",,,,,SMSI
1,,2021-09-08 19:48:11,2021-09-08,SMSI,Campbell Thomas G,Dir,S - Sale,$4.84,-20000,37000,-35%,"-$96,714",,,,,SMSI
2,D,2021-09-03 06:02:18,2021-08-31,SMSI,Smith William W Jr,"Pres, CEO, 10%",S - Sale+OE,$4.65,-537000,5253479,-9%,"-$2,497,050",,,,,SMSI
3,,2021-05-20 18:42:49,2021-05-19,SMSI,Campbell Thomas G,Dir,S - Sale,$5.12,-15000,57000,-21%,"-$76,769",,,,,SMSI
4,,2020-11-19 21:32:39,2020-11-18,SMSI,Gulko Samuel,Dir,S - Sale,$5.14,-10000,94250,-10%,"-$51,401",,,,,SMSI
5,,2020-11-19 21:31:15,2020-11-19,SMSI,Huffmyer Timothy C.,CFO,S - Sale,$5.19,-20000,268598,-7%,"-$103,800",,,,,SMSI
6,,2020-06-04 17:33:14,2020-06-02,SMSI,Campbell Thomas G,Dir,S - Sale,$4.85,-15000,47000,-24%,"-$72,750",,,,,SMSI
7,,2020-06-04 17:32:27,2020-06-02,SMSI,Huffmyer Timothy C.,CFO,S - Sale,$4.92,-16000,304733,-5%,"-$78,720",,,,,SMSI
8,,2019-08-16 08:00:33,2019-08-13,SMSI,Campbell Thomas G,Dir,S - Sale,$6.19,-20000,37000,-35%,"-$123,800",,,,,SMSI
9,,2019-08-01 20:27:44,2019-07-30,SMSI,Huffmyer Timothy C.,CFO,S - Sale,$5.48,-42000,239343,-15%,"-$230,160",,,,,SMSI
10,,2019-05-14 17:10:29,2019-05-13,SMSI,Campbell Thomas G,Dir,S - Sale,$3.20,-5000,57000,-8%,"-$16,000",,,,,SMSI
