,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-19 21:03:30,2021-08-16,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.06,-2280,3813044,0%,"-$25,217",,,,,BFI
1,M,2021-08-13 17:59:23,2021-08-11,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.17,-23516,3815324,-1%,"-$262,744",,,,,BFI
2,M,2021-08-10 21:38:26,2021-08-06,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.28,-56412,3838840,-1%,"-$636,410",,,,,BFI
3,A,2021-08-06 20:03:29,2020-12-16,BFI,Greenfield Allison,Dir,P - Purchase,$10.60,"+4,616",34616,+15%,"+$48,930",,,,,BFI
4,M,2021-08-04 18:11:30,2021-08-02,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.02,-66858,3895252,-2%,"-$737,055",,,,,BFI
5,M,2021-07-16 19:14:08,2021-07-14,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.32,-79742,3962110,-2%,"-$902,554",,,,,BFI
6,,2021-06-29 21:30:46,2021-06-25,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.48,-3300,4041852,0%,"-$34,584",,,,,BFI
7,M,2021-06-17 17:22:55,2021-06-15,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.45,-160050,4045152,-4%,"-$1,671,852",,,,,BFI
8,M,2021-06-14 18:55:34,2021-06-11,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$11.10,-127049,4205202,-3%,"-$1,410,178",,,,,BFI
9,M,2021-06-10 19:41:08,2021-06-08,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.78,-243973,4332251,-5%,"-$2,630,324",,,,,BFI
10,M,2021-06-07 17:29:23,2021-06-02,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.09,-253116,4576224,-5%,"-$2,553,177",,,,,BFI
11,M,2021-06-01 20:24:47,2021-05-28,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.31,-73300,4829340,-1%,"-$755,781",,,,,BFI
12,M,2021-05-27 20:38:56,2021-05-25,BFIIW,John Rosatti Revocable Trust,10%,S - Sale,$10.88,-101700,4902640,-2%,"-$1,106,321",,,,,BFI
13,D,2020-12-23 07:45:41,2020-12-16,BFI,Sternberg Ophir,"Exec COB, 10%",P - Purchase,$10.00,"+1,000,000",2469341,+68%,"+$10,000,000",,,,,BFI
14,D,2020-12-23 07:42:17,2020-12-16,BFI,"Lionheart Equities, LLC",10%,P - Purchase,$10.00,"+1,000,000",1000000,New,"+$10,000,000",,,,,BFI
15,,2020-12-18 21:36:53,2020-12-16,BFI,Greenfield Allison,Dir,P - Purchase,$10.60,"+4,616",24616,+23%,"+$48,930",,,,,BFI
16,,2019-09-19 18:59:44,2019-09-17,OPES,Canedo White Jose Antonio,CEO,S - Sale,$0.01,-207000,110841,-65%,"-$1,863",,,,,BFI
