,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 18:28:16,2021-12-02,YELL,McClimon David Scott,Dir,P - Purchase,$13.12,"+20,000",30169,+197%,"+$262,320",,,,,YELL
1,,2021-12-01 17:41:25,2021-12-01,YELL,Carty Douglas A,Dir,P - Purchase,$13.51,"+10,000",152819,+7%,"+$135,110",,,,,YELL
2,,2021-11-15 19:25:53,2021-11-15,YELL,Doheny Matthew A.,Dir,P - Purchase,$13.15,"+31,000",198819,+18%,"+$407,650",,,,,YELL
3,,2021-11-09 15:20:59,2021-11-08,YELL,Doheny Matthew A.,Dir,P - Purchase,$11.10,"+25,000",167819,+18%,"+$277,500",,,,,YELL
4,,2021-03-16 19:05:12,2021-03-12,YELL,O'Connor Thomas Joseph III,COO,S - Sale,$10.02,-20129,173366,-10%,"-$201,688",,,,,YELL
5,,2021-03-16 18:54:04,2021-03-12,YELL,Hawkins Darren,CEO,S - Sale,$10.00,-100000,401601,-20%,"-$1,000,000",,,,,YELL
6,,2021-02-24 14:53:00,2021-02-22,YELL,Bergman Jason William,Chief Commercial Officer,S - Sale,$7.00,-21275,97500,-18%,"-$148,925",,,,,YELL
7,,2020-11-30 17:27:13,2020-11-27,YRCW,Ware Scott D.,Chief Network Officer,S - Sale,$6.25,-15000,328344,-4%,"-$93,750",,,,,YELL
8,,2020-11-25 16:05:14,2020-11-24,YRCW,Ware Scott D.,"Pres, USF Holland, CNO, YRCW",S - Sale,$5.75,-10000,343344,-3%,"-$57,500",,,,,YELL
9,,2018-08-13 16:33:40,2018-08-10,YRCW,Stone Loren Robert,"Pres, USF Reddaway Inc.",P - Purchase,$9.04,"+2,500",20749,+14%,"+$22,600",,,,,YELL
10,,2018-05-23 16:53:41,2018-05-22,YRCW,Bromark Raymond J,Dir,S - Sale,$10.79,-5000,86272,-5%,"-$53,950",,,,,YELL
11,,2018-03-06 16:38:19,2018-03-05,YRCW,Ware Scott D.,"Pres, USF Holland",S - Sale,$8.61,-14000,39095,-26%,"-$120,540",,,,,YELL
