,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-29 15:55:09,2021-11-24,EML,Mitarotonda James A,Dir,P - Purchase,$23.22,"+44,020",645702,+7%,"+$1,022,144",,,,,EML
1,,2021-11-29 10:15:09,2021-11-26,EML,Disanto Frederick D.,Dir,P - Purchase,$23.22,"+10,000",83892,+14%,"+$232,200",,,,,EML
2,D,2021-05-20 09:13:27,2021-03-15,EML,Vlak August M.,"Pres, CEO",P - Purchase,$26.51,+8,22922,0%,+$212,,,,,EML
3,D,2021-05-20 09:00:15,2021-03-15,EML,Sullivan John L III,"VP, CFO",P - Purchase,$26.51,+104,34457,0%,"+$2,757",,,,,EML
4,M,2020-11-20 16:45:59,2020-11-19,EML,Mitarotonda James A,Dir,P - Purchase,$22.26,"+2,600",595749,0%,"+$57,871",,,,,EML
5,,2020-11-18 16:40:44,2020-11-16,EML,Mitarotonda James A,Dir,P - Purchase,$22.25,+100,593149,0%,"+$2,225",,,,,EML
6,,2020-05-14 16:55:43,2020-05-12,EML,Mitarotonda James A,Dir,P - Purchase,$16.91,"+1,521",590149,0%,"+$25,726",,,,,EML
7,D,2020-03-23 18:30:27,2020-03-23,EML,Sullivan John L III,"VP, CFO",P - Purchase,$19.00,+100,30492,0%,"+$1,900",,,,,EML
8,DM,2020-03-06 17:17:06,2020-03-04,EML,Sullivan John L III,"VP, CFO",P - Purchase,$25.03,+626,30392,+2%,"+$15,669",,,,,EML
9,M,2020-03-05 16:36:33,2020-03-03,EML,Mitarotonda James A,Dir,P - Purchase,$24.95,"+2,300",578003,0%,"+$57,392",,,,,EML
10,D,2020-03-05 13:48:38,2020-03-03,EML,Vlak August M.,"Pres, CEO",P - Purchase,$25.70,"+1,000",18330,+6%,"+$25,700",,,,,EML
11,,2019-09-09 15:06:14,2019-09-06,EML,Scott Peggy,Dir,P - Purchase,$25.24,"+2,041",2262,+924%,"+$51,510",,,,,EML
12,DM,2019-09-09 12:27:29,2019-09-05,EML,Vlak August M.,"Pres, CEO",P - Purchase,$24.50,"+5,717",17085,+50%,"+$140,067",,,,,EML
13,DM,2018-08-15 17:04:48,2018-08-10,EML,Vlak August M.,"Pres, CEO",P - Purchase,$24.48,"+3,800",10876,+54%,"+$93,030",,,,,EML
14,D,2017-12-22 10:46:06,2017-11-09,EML,Labbadia Angelo,"VP, COO",P - Purchase,$28.30,"+1,398",1398,New,"+$39,563",,,,,EML
