,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-28 16:05:43,2021-06-24,CODA,Sondergaard Niels,10%,S - Sale,$9.04,-21523,2241581,-1%,"-$194,510",,,,,CODA
1,,2021-06-24 16:34:29,2021-06-23,CODA,Sondergaard Niels,10%,S - Sale,$9.05,-54382,2263104,-2%,"-$492,239",,,,,CODA
2,,2021-06-23 16:05:26,2021-06-21,CODA,Cunningham Blair Graeme,Pres of Technology,S - Sale,$9.49,-7492,27298,-22%,"-$71,099",,,,,CODA
3,,2021-06-22 16:05:20,2021-06-18,CODA,Midgley Michael,CFO,S - Sale,$9.50,-16107,3000,-84%,"-$153,017",,,,,CODA
4,M,2021-04-23 15:56:05,2021-04-20,CODA,Cunningham Blair Graeme,Pres of Technology,S - Sale,$8.70,-3963,31790,-11%,"-$34,478",,,,,CODA
5,M,2020-11-25 14:33:49,2020-11-25,CODA,Midgley Michael,CFO,S - Sale,$5.90,-7143,7105,-50%,"-$42,144",,,,,CODA
6,M,2020-11-18 16:53:26,2020-11-16,CODA,Hamilton Michael J.,Dir,S - Sale,$5.42,-6000,1143,-84%,"-$32,542",,,,,CODA
7,,2020-07-22 18:30:34,2020-07-20,CODA,Ezralow Bryan,Former 10% Owner,S - Sale,$6.21,-12000,1073120,-1%,"-$74,496",,,,,CODA
8,M,2020-04-13 15:38:40,2020-04-09,CODA,Losty Mary,Dir,S - Sale,$5.89,-20000,67143,-23%,"-$117,770",,,,,CODA
9,M,2020-04-10 21:41:34,2020-03-25,CODA,Ezralow Bryan,10%,S - Sale,$5.70,-4490,1085120,0%,"-$25,593",,,,,CODA
10,,2020-03-25 16:05:59,2020-03-23,CODA,Losty Mary,Dir,S - Sale,$4.63,-5000,77143,-6%,"-$23,160",,,,,CODA
11,,2020-03-05 14:19:54,2020-03-03,CODA,Runnels G Tyler,"Dir, 10%",S - Sale,$6.15,-60000,1125685,-5%,"-$369,084",,,,,CODA
12,,2020-02-27 16:05:42,2020-02-25,CODA,Runnels G Tyler,"Dir, 10%",S - Sale,$6.32,-100000,1185685,-8%,"-$632,000",,,,,CODA
13,,2019-07-30 12:04:01,2019-07-25,CODA,Runnels G Tyler,"Dir, 10%",S - Sale,$13.05,-4864,1285685,0%,"-$63,468",,,,,CODA
14,,2019-07-01 15:59:49,2019-06-27,CODA,Runnels G Tyler,"Dir, 10%",S - Sale,$12.75,-15000,1290549,-1%,"-$191,250",,,,,CODA
15,,2019-06-19 16:30:21,2019-06-17,CODA,Van Vlissingen Fh Fentener Drs.,See Remarks,S - Sale,$14.45,-57000,1023012,-5%,"-$823,650",,,,,CODA
16,,2019-06-17 17:05:48,2019-06-14,CODA,Van Vlissingen Fh Fentener Drs.,10%,S - Sale,$14.26,-110000,1080012,-9%,"-$1,568,600",,,,,CODA
17,M,2019-05-20 20:21:15,2019-05-14,CODA,Ezralow Bryan,10%,S - Sale,$14.71,-21885,1083610,-2%,"-$321,957",,,,,CODA
18,AM,2019-05-20 19:52:54,2019-05-08,CODA,Ezralow Bryan,10%,S - Sale,$16.14,-78115,934454,-8%,"-$1,261,051",,,,,CODA
19,EM,2019-05-20 15:12:35,2019-05-15,CODA,Emerson John Steven,10%,S - Sale,$17.60,-21886,1060363,-2%,"-$385,270",,,,,CODA
20,M,2019-05-17 16:06:34,2018-02-12,CODA,Van Vlissingen Fh Fentener Drs.,10%,P - Purchase,$3.71,"+246,846",3715991,+7%,"+$914,876",,,,,CODA
21,M,2019-05-17 16:06:34,2019-03-21,CODA,Van Vlissingen Fh Fentener Drs.,10%,S - Sale,$10.61,-84960,3715991,-2%,"-$901,409",,,,,CODA
22,,2019-05-14 17:04:04,2019-05-10,CODA,Emerson John Steven,10%,S - Sale,$15.22,-25317,1070821,-2%,"-$385,346",,,,,CODA
23,M,2019-05-10 19:06:13,2019-05-08,CODA,Ezralow Bryan,10%,S - Sale,$16.12,-79908,1109702,-7%,"-$1,287,858",,,,,CODA
24,M,2019-05-10 17:05:24,2019-05-09,CODA,Emerson John Steven,10%,S - Sale,$16.56,-53797,1127360,-5%,"-$890,670",,,,,CODA
25,,2019-04-05 16:33:03,2019-04-03,CODA,Sandy Hills Bv,10%,S - Sale,$10.30,-890,1190012,0%,"-$9,167",,,,,CODA
26,M,2019-04-03 16:05:30,2019-04-01,CODA,Sandy Hills Bv,10%,S - Sale,$10.14,-38600,1190902,-3%,"-$391,551",,,,,CODA
27,,2019-04-01 16:05:30,2019-03-28,CODA,Sandy Hills Bv,10%,S - Sale,$10.11,-5200,1229502,0%,"-$52,572",,,,,CODA
28,,2019-03-29 16:05:28,2019-03-27,CODA,Sandy Hills Bv,10%,S - Sale,$10.51,-1902,1234702,0%,"-$19,990",,,,,CODA
29,,2019-03-27 16:05:19,2019-03-26,CODA,Sandy Hills Bv,10%,S - Sale,$10.79,-10763,1236604,-1%,"-$116,129",,,,,CODA
30,,2019-03-27 06:05:48,2019-03-25,CODA,Sandy Hills Bv,10%,S - Sale,$11.00,-2002,1247367,0%,"-$22,022",,,,,CODA
31,,2019-03-25 16:05:23,2019-03-22,CODA,Sandy Hills Bv,10%,S - Sale,$11.00,-3244,1249369,0%,"-$35,684",,,,,CODA
32,,2019-03-25 06:05:17,2019-03-21,CODA,Sandy Hills Bv,10%,S - Sale,$11.37,-22359,1252613,-2%,"-$254,294",,,,,CODA
33,,2018-12-14 10:07:24,2018-12-12,CODA,Forest Manor N.V.,10%,S - Sale,$5.75,-1251007,0,-100%,"-$7,193,290",,,,,CODA
34,M,2018-05-16 19:49:04,2018-05-15,CODA,Emerson John Steven,10%,P - Purchase,$4.00,"+49,178",1088225,+5%,"+$196,648",,,,,CODA
35,M,2018-05-02 18:43:30,2018-04-30,CODA,Emerson John Steven,10%,P - Purchase,$3.92,"+12,015",1039047,+1%,"+$47,144",,,,,CODA
36,,2018-03-29 11:53:37,2018-03-27,CODA,Forest Manor N.V.,10%,P - Purchase,$3.35,"+167,180",1251007,+15%,"+$560,053",,,,,CODA
37,,2018-03-27 20:59:56,2018-03-26,CODA,Forest Manor N.V.,10%,P - Purchase,$3.35,"+7,324",1083827,+1%,"+$24,535",,,,,CODA
