,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 12:14:24,2021-12-14,NECB,Thomas Kenneth H,Dir,P - Purchase,$11.01,+601,25000,+2%,"+$6,617",,,,,NECB
1,,2021-09-14 08:35:04,2021-09-13,NECB,Cirillo Charles Michael,Dir,P - Purchase,$10.65,"+3,700",3713,>999%,"+$39,404",,,,,NECB
2,,2021-09-13 16:36:14,2021-09-13,NECB,Cavanaugh Diane B,Dir,P - Purchase,$10.64,+50,920,+6%,+$532,,,,,NECB
3,,2021-09-10 12:02:56,2021-09-10,NECB,Cavanaugh Diane B,Dir,P - Purchase,$10.70,+200,870,+30%,"+$2,140",,,,,NECB
4,,2021-09-02 10:44:39,2021-09-01,NECB,McKenzie John F,Dir,P - Purchase,$10.51,"+2,000",14650,+16%,"+$21,020",,,,,NECB
5,,2021-08-27 16:50:50,2021-08-27,NECB,McKenzie John F,Dir,P - Purchase,$10.50,+950,12650,+8%,"+$9,975",,,,,NECB
6,,2021-08-20 13:38:39,2021-08-20,NECB,Martinek Charles A,Dir,P - Purchase,$10.10,+100,19808,+1%,"+$1,010",,,,,NECB
7,,2021-07-14 16:26:46,2021-07-12,NECB,McKenzie John F,Dir,P - Purchase,$10.00,"+5,000",11700,+75%,"+$50,000",,,,,NECB
8,,2021-07-14 16:26:43,2021-07-12,NECB,Thomas Kenneth H,Dir,P - Purchase,$10.00,"+11,000",24399,+82%,"+$110,000",,,,,NECB
9,,2021-07-14 16:26:39,2021-07-12,NECB,Martinek Kenneth A,"COB, CEO",P - Purchase,$10.00,"+20,000",125864,+19%,"+$200,000",,,,,NECB
10,,2021-07-14 16:26:28,2021-07-12,NECB,Magier Eugene M,Dir,P - Purchase,$10.00,"+2,000",14060,+17%,"+$20,000",,,,,NECB
11,,2021-07-14 16:26:17,2021-07-12,NECB,Hom Donald S,"EVP, CFO",P - Purchase,$10.00,"+3,000",18087,+20%,"+$30,000",,,,,NECB
12,,2021-07-14 16:26:06,2021-07-12,NECB,Collazo Jose M,"Pres, COO",P - Purchase,$10.00,"+3,000",41277,+8%,"+$30,000",,,,,NECB
