,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-19 16:05:24,2021-08-17,ELDN,Gros David-Alexandre C,CEO,P - Purchase,$6.21,"+4,000",7000,+133%,"+$24,840",,,,,ELDN
1,,2021-06-14 17:24:30,2021-06-11,ELDN,Little Paul Sean,CFO,P - Purchase,$8.87,"+10,000",10000,New,"+$88,700",,,,,ELDN
2,,2021-06-10 17:25:51,2021-06-09,ELDN,Gros David-Alexandre C,CEO,P - Purchase,$8.01,"+3,000",3000,New,"+$24,030",,,,,ELDN
3,,2020-12-04 17:17:51,2020-12-02,NVUS,Orbimed Israel Gp Ltd.,10%,S - Sale,$21.60,-103200,73650,-58%,"-$2,229,120",,,,,ELDN
4,,2020-11-06 18:46:07,2020-10-30,NVUS,Logos Global Management LP,10%,P - Purchase,$25.44,"+92,040",224071,+70%,"+$2,341,714",,,,,ELDN
5,,2020-11-06 18:46:07,2020-10-30,NVUS,Logos Global Management LP,10%,S - Sale,$26.65,-12969,224071,-5%,"-$345,559",,,,,ELDN
6,M,2019-05-22 16:12:04,2019-05-20,NVUS,Turkel Catherine C.,Pres,S - Sale,$1.95,-9537,88662,-10%,"-$18,612",,,,,ELDN
7,M,2019-05-22 16:02:02,2019-05-20,NVUS,Kuwahara Jon,See Remarks,S - Sale,$1.95,-5276,5974,-47%,"-$10,296",,,,,ELDN
8,M,2019-05-22 16:01:58,2019-05-20,NVUS,Flesher Gregory J.,CEO,S - Sale,$1.95,-14638,156918,-9%,"-$28,566",,,,,ELDN
9,D,2019-05-06 17:30:22,2019-05-02,NVUS,Orbimed Israel Gp Ltd.,"Dir, 10%",P - Purchase,$3.10,"+646,204",3183314,+25%,"+$2,003,232",,,,,ELDN
10,D,2019-05-06 17:28:18,2019-05-02,NVUS,Chimovits Erez,Dir,P - Purchase,$3.10,"+646,204",3183314,+25%,"+$2,003,232",,,,,ELDN
11,,2019-05-02 16:47:18,2019-04-30,NVUS,Lifesci Index Partners LLC,10%,S - Sale,$2.70,-200,1065867,0%,-$540,,,,,ELDN
12,M,2018-09-13 20:00:25,2018-09-11,NVUS,Turkel Catherine C.,Pres,P - Purchase,$4.78,"+33,680",79004,+74%,"+$161,147",,,,,ELDN
13,,2018-09-07 20:00:24,2018-09-05,NVUS,Turkel Catherine C.,Pres,P - Purchase,$3.97,+805,45324,+2%,"+$3,193",,,,,ELDN
