,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 16:06:11,2021-12-10,LMPX,Aldahan Richard,COO,P - Purchase,$8.00,"+5,000",31357,+19%,"+$40,000",,,,,LMPX
1,,2021-11-22 19:20:20,2021-11-22,LMPX,Cohen William G,Dir,P - Purchase,$11.38,"+8,750",199624,+5%,"+$99,575",,,,,LMPX
2,M,2021-11-19 16:05:37,2021-11-18,LMPX,Aldahan Richard,COO,P - Purchase,$12.03,"+15,000",26357,+132%,"+$180,500",,,,,LMPX
3,,2021-08-23 10:51:52,2021-08-20,LMPX,Cohen William G,Dir,P - Purchase,$16.94,+900,191774,0%,"+$15,246",,,,,LMPX
4,,2021-08-23 10:42:28,2021-08-20,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$16.63,"+3,372",3866103,0%,"+$56,076",,,,,LMPX
5,,2021-08-17 16:40:14,2021-08-17,LMPX,Cohen William G,Dir,P - Purchase,$15.83,"+5,425",190874,+3%,"+$85,878",,,,,LMPX
6,,2021-08-17 16:38:44,2021-08-17,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$16.10,"+28,134",3862731,+1%,"+$452,957",,,,,LMPX
7,,2020-09-11 16:26:40,2020-09-09,LMPX,Cohen William G,Dir,P - Purchase,$17.40,"+2,000",157150,+1%,"+$34,800",,,,,LMPX
8,,2020-09-11 16:24:53,2020-09-09,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$17.52,"+11,000",3834417,0%,"+$192,720",,,,,LMPX
9,A,2020-03-03 16:27:41,2020-03-02,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$12.50,"+6,226",3823417,0%,"+$77,825",,,,,LMPX
10,A,2020-03-03 16:25:16,2020-02-28,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$13.51,"+21,119",3817191,+1%,"+$285,318",,,,,LMPX
11,A,2020-03-03 16:23:39,2020-02-27,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$13.18,"+11,035",3797072,0%,"+$145,441",,,,,LMPX
12,,2020-03-02 18:42:24,2020-03-02,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$12.50,"+6,226",3827882,0%,"+$77,825",,,,,LMPX
13,,2020-02-28 16:44:27,2020-02-28,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$13.51,"+21,119",3821656,+1%,"+$285,318",,,,,LMPX
14,,2020-02-27 16:52:42,2020-02-27,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$13.18,"+15,500",3800537,0%,"+$204,290",,,,,LMPX
15,M,2019-12-11 17:01:19,2019-12-10,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$13.15,"+131,646",3786537,+4%,"+$1,731,116",,,,,LMPX
16,,2019-12-09 18:02:56,2019-12-09,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$6.95,"+171,631",3654891,+5%,"+$1,192,835",,,,,LMPX
17,,2019-12-09 17:30:23,2019-12-06,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$5.73,"+89,643",3483260,+3%,"+$513,654",,,,,LMPX
18,A,2019-12-09 17:02:52,2019-12-05,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$5.12,"+293,617",2793617,+12%,"+$1,503,319",,,,,LMPX
19,A,2019-12-09 17:02:11,2019-12-05,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$5.12,"+293,617",2793617,+12%,"+$1,503,319",,,,,LMPX
20,,2019-12-06 17:02:08,2019-12-05,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$5.00,"+550,000",3392959,+19%,"+$2,750,000",,,,,LMPX
21,,2019-12-06 17:01:49,2019-12-05,LMPX,Nader Elias Nadim,Dir,P - Purchase,$5.00,"+5,000",5000,New,"+$25,000",,,,,LMPX
22,,2019-12-06 17:01:32,2019-12-05,LMPX,Morris Robert J. Jr.,Dir,P - Purchase,$5.00,"+20,000",20000,New,"+$100,000",,,,,LMPX
23,,2019-12-06 17:01:13,2019-12-05,LMPX,Cohen William G,Dir,P - Purchase,$5.00,"+40,000",155150,+35%,"+$200,000",,,,,LMPX
24,,2019-12-05 19:26:08,2019-12-05,LMPX,Tawfik Samer,"Pres, CEO, 10%",P - Purchase,$5.10,"+342,959",2842959,+14%,"+$1,749,091",,,,,LMPX
