,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-08 16:00:37,2021-10-06,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.65,"+10,000",363640,+3%,"+$156,500",,,,,LMNR
1,,2021-09-28 16:01:16,2021-09-24,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.31,"+1,469",353640,0%,"+$22,490",,,,,LMNR
2,M,2021-09-22 18:00:46,2021-09-20,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.10,"+7,530",352171,+2%,"+$113,731",,,,,LMNR
3,,2021-09-20 16:24:51,2021-09-16,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.18,"+2,617",344641,+1%,"+$39,724",,,,,LMNR
4,M,2021-09-16 16:01:07,2021-09-14,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.01,"+15,000",342024,+5%,"+$225,200",,,,,LMNR
5,M,2021-09-14 16:01:17,2021-09-10,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$15.44,"+8,930",327024,+3%,"+$137,879",,,,,LMNR
6,,2021-08-17 16:01:13,2021-08-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.11,-650,58387,-1%,"-$11,122",,,,,LMNR
7,,2021-08-17 16:00:47,2021-08-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.05,-1000,156611,-1%,"-$17,048",,,,,LMNR
8,,2021-07-19 16:01:47,2021-07-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.94,-650,59037,-1%,"-$11,661",,,,,LMNR
9,,2021-07-19 16:01:16,2021-07-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.96,-1000,157611,-1%,"-$17,962",,,,,LMNR
10,,2021-07-14 18:59:37,2021-07-13,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$17.38,+966,318094,0%,"+$16,789",,,,,LMNR
11,,2021-06-23 16:01:33,2021-06-22,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$18.18,-1431,133323,-1%,"-$26,012",,,,,LMNR
12,M,2021-06-22 16:03:04,2021-06-10,LMNR,Merriman John W.H.,Dir,S - Sale,$19.05,-2500,143,-95%,"-$47,633",,,,,LMNR
13,,2021-06-17 16:01:33,2021-06-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$18.76,-1000,158611,-1%,"-$18,755",,,,,LMNR
14,,2021-06-17 16:01:28,2021-06-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$18.77,-650,59687,-1%,"-$12,202",,,,,LMNR
15,,2021-05-24 16:01:18,2021-05-24,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$18.55,-1423,134746,-1%,"-$26,402",,,,,LMNR
16,,2021-05-18 16:01:13,2021-05-17,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$18.88,-1000,159611,-1%,"-$18,877",,,,,LMNR
17,,2021-05-18 16:00:38,2021-05-17,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$18.83,-650,60337,-1%,"-$12,238",,,,,LMNR
18,,2021-04-23 16:00:41,2021-04-22,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$17.24,-1423,136169,-1%,"-$24,537",,,,,LMNR
19,,2021-04-19 16:01:08,2021-04-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.47,-1000,160611,-1%,"-$17,466",,,,,LMNR
20,,2021-04-19 16:00:20,2021-04-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.46,-650,60987,-1%,"-$11,352",,,,,LMNR
21,,2021-03-25 16:01:44,2021-03-23,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$16.25,"+10,000",317128,+3%,"+$162,500",,,,,LMNR
22,,2021-03-23 16:02:34,2021-03-22,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$17.08,-1423,137592,-1%,"-$24,305",,,,,LMNR
23,M,2021-03-23 16:01:06,2021-03-19,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$17.07,"+32,560",307128,+12%,"+$555,893",,,,,LMNR
24,M,2021-03-18 16:00:24,2021-03-16,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$17.35,"+11,000",274568,+4%,"+$190,903",,,,,LMNR
25,,2021-03-17 16:03:45,2021-03-15,LMNR,Loza Jose De Jesus,Dir,P - Purchase,$18.38,"+7,500",263568,+3%,"+$137,841",,,,,LMNR
26,,2021-03-17 16:02:33,2021-03-15,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$18.55,-850,61637,-1%,"-$15,771",,,,,LMNR
27,,2021-03-17 16:01:16,2021-03-15,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$18.55,-1000,161611,-1%,"-$18,553",,,,,LMNR
28,,2021-03-08 16:03:44,2021-03-05,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$17.00,-1423,139015,-1%,"-$24,191",,,,,LMNR
29,,2021-03-08 16:03:14,2021-03-05,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.00,-650,62487,-1%,"-$11,050",,,,,LMNR
30,,2021-03-08 16:02:08,2021-03-05,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.00,-1000,162611,-1%,"-$17,000",,,,,LMNR
31,,2021-01-27 17:01:14,2021-01-25,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.01,-650,63137,-1%,"-$11,058",,,,,LMNR
32,,2021-01-27 17:00:57,2021-01-25,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.01,-1000,163611,-1%,"-$17,014",,,,,LMNR
33,,2021-01-20 16:00:41,2021-01-19,LMNR,Sawyer Robert M,Dir,S - Sale,$15.31,-1625,121130,-1%,"-$24,882",,,,,LMNR
34,,2020-12-28 16:01:29,2020-12-23,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$17.00,-9000,164611,-5%,"-$153,000",,,,,LMNR
35,,2020-12-28 16:01:06,2020-12-23,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$17.00,-5850,63787,-8%,"-$99,450",,,,,LMNR
36,,2020-09-16 17:00:17,2020-09-14,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$15.79,-2763,58677,-4%,"-$43,620",,,,,LMNR
37,,2020-07-16 17:16:46,2020-07-14,LMNR,Merriman John W.H.,Dir,S - Sale,$13.25,-1310,100,-93%,"-$17,359",,,,,LMNR
38,,2020-06-17 18:30:38,2020-06-15,LMNR,Merriman John W.H.,Dir,S - Sale,$14.14,-723,1410,-34%,"-$10,226",,,,,LMNR
39,,2020-03-16 16:21:15,2020-03-13,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",P - Purchase,$12.41,"+2,000",61440,+3%,"+$24,820",,,,,LMNR
40,,2020-02-19 16:13:52,2020-02-18,LMNR,Chess Elizabeth Blanchard,Dir,S - Sale,$21.30,-423,137969,0%,"-$9,009",,,,,LMNR
41,,2020-02-19 16:13:31,2020-02-18,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$21.29,-1000,157145,-1%,"-$21,285",,,,,LMNR
42,,2020-02-19 16:13:10,2020-02-18,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$21.29,-500,59440,-1%,"-$10,645",,,,,LMNR
43,,2020-01-17 16:02:11,2020-01-15,LMNR,Sawyer Robert M,Dir,S - Sale,$19.93,-1200,120271,-1%,"-$23,910",,,,,LMNR
44,,2020-01-17 16:01:51,2020-01-15,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.23,-1000,158145,-1%,"-$20,234",,,,,LMNR
45,,2020-01-17 16:01:32,2020-01-15,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.16,-500,59940,-1%,"-$10,078",,,,,LMNR
46,,2019-12-16 16:01:46,2019-12-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.12,-1000,122079,-1%,"-$20,115",,,,,LMNR
47,,2019-12-16 16:00:56,2019-12-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.12,-500,41759,-1%,"-$10,058",,,,,LMNR
48,,2019-12-05 16:02:25,2019-12-04,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.10,-750,42259,-2%,"-$15,075",,,,,LMNR
49,M,2019-12-05 16:01:56,2019-12-03,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.10,-2000,123079,-2%,"-$40,206",,,,,LMNR
50,M,2019-12-04 16:01:49,2019-12-02,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.00,-250,43009,-1%,"-$5,000",,,,,LMNR
51,,2019-09-17 16:02:52,2019-09-16,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.20,-500,46698,-1%,"-$10,098",,,,,LMNR
52,,2019-09-17 16:01:41,2019-09-16,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.21,-1000,131957,-1%,"-$20,205",,,,,LMNR
53,,2019-09-12 16:01:48,2019-09-11,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.00,-500,47198,-1%,"-$10,000",,,,,LMNR
54,,2019-09-12 16:01:31,2019-09-11,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.00,-1000,132957,-1%,"-$20,000",,,,,LMNR
55,,2019-08-01 16:06:49,2019-07-31,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.14,-1000,133957,-1%,"-$20,143",,,,,LMNR
56,,2019-08-01 16:06:48,2019-07-31,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.13,-500,47698,-1%,"-$10,064",,,,,LMNR
57,,2019-06-25 16:01:21,2019-06-21,LMNR,Teague Alex M,SVP,P - Purchase,$19.70,+500,203453,0%,"+$9,850",,,,,LMNR
58,,2019-06-18 16:01:51,2019-06-17,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.00,-500,48198,-1%,"-$10,002",,,,,LMNR
59,,2019-06-18 16:01:10,2019-06-17,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.01,-1000,134957,-1%,"-$20,010",,,,,LMNR
60,,2019-06-13 16:00:20,2019-06-12,LMNR,Merriman John W.H.,Dir,S - Sale,$20.77,-100,100,-50%,"-$2,077",,,,,LMNR
61,,2019-05-16 16:00:53,2019-05-15,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$20.32,-500,48698,-1%,"-$10,160",,,,,LMNR
62,,2019-05-16 16:00:33,2019-05-15,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$20.30,-1000,135957,-1%,"-$20,295",,,,,LMNR
63,,2019-04-17 16:03:20,2019-04-15,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$23.72,-500,49198,-1%,"-$11,861",,,,,LMNR
64,,2019-04-17 16:02:36,2019-04-15,LMNR,Edwards Harold S,"Pres, CEO",S - Sale,$23.76,-1000,136957,-1%,"-$23,755",,,,,LMNR
65,,2019-04-03 16:06:07,2019-04-02,LMNR,Merriman John W.H.,Dir,S - Sale,$24.09,-1811,200,-90%,"-$43,618",,,,,LMNR
66,,2019-03-18 16:24:32,2019-03-14,LMNR,Sawyer Robert M,Dir,S - Sale,$24.28,-1250,119505,-1%,"-$30,345",,,,,LMNR
67,,2019-03-18 16:23:14,2019-03-14,LMNR,Palamountain Mark,"CFO, Treasurer, Secretary",S - Sale,$24.35,-1611,49698,-3%,"-$39,228",,,,,LMNR
68,M,2018-12-06 16:05:55,2018-12-03,LMNR,Calavo Growers Inc,Former 10% Owner,S - Sale,$23.78,-9385,1719185,-1%,"-$223,151",,,,,LMNR
69,M,2018-09-27 16:02:16,2018-09-20,LMNR,Merriman John W.H.,Dir,S - Sale,$27.75,-3218,200,-94%,"-$89,297",,,,,LMNR
70,,2018-01-19 16:01:50,2018-01-16,LMNR,Merriman John W.H.,Dir,S - Sale,$21.65,-210,2000,-10%,"-$4,547",,,,,LMNR
71,,2018-01-17 16:05:16,2018-01-10,LMNR,Sawyer Robert M,Dir,S - Sale,$21.49,-1250,118894,-1%,"-$26,863",,,,,LMNR
