,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-15 09:30:12,2021-12-13,IMMR,Singer Eric,Dir,P - Purchase,$5.21,"+143,000",165763,+628%,"+$744,346",,,,,IMMR
1,,2021-11-15 19:12:22,2021-11-11,IMMR,Martin William C,Dir,S - Sale,$6.88,-353374,33030,-91%,"-$2,429,729",,,,,IMMR
2,D,2021-11-15 18:28:59,2021-11-12,IMMR,Akerman Aaron,CFO,S - Sale+OE,$6.76,-4014,10955,-27%,"-$27,135",,,,,IMMR
3,M,2021-11-10 19:37:55,2021-11-08,IMMR,Martin William C,Dir,S - Sale,$7.20,-1867715,386404,-83%,"-$13,451,423",,,,,IMMR
4,DM,2021-03-17 19:01:57,2021-03-15,IMMR,Smith Jared,"Interim CEO, VP Worldwide Sale",S - Sale+OE,$10.77,-36250,26034,-58%,"-$390,405",,,,,IMMR
5,,2021-03-12 19:57:06,2021-03-12,IMMR,Singer Eric,Dir,S - Sale,$10.69,-100000,521642,-16%,"-$1,069,140",,,,,IMMR
6,D,2021-03-11 17:43:53,2021-03-09,IMMR,Okada Michael Rudolf,GC,S - Sale+OE,$10.50,-2000,21817,-8%,"-$21,000",,,,,IMMR
7,M,2021-03-10 21:30:53,2021-03-08,IMMR,Singer Eric,Dir,S - Sale,$9.99,-287370,621642,-32%,"-$2,871,111",,,,,IMMR
8,,2021-03-09 16:00:14,2021-03-05,IMMR,Akerman Aaron,CFO,S - Sale,$9.62,-8166,5722,-59%,"-$78,576",,,,,IMMR
9,D,2021-02-24 17:00:27,2021-02-22,IMMR,Holt Sharon E,Dir,S - Sale+OE,$12.02,-40000,51390,-44%,"-$480,604",,,,,IMMR
10,,2021-02-22 17:00:53,2021-02-18,IMMR,Akerman Aaron,CFO,S - Sale,$13.15,-3725,13888,-21%,"-$48,977",,,,,IMMR
11,M,2021-02-19 21:52:24,2021-02-18,IMMR,Martin William C,Dir,S - Sale,$12.89,-408399,2254119,-15%,"-$5,264,043",,,,,IMMR
12,M,2021-02-19 20:32:19,2021-02-18,IMMR,Singer Eric,Dir,S - Sale,$12.78,-496837,909012,-35%,"-$6,351,505",,,,,IMMR
13,DM,2021-02-16 17:35:47,2021-02-11,IMMR,Okada Michael Rudolf,GC,S - Sale+OE,$15.27,-3163,12109,-21%,"-$48,307",,,,,IMMR
14,,2021-01-15 19:04:24,2021-01-13,IMMR,Okada Michael Rudolf,GC,S - Sale,$12.13,-560,9855,-5%,"-$6,793",,,,,IMMR
15,D,2021-01-13 17:00:12,2021-01-11,IMMR,Okada Michael Rudolf,GC,S - Sale+OE,$12.06,-2670,10415,-20%,"-$32,195",,,,,IMMR
16,M,2020-12-30 18:00:16,2020-12-28,IMMR,Singer Eric,Dir,S - Sale,$9.80,-1550000,1405849,-52%,"-$15,191,693",,,,,IMMR
17,M,2020-12-30 16:05:20,2020-12-28,IMMR,Martin William C,"Dir, 10%",S - Sale,$9.80,-1149313,2662518,-30%,"-$11,265,267",,,,,IMMR
18,M,2020-12-28 16:49:02,2020-12-22,IMMR,Martin William C,"Dir, 10%",S - Sale,$9.01,-6486,3811831,0%,"-$58,415",,,,,IMMR
19,M,2020-12-22 17:44:04,2020-12-18,IMMR,Martin William C,"Dir, 10%",S - Sale,$9.19,-166419,3818317,-4%,"-$1,529,697",,,,,IMMR
20,,2020-12-22 17:00:12,2020-12-18,IMMR,Okada Michael Rudolf,GC,S - Sale,$9.24,-251,9669,-3%,"-$2,319",,,,,IMMR
21,M,2020-12-18 17:18:22,2020-12-16,IMMR,Martin William C,"Dir, 10%",S - Sale,$9.13,-130216,3984736,-3%,"-$1,188,980",,,,,IMMR
22,D,2020-12-18 17:00:13,2020-12-16,IMMR,Okada Michael Rudolf,GC,S - Sale+OE,$9.00,-7393,9920,-43%,"-$66,537",,,,,IMMR
23,,2020-12-01 20:08:40,2020-11-27,IMMR,Martin William C,"Dir, 10%",S - Sale,$9.05,-26895,4114952,-1%,"-$243,429",,,,,IMMR
24,D,2020-12-01 17:00:12,2020-11-27,IMMR,Okada Michael Rudolf,GC,S - Sale+OE,$9.00,-64786,13896,-82%,"-$583,074",,,,,IMMR
25,D,2020-10-23 14:14:11,2020-10-21,IMMR,Haidamus Ramzi,"Pres, CEO",S - Sale+OE,$7.00,-8845,65008,-12%,"-$61,915",,,,,IMMR
26,,2020-09-15 17:56:36,2020-09-14,IMMR,Haidamus Ramzi,"Pres, CEO",S - Sale,$8.29,-10000,56243,-15%,"-$82,904",,,,,IMMR
27,M,2020-09-04 20:30:25,2020-09-02,IMMR,Singer Eric,"Dir, 10%",S - Sale,$10.11,-750876,2955849,-20%,"-$7,590,200",,,,,IMMR
28,M,2020-09-04 16:59:00,2020-09-02,IMMR,Martin William C,"Dir, 10%",S - Sale,$10.09,-722628,4141847,-15%,"-$7,288,960",,,,,IMMR
29,D,2020-07-23 19:13:59,2020-07-21,IMMR,Haidamus Ramzi,"Pres, CEO",S - Sale+OE,$6.69,-8970,66243,-12%,"-$59,998",,,,,IMMR
30,D,2020-04-23 17:10:35,2020-04-21,IMMR,Haidamus Ramzi,"Pres, CEO",S - Sale+OE,$6.03,-7611,57603,-12%,"-$45,894",,,,,IMMR
31,,2020-03-12 20:29:22,2020-03-11,IMMR,Akerman Aaron,CFO,P - Purchase,$5.41,"+3,000",3000,New,"+$16,230",,,,,IMMR
32,,2019-12-17 19:25:24,2019-12-13,IMMR,Haidamus Ramzi,"Pres, CEO",P - Purchase,$7.00,"+2,800",2800,New,"+$19,586",,,,,IMMR
