,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2019-12-06 16:07:53,2019-12-04,SBT,K.I.S.S. Dynasty Trust No. 9,10%,S - Sale,$9.48,-400000,12107732,-3%,"-$3,792,000",,,,,SBT
1,,2018-12-17 16:35:36,2018-12-13,SBT,Judd Gary S,"COB, CEO",P - Purchase,$8.85,"+10,000",186600,+6%,"+$88,529",,,,,SBT
2,M,2018-10-26 16:40:38,2018-09-28,SBT,Wineman Benjamin J.,Dir,P - Purchase,$10.68,+800,14485,+6%,"+$8,545",,,,,SBT
3,,2018-10-26 16:27:47,2018-10-25,SBT,Meltzer Seth S.,Dir,P - Purchase,$9.82,"+7,000",1489680,0%,"+$68,729",,,,,SBT
4,,2018-08-24 12:53:19,2018-08-22,SBT,Wolberg Lyle M.,Dir,P - Purchase,$11.50,"+1,000",4956,+25%,"+$11,500",,,,,SBT
5,,2018-07-23 16:15:46,2017-11-21,SBT,Sinatra Peter C.,Dir,P - Purchase,$12.00,"+29,415",29415,New,"+$352,980",,,,,SBT
6,D,2018-03-23 16:19:26,2018-03-22,SBT,Montemayor Michael A.,"Pres-Comm, Retail, CLO",P - Purchase,$13.20,"+2,000",17850,+13%,"+$26,400",,,,,SBT
7,,2017-12-28 16:24:34,2017-11-21,SBT,Wolberg Lyle M.,Dir,P - Purchase,$12.00,"+1,000",1000,New,"+$12,000",,,,,SBT
8,,2017-12-28 16:17:12,2017-11-21,SBT,Wineman Benjamin J.,Dir,P - Purchase,$12.00,"+10,000",10000,New,"+$120,000",,,,,SBT
9,,2017-12-28 16:09:46,2017-11-21,SBT,Fox Jon Melvin,Dir,P - Purchase,$12.00,"+2,000",2000,New,"+$24,000",,,,,SBT
10,,2017-12-28 16:02:16,2017-11-21,SBT,Allen Barry Ivan,Dir,P - Purchase,$12.00,"+10,000",10000,New,"+$120,000",,,,,SBT
