,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 13:57:54,2021-12-01,EQ,Keyes Jason A,CFO,S - Sale,$5.08,-5000,115431,-4%,"-$25,402",,,,,EQ
1,D,2021-11-17 15:27:36,2021-11-16,EQ,Zedelmayer Christine,"SVP, COO",S - Sale+OE,$5.49,-11434,102409,-10%,"-$62,715",,,,,EQ
2,D,2021-10-07 21:02:35,2021-10-06,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale+OE,$7.01,-8092,993000,-1%,"-$56,706",,,,,EQ
3,,2021-09-29 13:02:22,2021-09-27,EQ,Keyes Jason A,CFO,S - Sale,$6.74,-8000,120431,-6%,"-$53,924",,,,,EQ
4,,2021-07-28 11:55:49,2021-07-27,EQ,Keyes Jason A,CFO,S - Sale,$5.72,-5000,128431,-4%,"-$28,585",,,,,EQ
5,DM,2021-06-09 06:03:33,2021-06-04,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale+OE,$7.10,-46424,993000,-4%,"-$329,570",,,,,EQ
6,A,2021-05-28 19:03:54,2021-05-26,EQ,Keyes Jason A,CFO,S - Sale,$6.50,-5000,127896,-4%,"-$32,484",,,,,EQ
7,,2021-05-28 18:20:12,2021-05-26,EQ,Keyes Jason A,CFO,S - Sale,$6.50,-5000,115720,-4%,"-$32,484",,,,,EQ
8,,2020-12-30 17:00:07,2020-12-28,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,$4.52,-25000,993000,-2%,"-$113,045",,,,,EQ
9,,2020-12-28 09:15:57,2020-12-23,EQ,Keyes Jason A,CFO,S - Sale,$4.74,-8000,132896,-6%,"-$37,914",,,,,EQ
10,,2020-09-30 17:00:09,2020-09-28,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,$5.62,-25000,1018000,-2%,"-$140,395",,,,,EQ
11,,2020-07-15 17:00:15,2020-07-13,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,$8.13,-250000,1043000,-19%,"-$2,033,475",,,,,EQ
12,,2020-02-19 17:48:19,2020-02-18,EQ,Keyes Jason A,CFO,S - Sale,$5.03,-5000,130520,-4%,"-$25,138",,,,,EQ
13,,2020-01-22 20:13:52,2020-01-21,EQ,Keyes Jason A,CFO,S - Sale,$4.41,-5000,135520,-4%,"-$22,043",,,,,EQ
14,,2019-09-04 17:35:31,2019-09-03,EQ,Keyes Jason A,CFO,S - Sale,$3.60,-5000,138720,-3%,"-$17,981",,,,,EQ
15,,2019-08-05 17:04:59,2019-08-01,EQ,Keyes Jason A,CFO,S - Sale,$3.99,-5000,143720,-3%,"-$19,941",,,,,EQ
