,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 21:45:12,2021-12-15,VERO,"Ew Healthcare Partners, L.P.",10%,P - Purchase,$1.25,"+3,920,000",32043822,+14%,"+$4,900,000",,,,,VERO
1,,2021-12-17 21:31:06,2021-12-15,VERO,Barry Richard Scott,"Dir, 10%",P - Purchase,$1.25,"+3,920,000",16337856,+32%,"+$4,900,000",,,,,VERO
2,,2021-12-17 17:28:33,2021-12-15,VERO,"Healthquest Partners Ii, L.P.",10%,P - Purchase,$1.25,"+1,600,000",6795621,+31%,"+$2,000,000",,,,,VERO
3,,2021-12-17 16:17:57,2021-12-15,VERO,Sullivan Keith J,Dir,P - Purchase,$1.25,"+80,000",124133,+181%,"+$100,000",,,,,VERO
4,,2021-12-17 16:15:32,2021-12-15,VERO,Kong Garheng,"Dir, 10%",P - Purchase,$1.25,"+1,600,000",6795621,+31%,"+$2,000,000",,,,,VERO
5,,2021-12-06 18:07:17,2021-12-03,VERO,Portaro Ross,Pres Global Sales,P - Purchase,$1.35,"+30,000",30000,New,"+$40,500",,,,,VERO
6,,2021-12-01 17:29:38,2021-12-01,VERO,Serafino Domenic,CEO,P - Purchase,$1.32,"+37,500",884344,+4%,"+$49,583",,,,,VERO
7,,2021-11-19 14:40:06,2021-11-19,VERO,Serafino Domenic,CEO,P - Purchase,$1.48,"+17,000",846844,+2%,"+$25,111",,,,,VERO
8,,2021-11-18 15:44:11,2021-11-17,VERO,Serafino Domenic,CEO,P - Purchase,$1.60,"+15,500",829844,+2%,"+$24,812",,,,,VERO
9,,2021-08-20 19:19:46,2021-08-18,VERO,Iger Yoni,"VP, RA, QA, Clinical Affairs",P - Purchase,$1.94,"+5,181",5181,New,"+$10,051",,,,,VERO
10,,2021-07-13 16:58:40,2021-07-12,VERO,Sedco Capital Cayman Ltd,10%,S - Sale,$3.25,-50000,922456,-5%,"-$162,563",,,,,VERO
11,,2021-07-12 20:35:42,2021-07-09,VERO,Sedco Capital Cayman Ltd,10%,S - Sale,$3.25,-57933,972456,-6%,"-$188,315",,,,,VERO
12,,2021-07-12 10:05:27,2021-07-08,VERO,Sedco Capital Cayman Ltd,10%,S - Sale,$3.20,-100000,1030389,-9%,"-$320,270",,,,,VERO
13,M,2021-07-06 19:35:28,2021-07-01,VERO,Sedco Capital Cayman Ltd,10%,S - Sale,$3.20,-46298,1130389,-4%,"-$148,154",,,,,VERO
14,,2021-06-30 17:20:09,2021-06-28,VERO,Sedco Capital Cayman Ltd,10%,S - Sale,$3.20,-16646,1176687,-1%,"-$53,267",,,,,VERO
15,,2021-06-16 20:38:31,2021-06-15,VERO,Della Penna Domenic,CFO,P - Purchase,$2.41,"+40,000",66663,+150%,"+$96,218",,,,,VERO
16,,2021-06-15 18:18:39,2021-06-14,VERO,Serafino Domenic,CEO,P - Purchase,$2.46,"+40,000",814344,+5%,"+$98,244",,,,,VERO
17,,2021-06-03 17:01:03,2021-06-01,VERO,Zaring Chad A,CCO,P - Purchase,$2.09,"+40,000",80000,+100%,"+$83,600",,,,,VERO
18,M,2020-08-25 17:36:23,2020-08-21,VERO,Zaring Chad A,Chief Commercial Officer,P - Purchase,$2.72,"+40,000",40000,New,"+$108,969",,,,,VERO
19,M,2019-12-10 16:22:18,2019-12-06,VERO,Sullivan Keith J,Dir,S - Sale,$2.91,-7284,44133,-14%,"-$21,185",,,,,VERO
20,M,2019-12-05 18:18:49,2019-12-03,VERO,Sullivan Keith J,Dir,S - Sale,$3.26,-5916,51417,-10%,"-$19,264",,,,,VERO
21,,2018-08-13 18:20:54,2018-08-09,HAIR,"Interwest Partners Ix, LP",10%,P - Purchase,$1.50,"+2,000,000",5355786,+60%,"+$3,000,000",,,,,VERO
22,,2018-08-13 18:20:04,2018-08-09,HAIR,Kliman Gilbert H,"Dir, 10%",P - Purchase,$1.50,"+2,000,000",5355786,+60%,"+$3,000,000",,,,,VERO
23,,2018-08-13 18:18:36,2018-08-09,HAIR,Moll Frederic H,Dir,P - Purchase,$1.50,"+333,333",929809,+56%,"+$500,000",,,,,VERO
24,,2018-08-13 18:17:33,2018-08-09,HAIR,Rhodes Ryan,"Pres, CEO",P - Purchase,$1.50,"+66,666",66666,New,"+$99,999",,,,,VERO
