,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,A,2020-10-21 17:25:28,2020-10-12,MBOT,Bornstein Yoseph,Dir,S - Sale,$7.84,-20000,246909,-7%,"-$156,898",,,,,MBOT
1,,2020-10-21 17:22:42,2020-10-19,MBOT,Bornstein Yoseph,Dir,S - Sale,$7.94,-4881,242028,-2%,"-$38,735",,,,,MBOT
2,,2020-10-13 17:00:09,2020-10-05,MBOT,Bornstein Yoseph,Dir,S - Sale,$7.84,-20000,246909,-7%,"-$156,898",,,,,MBOT
3,,2020-10-06 16:58:17,2020-10-05,MBOT,Bornstein Yoseph,Dir,S - Sale,$7.74,-20000,266909,-7%,"-$154,850",,,,,MBOT
4,,2020-08-19 16:30:27,2020-08-17,MBOT,Bornstein Yoseph,Dir,S - Sale,$10.19,-15119,286909,-5%,"-$154,093",,,,,MBOT
5,,2019-12-26 07:36:53,2019-12-23,MBOT,Gadot Harel,"COB, Pres, CEO",S - Sale,$10.00,-40000,136847,-23%,"-$400,000",,,,,MBOT
6,M,2019-01-17 15:56:19,2018-11-19,MBOT,Alliance Investment Management Ltd,10%,P - Purchase,$3.70,"+102,309",1,-100%,"+$378,649",,,,,MBOT
7,M,2019-01-17 15:56:19,2018-11-21,MBOT,Alliance Investment Management Ltd,10%,S - Sale,$9.00,-402628,1,-100%,"-$3,623,170",,,,,MBOT
8,,2018-01-10 16:49:03,2018-01-09,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.06,-35000,4530409,-1%,"-$37,191",,,,,MBOT
9,,2018-01-04 13:55:18,2018-01-03,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.01,-2868,4565409,0%,"-$2,884",,,,,MBOT
10,,2018-01-03 15:12:48,2018-01-02,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.01,-42132,4568277,-1%,"-$42,515",,,,,MBOT
11,,2017-12-28 13:21:31,2017-12-27,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.02,-14257,4610409,0%,"-$14,574",,,,,MBOT
12,,2017-12-27 16:32:11,2017-12-26,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.02,-30743,4624666,-1%,"-$31,416",,,,,MBOT
13,M,2017-12-21 17:03:47,2017-12-19,MBOT,Bornstein Yoseph,"Dir, 10%",S - Sale,$1.03,-45000,4655409,-1%,"-$46,358",,,,,MBOT
