,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-17 16:06:42,2021-11-15,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$42.75,-1000,8300,-11%,"-$42,750",,,,,STRT
1,M,2021-11-05 16:14:08,2021-11-03,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$40.22,-1500,9300,-14%,"-$60,330",,,,,STRT
2,,2021-08-30 16:27:43,2021-08-26,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$40.50,-1203,12047,-9%,"-$48,722",,,,,STRT
3,,2021-08-26 16:25:21,2021-08-25,STRT,Stratton Harold M II,Dir,S - Sale,$40.40,-455,77304,-1%,"-$18,382",,,,,STRT
4,M,2021-08-17 10:43:08,2021-08-13,STRT,Stratton Harold M II,Dir,S - Sale,$42.47,-3824,62709,-6%,"-$162,407",,,,,STRT
5,M,2021-08-13 17:24:45,2021-08-11,STRT,Stratton Harold M II,Dir,S - Sale,$43.38,-4821,66533,-7%,"-$209,121",,,,,STRT
6,,2021-02-22 16:11:37,2021-02-17,STRT,Hamdan Al-Waleed H.,"VP-Global Sales, Product Mgmt",S - Sale,$58.71,-2750,4600,-37%,"-$161,453",,,,,STRT
7,M,2021-02-10 16:10:45,2021-02-08,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$61.50,-4000,9950,-29%,"-$246,004",,,,,STRT
8,DM,2021-02-10 16:01:58,2021-02-08,STRT,Guillot Rolando,SVP - Operations,S - Sale+OE,$60.01,-5132,19640,-21%,"-$307,974",,,,,STRT
9,DM,2021-02-04 17:20:25,2021-02-02,STRT,Messina Richard P,"VP - Global Engr., Prchs.",S - Sale+OE,$57.15,-7412,10140,-42%,"-$423,609",,,,,STRT
10,DM,2021-02-04 16:53:08,2021-02-02,STRT,Guillot Rolando,SVP - Operations,S - Sale+OE,$58.41,-2172,19640,-10%,"-$126,877",,,,,STRT
11,D,2021-02-04 16:32:58,2021-02-02,STRT,Hansen Patrick J,"SVP, CFO",S - Sale+OE,$63.89,-3520,13950,-20%,"-$224,887",,,,,STRT
12,,2020-08-19 17:17:58,2020-08-18,STRT,Messina Richard P,"VP-Gl Engineering, Purchasing",S - Sale,$21.20,-1000,10140,-9%,"-$21,200",,,,,STRT
13,D,2019-11-05 17:07:01,2019-11-04,STRT,Guillot Rolando,SVP - Operations,S - Sale+OE,$23.42,-6000,16340,-27%,"-$140,520",,,,,STRT
14,AD,2019-02-11 16:17:48,2019-02-04,STRT,Stratton Harold M II,Dir,S - Sale+OE,$32.06,-3500,67155,-5%,"-$112,207",,,,,STRT
15,D,2018-11-30 16:55:05,2018-11-29,STRT,Reetz Brian J,VP - Security Products,S - Sale+OE,$30.04,-2914,12608,-19%,"-$87,537",,,,,STRT
16,M,2018-08-31 16:08:17,2018-08-29,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$35.00,-1500,8250,-15%,"-$52,500",,,,,STRT
17,M,2018-08-27 19:55:56,2018-08-23,STRT,Hansen Patrick J,"SVP, CFO",S - Sale,$35.28,-1000,20337,-5%,"-$35,277",,,,,STRT
