,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2019-11-29 15:34:35,2019-11-26,PTI,"New Enterprise Associates 12, Limited Partnership",10%,S - Sale,$2.51,-1283919,4270691,-23%,"-$3,228,873",,,,,YMTX
1,D,2019-02-05 20:04:12,2019-02-04,PTI,Munoz Benito,Chief Scientific Officer,S - Sale+OE,$2.99,-9514,15439,-38%,"-$28,454",,,,,YMTX
2,D,2019-02-05 20:00:24,2019-02-04,PTI,Lee Po Shun,See Remarks,S - Sale+OE,$2.99,-9931,18427,-35%,"-$29,700",,,,,YMTX
3,D,2019-02-05 19:59:05,2019-02-04,PTI,Gilmartin Geoffrey S.,Chief Development Officer,S - Sale+OE,$2.99,-9189,14911,-38%,"-$27,480",,,,,YMTX
4,D,2019-02-05 19:57:56,2019-02-04,PTI,Chhabra Meenu,"Pres, CEO",S - Sale+OE,$2.99,-16478,80615,-17%,"-$49,305",,,,,YMTX
5,M,2019-01-30 16:29:51,2019-01-28,PTI,Lee Po Shun,See Remarks,S - Sale,$3.00,-2312,2312,-50%,"-$6,936",,,,,YMTX
6,,2018-10-26 16:16:06,2018-10-26,PTI,Berger Franklin M,Dir,P - Purchase,$6.75,"+40,000",306162,+15%,"+$270,000",,,,,YMTX
7,,2017-12-19 08:56:30,2017-12-18,PTI,Barrett M James,"Dir, 10%",P - Purchase,$5.00,"+2,000,000",5554610,+56%,"+$10,000,000",,,,,YMTX
8,,2017-12-19 08:55:55,2017-12-18,PTI,"New Enterprise Associates 12, Limited Partnership",10%,P - Purchase,$5.00,"+2,000,000",5554610,+56%,"+$10,000,000",,,,,YMTX
9,,2017-12-19 08:47:11,2017-12-18,PTI,Chhabra Meenu,"Pres, CEO",P - Purchase,$5.00,"+40,000",50218,+391%,"+$200,000",,,,,YMTX
10,,2017-12-19 08:46:42,2017-12-18,PTI,Kelly Jeffery W.,Dir,P - Purchase,$5.00,"+4,000",102411,+4%,"+$20,000",,,,,YMTX
11,,2017-12-19 08:46:03,2017-12-18,PTI,Berger Franklin M,Dir,P - Purchase,$5.00,"+60,000",266162,+29%,"+$300,000",,,,,YMTX
