,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
18,M,2019-06-21 16:12:41,2019-06-19,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.41,-110818,4096189,-3%,"-$488,911",,,,,NERV
19,M,2019-06-19 16:10:41,2019-06-17,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.44,-105918,4207007,-2%,"-$470,730",,,,,NERV
20,M,2019-06-17 16:26:18,2019-06-13,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.51,-78467,4312925,-2%,"-$353,737",,,,,NERV
21,M,2019-06-13 16:55:42,2019-06-11,NERV,Index Venture Associates III Ltd,10%,S - Sale,$4.69,-60051,4391392,-1%,"-$281,343",,,,,NERV
22,M,2019-05-21 16:10:45,2019-05-17,NERV,Index Venture Associates III Ltd,10%,S - Sale,$6.02,-22918,4451443,-1%,"-$137,896",,,,,NERV
23,M,2019-05-16 18:09:35,2019-05-14,NERV,Index Venture Associates III Ltd,10%,S - Sale,$6.66,-134828,4474361,-3%,"-$898,161",,,,,NERV
24,,2018-12-26 16:43:47,2018-12-20,NERV,Doyle William F,Dir,P - Purchase,$6.50,"+2,000",22611,+10%,"+$13,000",,,,,NERV
25,D,2018-12-18 16:30:25,2018-12-17,NERV,Race Geoff,"EVP, CFO, CBO",S - Sale+OE,$7.46,-5999,198370,-3%,"-$44,753",,,,,NERV
26,D,2018-12-18 16:29:00,2018-12-17,NERV,Ahlholm Frederick W,"SVP, Chief Accounting Officer",S - Sale+OE,$7.46,-1559,11780,-12%,"-$11,630",,,,,NERV
27,D,2018-12-18 16:28:07,2018-12-17,NERV,Luthringer Remy,CEO,S - Sale+OE,$7.46,-2604,959306,0%,"-$19,426",,,,,NERV
28,D,2018-12-18 16:27:06,2018-12-17,NERV,Reilly Joseph H.,"SVP, COO",S - Sale+OE,$7.46,-2728,20199,-12%,"-$20,351",,,,,NERV
29,D,2018-12-13 16:43:56,2018-12-12,NERV,Russell Richard E.,Pres,S - Sale+OE,$7.96,-3117,36883,-8%,"-$24,811",,,,,NERV
30,M,2018-12-12 17:18:42,2018-12-10,NERV,Doyle William F,Dir,P - Purchase,$7.97,"+6,000",20611,+41%,"+$47,800",,,,,NERV
31,,2018-11-21 16:07:07,2018-11-20,NERV,Doyle William F,Dir,P - Purchase,$8.20,"+2,000",14611,+16%,"+$16,400",,,,,NERV
32,,2018-10-15 16:36:46,2018-10-11,NERV,Doyle William F,Dir,P - Purchase,$10.00,+600,12611,+5%,"+$6,000",,,,,NERV
33,D,2018-10-03 16:48:36,2018-10-01,NERV,Reilly Joseph H.,"SVP, COO",S - Sale+OE,$12.06,-25000,14177,-64%,"-$301,520",,,,,NERV
34,,2018-10-03 12:38:06,2018-10-01,NERV,Index Venture Associates III Ltd,10%,S - Sale,$12.35,-15444,4609189,0%,"-$190,747",,,,,NERV
35,M,2018-10-01 14:14:17,2018-09-27,NERV,Index Venture Associates III Ltd,10%,S - Sale,$12.59,-66273,4624633,-1%,"-$834,618",,,,,NERV
36,,2018-09-19 16:48:35,2018-09-17,NERV,Doyle William F,Dir,P - Purchase,$10.50,"+1,800",12011,+18%,"+$18,900",,,,,NERV
37,M,2018-09-17 16:36:39,2018-09-13,NERV,Doyle William F,Dir,P - Purchase,$10.50,"+2,200",10211,+27%,"+$23,100",,,,,NERV
38,M,2018-09-11 19:32:29,2018-09-10,NERV,Doyle William F,Dir,P - Purchase,$9.80,"+8,011",8011,New,"+$78,507",,,,,NERV
39,D,2018-08-24 16:16:23,2018-08-23,NERV,Reilly Joseph H.,"SVP, COO",S - Sale+OE,$10.00,-25000,14177,-64%,"-$250,000",,,,,NERV
