,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:30:56,2021-12-14,MBIO,Achenbach Brian,"SVP, Fin., Corp. Controller",S - Sale,$1.83,-4374,144729,-3%,"-$8,004",,,,,MBIO
1,,2021-11-08 16:35:49,2021-10-27,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$2.24,"+65,000",1027987,+7%,"+$145,600",,,,,MBIO
2,,2021-10-21 16:32:12,2021-10-12,MBIO,Achenbach Brian,"SVP, Fin., Corp. Controller",S - Sale,$2.28,-4450,126603,-3%,"-$10,146",,,,,MBIO
3,,2021-08-05 16:23:57,2021-07-30,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$2.91,"+86,206",960241,+10%,"+$250,859",,,,,MBIO
4,,2021-04-29 16:31:40,2020-05-22,MBIO,Litchman Manuel Md,"Pres, CEO",S - Sale,$3.04,-12373,813035,-1%,"-$37,614",,,,,MBIO
5,M,2021-04-16 16:32:18,2019-12-06,MBIO,Achenbach Brian,"SVP, Fin., Corp. Controller",S - Sale,$3.20,-20721,131053,-14%,"-$66,282",,,,,MBIO
6,,2021-03-15 06:35:12,2021-03-05,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$3.12,"+165,562",825408,+25%,"+$516,553",,,,,MBIO
7,A,2020-12-22 16:21:29,2020-12-14,MBIO,Rosenwald Lindsay A Md,Dir,P - Purchase,$2.66,"+100,000",202436,+98%,"+$266,000",,,,,MBIO
8,,2020-12-22 16:18:10,2020-12-15,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$2.91,"+100,000",654846,+18%,"+$291,000",,,,,MBIO
9,,2020-12-15 08:15:36,2020-12-14,MBIO,Rosenwald Lindsay A Md,Dir,P - Purchase,$2.66,"+100,000",200423,+100%,"+$266,000",,,,,MBIO
10,,2020-06-15 16:32:15,2020-06-11,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$3.25,"+153,846",488846,+46%,"+$500,000",,,,,MBIO
11,M,2020-05-22 19:07:21,2020-05-14,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$2.96,"+180,000",335000,+116%,"+$532,800",,,,,MBIO
12,M,2018-12-18 16:59:49,2018-11-20,MBIO,Litchman Manuel Md,"Pres, CEO",P - Purchase,$3.71,"+28,000",28000,New,"+$103,927",,,,,MBIO
13,,2018-12-07 16:44:10,2018-11-23,MBIO,Herskowitz Neil,Dir,P - Purchase,$3.96,"+1,000",71000,+1%,"+$3,960",,,,,MBIO
14,M,2018-12-03 12:47:36,2018-11-16,MBIO,Achenbach Brian,"VP, Fin., Corp. Controller",P - Purchase,$4.20,"+2,500",57500,+5%,"+$10,497",,,,,MBIO
15,,2018-11-05 20:06:21,2018-11-02,MBIO,Rosenwald Lindsay A Md,Dir,P - Purchase,$4.41,"+50,000",70000,+250%,"+$220,500",,,,,MBIO
