,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 20:22:25,2021-12-15,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$19.11,+209,33292,+1%,"+$3,994",,,,,FUNC
1,,2021-11-15 18:06:54,2021-11-15,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$20.23,+197,33083,+1%,"+$3,985",,,,,FUNC
2,,2021-11-04 12:31:47,2021-11-03,FUNC,Barr John F.,Dir,P - Purchase,$19.99,+450,22301,+2%,"+$8,996",,,,,FUNC
3,,2021-11-04 12:29:34,2021-11-02,FUNC,Rush Jason Barry,"SVP, COO",P - Purchase,$19.18,+75,17878,0%,"+$1,440",,,,,FUNC
4,,2021-11-04 12:26:32,2021-11-02,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$19.17,+139,32886,0%,"+$2,669",,,,,FUNC
5,,2021-11-04 12:20:09,2021-11-02,FUNC,McCullough John,Dir,P - Purchase,$19.08,+397,50841,+1%,"+$7,567",,,,,FUNC
6,,2021-11-04 12:16:23,2021-11-02,FUNC,Boal Brian R.,Dir,P - Purchase,$19.18,+26,12686,0%,+$498,,,,,FUNC
7,,2021-10-18 10:56:50,2021-10-15,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$18.27,+218,32719,+1%,"+$3,983",,,,,FUNC
8,,2021-09-16 12:51:27,2021-09-15,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$18.70,+213,32501,+1%,"+$3,983",,,,,FUNC
9,,2021-09-15 10:20:51,2021-09-14,FUNC,Barr John F.,Dir,P - Purchase,$18.40,+530,21851,+2%,"+$9,751",,,,,FUNC
10,,2021-08-17 09:59:46,2021-08-16,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$17.94,+222,32288,+1%,"+$3,983",,,,,FUNC
11,,2021-08-13 11:54:31,2021-08-12,FUNC,Dipietro Christy,Dir,P - Purchase,$17.95,"+3,000",8206,+58%,"+$53,837",,,,,FUNC
12,,2021-08-04 14:20:33,2021-08-02,FUNC,Rush Jason Barry,"SVP, COO",P - Purchase,$17.29,+82,17784,0%,"+$1,413",,,,,FUNC
13,M,2021-08-04 14:15:37,2021-08-02,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$17.23,+149,32066,0%,"+$2,563",,,,,FUNC
14,,2021-08-04 14:08:36,2021-08-02,FUNC,McCullough John,Dir,P - Purchase,$17.49,+429,50445,+1%,"+$7,502",,,,,FUNC
15,,2021-08-04 14:06:12,2021-08-02,FUNC,Boal Brian R.,Dir,P - Purchase,$17.29,+28,12660,0%,+$489,,,,,FUNC
16,,2021-07-16 11:31:23,2021-07-15,FUNC,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,$17.05,+234,31887,+1%,"+$3,990",,,,,FUNC
