,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 09:14:34,2021-12-13,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.20,"+1,000",176000,+1%,"+$7,200",,,,,TURN
1,,2021-12-14 09:11:00,2021-12-13,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.19,"+1,400",32000,+5%,"+$10,066",,,,,TURN
2,,2021-12-14 09:07:58,2021-12-10,TURN,Rendino Kevin,"COB, CEO",P - Purchase,$7.29,"+8,893",459912,+2%,"+$64,811",,,,,TURN
3,,2021-12-13 09:17:47,2021-12-09,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.25,+100,30600,0%,+$725,,,,,TURN
4,,2021-12-13 09:00:21,2021-12-10,TURN,Bigelow Robert E III,"VP, Head of Fund Development",P - Purchase,$7.28,"+1,681",99310,+2%,"+$12,238",,,,,TURN
5,,2021-12-10 09:06:55,2021-12-08,TURN,Rendino Kevin,"COB, CEO",P - Purchase,$7.28,"+3,703",451019,+1%,"+$26,962",,,,,TURN
6,,2021-12-09 09:06:43,2021-12-07,TURN,Bigelow Robert E III,"VP, Head of Fund Development",P - Purchase,$7.28,+319,97629,0%,"+$2,324",,,,,TURN
7,,2021-12-08 08:57:29,2021-12-07,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.30,"+2,500",175000,+1%,"+$18,249",,,,,TURN
8,,2021-12-07 08:50:02,2021-12-03,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.21,+500,30500,+2%,"+$3,605",,,,,TURN
9,,2021-12-07 08:46:00,2021-12-06,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.25,"+2,500",172500,+1%,"+$18,125",,,,,TURN
10,,2021-12-06 08:40:19,2021-12-02,TURN,Rendino Kevin,"COB, CEO",P - Purchase,$7.28,"+10,300",447316,+2%,"+$74,943",,,,,TURN
11,,2021-12-03 09:03:33,2021-12-02,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.24,"+2,500",170000,+1%,"+$18,094",,,,,TURN
12,,2021-12-02 08:33:56,2021-12-01,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.30,"+2,500",167500,+2%,"+$18,250",,,,,TURN
13,,2021-12-02 08:27:44,2021-12-01,TURN,Bigelow Robert E III,"VP, Head of Fund Development",P - Purchase,$7.33,"+5,000",97310,+5%,"+$36,662",,,,,TURN
14,,2021-12-02 08:23:54,2021-11-30,TURN,Rendino Kevin,"COB, CEO",P - Purchase,$7.19,"+8,915",437016,+2%,"+$64,059",,,,,TURN
15,,2021-12-01 09:15:40,2021-11-30,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.23,"+1,597",30000,+6%,"+$11,542",,,,,TURN
16,,2021-11-30 09:13:51,2021-11-29,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.44,"+2,000",165000,+1%,"+$14,878",,,,,TURN
17,M,2021-11-30 09:04:15,2021-11-26,TURN,Rendino Kevin,"COB, CEO",P - Purchase,$7.42,"+4,609",428101,+1%,"+$34,196",,,,,TURN
18,,2021-11-29 09:08:27,2021-11-26,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.45,+500,28403,+2%,"+$3,725",,,,,TURN
19,,2021-11-29 09:00:09,2021-11-26,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.36,"+1,500",163000,+1%,"+$11,040",,,,,TURN
20,M,2021-11-23 08:49:45,2021-11-19,TURN,Wolfe Daniel B,Pres,P - Purchase,$7.60,"+1,502",161500,+1%,"+$11,415",,,,,TURN
21,,2021-11-18 09:05:57,2021-11-16,TURN,Gift Alicia M,"Treasurer, Secretary",P - Purchase,$7.50,+280,27903,+1%,"+$2,100",,,,,TURN
22,,2021-11-17 09:10:45,2021-11-16,TURN,Bigelow Robert E III,"VP, Head of Fund Development",P - Purchase,$7.57,+754,92310,+1%,"+$5,708",,,,,TURN
