,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-30 21:30:21,2021-09-28,OMEX,Justh Mark B,Dir,S - Sale,$6.90,-51872,217715,-19%,"-$357,917",,,,,OMEX
1,,2021-08-19 16:05:37,2021-08-18,OMEX,Barton Laura Lionetti,Chief Business Officer,P - Purchase,$5.87,"+1,250",56174,+2%,"+$7,338",,,,,OMEX
2,,2021-05-27 08:45:18,2021-05-25,OMEX,Justh Mark B,Dir,P - Purchase,$6.01,"+10,000",269587,+4%,"+$60,100",,,,,OMEX
3,,2021-03-22 21:35:32,2021-03-18,OMEX,Fourworld Capital Management LLC,10%,P - Purchase,$6.59,"+9,250",914649,+1%,"+$60,985",,,,,OMEX
4,,2020-09-01 09:00:33,2020-08-31,OMEX,Justh Mark B,Dir,P - Purchase,$5.70,"+12,000",256066,+5%,"+$68,400",,,,,OMEX
5,M,2020-03-23 07:34:03,2020-03-19,OMEX,Longley John D Jr,"Pres, COO",P - Purchase,$3.03,"+3,000",46952,+7%,"+$9,082",,,,,OMEX
6,,2020-03-19 12:32:16,2020-03-17,OMEX,Justh Mark B,Dir,P - Purchase,$2.91,"+20,000",244066,+9%,"+$58,200",,,,,OMEX
7,,2020-01-02 06:10:53,2019-12-30,OMEX,Justh Mark B,Dir,P - Purchase,$3.17,"+4,000",205476,+2%,"+$12,680",,,,,OMEX
8,,2019-12-31 12:52:32,2019-12-27,OMEX,Justh Mark B,Dir,P - Purchase,$3.19,"+26,000",201476,+15%,"+$82,940",,,,,OMEX
9,,2019-06-27 08:45:27,2019-06-25,OMEX,Justh Mark B,Dir,P - Purchase,$5.06,"+19,516",175476,+13%,"+$98,751",,,,,OMEX
10,,2019-05-02 06:05:28,2019-05-01,OMEX,Justh Mark B,Dir,P - Purchase,$5.12,"+20,000",154258,+15%,"+$102,400",,,,,OMEX
11,,2018-10-24 08:45:42,2018-10-23,OMEX,Nudi Jay,"CFO, Treasurer",P - Purchase,$6.45,+780,38184,+2%,"+$5,031",,,,,OMEX
12,,2018-10-23 10:49:49,2018-10-22,OMEX,Justh Mark B,Dir,P - Purchase,$6.59,"+20,000",134258,+18%,"+$131,800",,,,,OMEX
13,M,2018-05-24 14:52:32,2018-05-22,OMEX,Justh Mark B,Dir,P - Purchase,$8.87,"+16,000",114258,+16%,"+$141,850",,,,,OMEX
