,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-21 12:46:59,2021-09-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$27.63,+36,5352,+1%,"+$1,000",,,,,ACNB
1,,2021-09-21 12:40:46,2021-09-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$27.63,+90,14219,+1%,"+$2,500",,,,,ACNB
2,,2021-09-21 10:50:28,2021-09-15,ACNB,Elsner Frank III,Dir,P - Purchase,$27.63,+9,22468,0%,+$250,,,,,ACNB
3,,2021-09-21 10:40:07,2021-09-15,ACNB,Chaney Kimberly S,Dir,P - Purchase,$27.63,+104,6731,+2%,"+$2,875",,,,,ACNB
4,,2021-08-25 15:04:39,2021-08-23,ACNB,Sites David L,Dir,S - Sale,$29.00,-500,36131,-1%,"-$14,500",,,,,ACNB
5,,2021-08-25 15:00:29,2021-08-23,ACNB,Newell Donna M,Dir,S - Sale,$28.25,-593,7663,-7%,"-$16,752",,,,,ACNB
6,,2021-08-13 13:37:59,2021-08-11,ACNB,Sites David L,Dir,S - Sale,$28.50,-250,36631,-1%,"-$7,125",,,,,ACNB
7,,2021-08-10 15:33:13,2021-08-06,ACNB,Sites David L,Dir,S - Sale,$28.52,-518,36881,-1%,"-$14,772",,,,,ACNB
8,M,2021-08-04 13:44:24,2021-08-02,ACNB,Sites David L,Dir,S - Sale,$28.04,-2000,37399,-5%,"-$56,076",,,,,ACNB
9,,2021-07-01 14:05:02,2021-06-29,ACNB,Stock Alan J,Chairman of the Board,P - Purchase,$28.13,"+10,000",103597,+11%,"+$281,321",,,,,ACNB
10,,2021-06-21 14:01:14,2021-06-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$28.27,+35,5268,+1%,"+$1,000",,,,,ACNB
11,,2021-06-21 13:56:43,2021-06-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$28.27,+88,14034,+1%,"+$2,500",,,,,ACNB
12,,2021-06-21 13:52:14,2021-06-15,ACNB,Glass Lynda L,"EVP, Secretary, CGO",P - Purchase,$28.27,+35,12603,0%,"+$1,000",,,,,ACNB
13,,2021-06-21 09:14:17,2021-06-15,ACNB,Elsner Frank III,Dir,P - Purchase,$28.27,+9,22298,0%,+$250,,,,,ACNB
14,,2021-05-04 11:59:51,2021-05-03,ACNB,Stock Alan J,Chairman of the Board,P - Purchase,$28.15,"+10,000",93339,+12%,"+$281,479",,,,,ACNB
15,,2021-04-01 13:23:09,2021-03-31,ACNB,Kelley Scott L,Dir,P - Purchase,$30.40,+300,19367,+2%,"+$9,120",,,,,ACNB
16,,2021-03-19 15:24:18,2021-03-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$32.15,+31,5183,+1%,"+$1,000",,,,,ACNB
17,,2021-03-19 15:20:25,2021-03-15,ACNB,Glass Lynda L,"EVP, Secretary, CGO",P - Purchase,$32.15,+31,12450,0%,"+$1,000",,,,,ACNB
18,,2021-03-19 15:16:35,2021-03-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$32.15,+78,13847,+1%,"+$2,500",,,,,ACNB
19,,2021-03-19 14:15:58,2021-03-15,ACNB,Elsner Frank III,Dir,P - Purchase,$32.15,+8,22130,0%,+$250,,,,,ACNB
20,,2020-12-30 09:08:08,2020-12-28,ACNB,Sites David L,Dir,P - Purchase,$24.94,"+2,964",38929,+8%,"+$73,932",,,,,ACNB
21,,2020-12-28 09:20:49,2020-12-22,ACNB,Sites David L,Dir,P - Purchase,$25.00,"+1,461",35965,+4%,"+$36,525",,,,,ACNB
22,,2020-12-22 13:40:57,2020-12-21,ACNB,Sites David L,Dir,P - Purchase,$24.84,"+1,448",34504,+4%,"+$35,969",,,,,ACNB
23,,2020-12-22 11:02:39,2020-12-21,ACNB,Schultz Marian B,Dir,P - Purchase,$25.13,+500,10715,+5%,"+$12,565",,,,,ACNB
24,,2020-12-18 16:42:54,2020-12-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$27.58,+36,5112,+1%,"+$1,000",,,,,ACNB
25,,2020-12-18 16:38:21,2020-12-15,ACNB,Glass Lynda L,"EVP, Secretary, CGO",P - Purchase,$27.58,+36,12324,0%,"+$1,000",,,,,ACNB
26,,2020-12-18 16:34:18,2020-12-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$27.58,+91,13624,+1%,"+$2,500",,,,,ACNB
27,,2020-12-18 15:22:28,2020-12-15,ACNB,Elsner Frank III,Dir,P - Purchase,$27.58,+9,21986,0%,+$250,,,,,ACNB
28,,2020-09-30 14:39:42,2020-09-29,ACNB,Rasmussen Tom N,ACNB Bank EVP,P - Purchase,$21.32,+140,11920,+1%,"+$2,985",,,,,ACNB
29,M,2020-09-29 14:15:11,2020-09-25,ACNB,Sites David L,Dir,P - Purchase,$20.58,"+1,936",32908,+6%,"+$39,838",,,,,ACNB
30,,2020-09-29 14:05:38,2020-09-25,ACNB,Kelley Scott L,Dir,P - Purchase,$20.60,"+1,000",18234,+6%,"+$20,600",,,,,ACNB
31,,2020-09-29 13:39:30,2020-09-25,ACNB,Elsner Frank III,Dir,P - Purchase,$19.89,+500,21821,+2%,"+$9,945",,,,,ACNB
