,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-16 16:30:16,2021-06-15,CWCO,Flowers Clarence B.,Dir,S - Sale,$12.78,-2178,300476,-1%,"-$27,835",,,,,CWCO
1,,2021-04-23 20:25:15,2021-04-22,CWCO,Flowers Clarence B.,Dir,S - Sale,$12.64,-149,302654,0%,"-$1,883",,,,,CWCO
2,,2021-04-23 17:10:14,2021-04-21,CWCO,Finlay Richard,Dir,S - Sale,$13.00,-2500,58485,-4%,"-$32,500",,,,,CWCO
3,,2021-04-21 18:23:50,2021-04-19,CWCO,Flowers Clarence B.,Dir,S - Sale,$12.99,-2322,302803,-1%,"-$30,163",,,,,CWCO
4,,2021-04-20 17:05:23,2021-04-16,CWCO,Finlay Richard,Dir,S - Sale,$13.01,-2500,60985,-4%,"-$32,525",,,,,CWCO
5,,2020-08-26 16:30:12,2020-08-24,CWCO,Pergande Wilmer F.,Dir,S - Sale,$12.14,-2657,28106,-9%,"-$32,256",,,,,CWCO
6,M,2020-03-24 16:15:34,2020-03-20,CWCO,Finlay Richard,Dir,P - Purchase,$14.10,"+5,445",59489,+10%,"+$76,788",,,,,CWCO
7,M,2020-03-20 16:26:04,2020-03-18,CWCO,Finlay Richard,Dir,P - Purchase,$14.87,"+6,711",54044,+14%,"+$99,800",,,,,CWCO
8,,2019-12-06 16:16:02,2019-12-05,CWCO,Whittaker Raymond,Dir,S - Sale,$16.52,-10000,6065,-62%,"-$165,200",,,,,CWCO
9,M,2019-08-23 17:22:40,2019-08-21,CWCO,Flowers Clarence B.,Dir,S - Sale,$14.70,-14480,300476,-5%,"-$212,856",,,,,CWCO
10,,2019-04-18 16:28:18,2019-04-16,CWCO,Flowers Clarence B.,Dir,S - Sale,$12.54,-7393,314956,-2%,"-$92,722",,,,,CWCO
11,A,2019-04-18 16:15:24,2019-03-26,CWCO,Flowers Clarence B.,Dir,S - Sale,$13.50,-6603,322349,-2%,"-$89,144",,,,,CWCO
12,A,2019-04-11 16:15:34,2019-03-26,CWCO,Flowers Clarence B.,Dir,S - Sale,$13.50,-6603,322349,-2%,"-$89,141",,,,,CWCO
13,M,2019-04-08 18:05:46,2019-04-04,CWCO,Pergande Wilmer F.,Dir,S - Sale,$12.78,-2383,26897,-8%,"-$30,465",,,,,CWCO
14,,2019-04-01 16:15:42,2019-03-28,CWCO,Pergande Wilmer F.,Dir,S - Sale,$13.12,-858,29280,-3%,"-$11,259",,,,,CWCO
15,,2019-03-28 18:27:47,2019-03-26,CWCO,Flowers Clarence B.,Dir,S - Sale,$13.50,-6603,21873,-23%,"-$89,141",,,,,CWCO
16,,2018-09-11 17:28:12,2018-09-07,CWCO,Whittaker Raymond,Dir,S - Sale,$14.20,-17011,10320,-62%,"-$241,556",,,,,CWCO
17,,2018-03-29 16:30:05,2018-03-29,CWCO,Pergande Wilmer F.,Dir,S - Sale,$15.16,-1346,26879,-5%,"-$20,405",,,,,CWCO
18,,2018-03-29 16:15:31,2018-03-27,CWCO,Pergande Wilmer F.,Dir,S - Sale,$14.36,-1228,28225,-4%,"-$17,634",,,,,CWCO
19,,2018-03-23 16:10:51,2018-03-21,CWCO,Morrison Robert B.,"VP of Procurement, Logistics",S - Sale,$14.10,-264,10557,-2%,"-$3,722",,,,,CWCO
