,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 19:38:01,2021-11-15,WATT,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,$1.87,-15418,348828,-4%,"-$28,832",,,,,WATT
1,,2021-11-17 19:36:35,2021-11-15,WATT,Johnston Cesar,Acting CEO,S - Sale,$1.87,-18739,548903,-3%,"-$35,042",,,,,WATT
2,,2021-11-17 19:35:51,2021-11-15,WATT,Mannina William T,Acting CFO (Interim),S - Sale,$1.87,-1265,109952,-1%,"-$2,366",,,,,WATT
3,,2021-09-28 20:49:46,2021-09-24,WATT,Mannina William T,Acting CFO (Interim),S - Sale,$2.15,-556,25857,-2%,"-$1,195",,,,,WATT
4,,2021-08-17 21:46:32,2021-08-13,WATT,Johnston Cesar,Acting CEO,S - Sale,$2.39,-21213,430642,-5%,"-$50,699",,,,,WATT
5,,2021-08-17 21:06:24,2021-08-13,WATT,Sereda Brian J,"SVP, CFO",S - Sale,$2.39,-15735,320252,-5%,"-$37,607",,,,,WATT
6,,2021-08-17 21:05:37,2021-08-13,WATT,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,$2.39,-15265,267396,-5%,"-$36,483",,,,,WATT
7,,2021-08-17 21:04:56,2021-08-13,WATT,Patel Rahul G.,Dir,S - Sale,$2.39,-7291,17709,-29%,"-$17,425",,,,,WATT
8,,2021-08-05 17:23:01,2021-08-03,WATT,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,$2.51,-25000,282661,-8%,"-$62,663",,,,,WATT
9,A,2021-07-30 20:21:49,2021-07-02,WATT,Sereda Brian J,"SVP, CFO",S - Sale,$2.71,-21570,335987,-6%,"-$58,455",,,,,WATT
10,A,2021-07-30 20:20:38,2021-07-02,WATT,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,$2.71,-20926,349867,-6%,"-$56,709",,,,,WATT
11,,2021-07-30 20:19:44,2021-07-23,WATT,Johnston Cesar,"COO, EVP, Engineering",S - Sale,$2.35,-25690,451855,-5%,"-$60,372",,,,,WATT
12,,2021-07-07 17:37:59,2021-07-02,WATT,Sereda Brian J,"SVP, CFO",S - Sale,$2.71,-21570,292482,-7%,"-$58,455",,,,,WATT
13,,2021-07-07 17:35:00,2021-07-02,WATT,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,$2.71,-20926,307661,-6%,"-$56,709",,,,,WATT
14,,2021-06-24 20:01:22,2021-06-22,WATT,Johnston Cesar,"COO, EVP, Engineering",S - Sale,$2.77,-10187,426248,-2%,"-$28,218",,,,,WATT
