,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-28 17:33:05,2021-06-28,TRVN,Bourdow Carrie L.,"Pres, CEO",P - Purchase,$1.79,"+56,200",1301510,+5%,"+$100,542",,,,,TRVN
1,,2019-06-04 16:52:04,2019-05-31,TRVN,Hamill John P.,"VP Fin,Princ Fin, Acct Officer",P - Purchase,$1.16,"+7,500",82234,+10%,"+$8,700",,,,,TRVN
2,,2019-02-05 16:59:01,2019-02-01,TRVN,Gowen Maxine,"Pres, CEO",P - Purchase,$1.02,"+50,000",470012,+12%,"+$51,000",,,,,TRVN
3,,2019-02-04 09:01:36,2019-02-01,TRVN,Moulder Leon O Jr,Dir,P - Purchase,$1.02,"+100,000",150000,+200%,"+$102,000",,,,,TRVN
4,,2018-03-23 17:16:27,2018-03-22,TRVN,Habib Yacoub,"SVP, Bus Dev, Corp Planning",S - Sale,$1.76,-5000,0,-100%,"-$8,800",,,,,TRVN
