,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 16:01:11,2021-12-07,MAYS,Gailoyd Enterprises Corp.,10%,P - Purchase,$42.00,"+5,000",705503,+1%,"+$210,000",,,,,MAYS
1,,2021-08-12 16:51:39,2021-08-12,MAYS,Gailoyd Enterprises Corp.,10%,P - Purchase,$39.08,"+10,383",700503,+2%,"+$405,768",,,,,MAYS
2,,2020-12-14 17:14:14,2020-12-11,MAYS,Gailoyd Enterprises Corp.,10%,P - Purchase,$23.00,"+9,000",690120,+1%,"+$207,000",,,,,MAYS
