,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-03 16:35:12,2021-06-01,ISSC,Churchill Winston J,Dir,S - Sale,$5.52,-10000,1693,-86%,"-$55,181",,,,,ISSC
1,A,2021-03-15 18:06:11,2021-03-10,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.24,-3755,168719,-2%,"-$23,431",,,,,ISSC
2,,2021-03-15 18:05:24,2021-03-11,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.26,-3090,165629,-2%,"-$19,343",,,,,ISSC
3,,2021-03-11 17:44:48,2021-03-10,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.24,-5926,166548,-3%,"-$36,978",,,,,ISSC
4,,2021-03-11 17:43:49,2021-03-10,ISSC,Churchill Winston J,Dir,S - Sale,$6.01,-25136,11693,-68%,"-$151,137",,,,,ISSC
5,M,2021-03-09 19:57:43,2021-03-08,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.20,-10926,172474,-6%,"-$67,741",,,,,ISSC
6,,2021-03-05 19:14:22,2021-03-04,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.07,-8244,183400,-4%,"-$50,041",,,,,ISSC
7,,2021-03-04 16:47:04,2021-03-03,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.31,-3039,191644,-2%,"-$19,176",,,,,ISSC
8,,2021-03-03 16:36:38,2021-03-02,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.33,-5000,194683,-3%,"-$31,650",,,,,ISSC
9,,2021-02-26 17:37:11,2021-02-22,ISSC,Bressner Glen R,Dir,S - Sale,$6.86,-1139,100895,-1%,"-$7,814",,,,,ISSC
10,,2021-02-26 17:34:37,2021-02-25,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$6.54,-10000,199683,-5%,"-$65,400",,,,,ISSC
11,M,2021-02-22 19:42:50,2021-02-16,ISSC,Bressner Glen R,Dir,S - Sale,$6.83,-16879,102034,-14%,"-$115,223",,,,,ISSC
12,,2020-12-21 16:45:44,2020-12-17,ISSC,Bressner Glen R,Dir,S - Sale,$7.80,-4276,112041,-4%,"-$33,353",,,,,ISSC
13,M,2020-12-17 16:47:37,2020-12-16,ISSC,Churchill Winston J,Dir,S - Sale,$7.84,-26853,29957,-47%,"-$210,654",,,,,ISSC
14,,2020-12-16 16:42:39,2020-12-15,ISSC,Carolin Roger Anthony,Dir,S - Sale,$8.05,-28443,24871,-53%,"-$229,047",,,,,ISSC
15,DM,2020-08-12 18:34:05,2020-08-10,ISSC,Askarpour Shahram,Pres,S - Sale+OE,$7.00,-15000,6500,-70%,"-$105,059",,,,,ISSC
16,,2020-06-10 16:06:18,2020-06-09,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$5.08,-24978,202811,-11%,"-$126,863",,,,,ISSC
17,M,2020-05-27 17:20:04,2020-05-21,ISSC,Churchill Winston J,Dir,S - Sale,$5.04,-20000,56810,-26%,"-$100,723",,,,,ISSC
18,,2020-02-25 17:05:00,2020-02-24,ISSC,Churchill Winston J,Dir,S - Sale,$6.04,-68000,76810,-47%,"-$410,434",,,,,ISSC
19,,2020-02-14 17:44:07,2020-02-13,ISSC,Askarpour Shahram,Pres,S - Sale,$6.12,-2000,6500,-24%,"-$12,240",,,,,ISSC
20,,2019-08-15 16:01:27,2019-08-14,ISSC,Mittelstaedt Robert E Jr,Dir,S - Sale,$5.08,-14133,209525,-6%,"-$71,796",,,,,ISSC
21,,2019-05-22 16:53:02,2019-05-21,ISSC,Bressner Glen R,Dir,S - Sale,$4.63,-1000,98053,-1%,"-$4,630",,,,,ISSC
22,M,2019-05-20 17:14:50,2019-05-16,ISSC,Bressner Glen R,Dir,S - Sale,$4.64,-24000,99053,-20%,"-$111,393",,,,,ISSC
23,,2019-02-14 21:05:05,2019-02-12,ISSC,Askarpour Shahram,Pres,P - Purchase,$2.59,"+4,000",8500,+89%,"+$10,370",,,,,ISSC
24,,2018-02-21 15:14:28,2018-02-16,ISSC,Churchill Winston J,Dir,S - Sale,$3.20,-28808,113169,-20%,"-$92,186",,,,,ISSC
