,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-22 16:40:33,2021-06-21,SEAC,Pons Robert M,Exec COB,P - Purchase,$1.06,"+100,000",507815,+25%,"+$106,000",,,,,SEAC
1,,2021-06-01 16:28:24,2021-05-27,SEAC,Prinn Michael,CFO,S - Sale,$1.15,-1806,12480,-13%,"-$2,077",,,,,SEAC
2,,2021-04-21 19:57:14,2021-04-19,SEAC,Pons Robert M,Exec COB,P - Purchase,$1.04,"+100,000",407815,+32%,"+$104,000",,,,,SEAC
3,,2021-03-24 17:10:23,2021-02-01,SEAC,Kielczewski Marek,CTO,S - Sale,$1.17,-7826,456116,-2%,"-$9,156",,,,,SEAC
4,,2021-03-24 17:08:34,2021-01-04,SEAC,Aloni Yosef,"Pres, C.E.O.",S - Sale,$1.43,-6163,82953,-7%,"-$8,813",,,,,SEAC
5,,2020-05-07 20:03:42,2020-05-05,SEAC,Kielczewski Marek,CTO,S - Sale,$2.68,-13869,434656,-3%,"-$37,169",,,,,SEAC
6,M,2019-06-13 16:49:50,2019-06-11,SEAC,Bonney Mark J,Exec COB,P - Purchase,$1.50,"+126,749",464814,+37%,"+$189,832",,,,,SEAC
7,,2019-06-13 16:46:48,2019-06-12,SEAC,Pons Robert M,Dir,P - Purchase,$1.47,"+20,000",118039,+20%,"+$29,400",,,,,SEAC
8,,2019-03-01 19:34:48,2019-02-27,SEAC,Singer Karen,10%,P - Purchase,$1.55,"+955,987",6067616,+19%,"+$1,484,265",,,,,SEAC
9,DM,2019-02-11 20:35:26,2019-02-07,SEAC,Singer Karen,10%,P - Purchase,$1.63,"+50,504",5036629,+1%,"+$82,388",,,,,SEAC
10,D,2019-02-06 16:05:58,2019-02-04,SEAC,Singer Karen,10%,P - Purchase,$1.57,"+85,908",4986125,+2%,"+$134,876",,,,,SEAC
11,DM,2019-01-22 21:52:43,2019-01-17,SEAC,Singer Karen,10%,P - Purchase,$1.66,"+361,200",4900217,+8%,"+$599,162",,,,,SEAC
12,D,2019-01-16 14:17:00,2019-01-15,SEAC,Singer Karen,10%,P - Purchase,$1.62,+800,4529017,0%,"+$1,294",,,,,SEAC
13,DM,2019-01-10 16:34:36,2019-01-08,SEAC,Singer Karen,10%,P - Purchase,$1.58,"+104,840",4528217,+2%,"+$165,516",,,,,SEAC
14,D,2019-01-09 14:29:18,2019-01-08,SEAC,Singer Karen,10%,P - Purchase,$1.51,"+5,000",4423377,0%,"+$7,525",,,,,SEAC
15,,2019-01-08 11:45:52,2019-01-07,SEAC,Singer Karen,10%,P - Purchase,$1.46,"+45,660",4418377,+1%,"+$66,517",,,,,SEAC
16,,2019-01-07 12:38:32,2019-01-04,SEAC,Singer Karen,10%,P - Purchase,$1.42,"+45,000",4372717,+1%,"+$63,900",,,,,SEAC
17,,2019-01-02 12:30:45,2018-12-28,SEAC,Singer Karen,10%,P - Purchase,$1.24,"+1,300",4327717,0%,"+$1,611",,,,,SEAC
18,,2018-12-28 14:36:28,2018-12-27,SEAC,Singer Karen,10%,P - Purchase,$1.23,"+11,090",4326417,0%,"+$13,630",,,,,SEAC
19,M,2018-12-26 15:03:50,2018-12-21,SEAC,Singer Karen,10%,P - Purchase,$1.18,"+2,596",4315327,0%,"+$3,073",,,,,SEAC
20,,2018-12-21 14:29:03,2018-12-20,SEAC,Singer Karen,10%,P - Purchase,$1.20,"+188,235",4312731,+5%,"+$226,132",,,,,SEAC
21,,2018-12-20 15:54:26,2018-12-19,SEAC,Singer Karen,10%,P - Purchase,$1.23,"+25,656",4124496,+1%,"+$31,557",,,,,SEAC
22,,2018-12-19 14:23:36,2018-12-18,SEAC,Singer Karen,10%,P - Purchase,$1.23,"+27,385",4098840,+1%,"+$33,664",,,,,SEAC
23,,2018-12-18 14:44:04,2018-12-17,SEAC,Singer Karen,10%,P - Purchase,$1.30,"+53,003",4071455,+1%,"+$68,788",,,,,SEAC
24,M,2018-12-14 13:35:32,2018-12-12,SEAC,Singer Karen,10%,P - Purchase,$1.34,"+222,463",4018452,+6%,"+$297,145",,,,,SEAC
25,,2018-09-14 18:10:13,2018-09-14,SEAC,Markey William Francis III,Chairman of the Board,P - Purchase,$1.77,"+10,000",135460,+8%,"+$17,700",,,,,SEAC
26,,2018-09-12 18:30:30,2018-09-11,SEAC,Terino Edward,CEO,P - Purchase,$1.73,"+50,000",371043,+16%,"+$86,250",,,,,SEAC
27,,2018-09-12 18:26:40,2018-09-10,SEAC,Wilson Royce E.,Dir,P - Purchase,$1.71,"+28,500",160360,+22%,"+$48,735",,,,,SEAC
