,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 12:48:35,2021-12-10,PCB,Chung Janice,Dir,P - Purchase,$21.54,"+1,000",1000,New,"+$21,542",,,,,PCB
1,M,2021-11-29 16:26:02,2021-11-26,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$22.12,"+13,100",1212719,+1%,"+$289,801",,,,,PCB
2,,2021-11-24 18:39:28,2021-11-23,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$22.48,"+10,719",1199619,+1%,"+$240,947",,,,,PCB
3,,2021-03-04 14:27:40,2021-03-04,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$14.95,"+3,400",1188900,0%,"+$50,830",,,,,PCB
4,,2021-03-03 13:19:59,2021-03-02,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$14.79,"+4,000",1185500,0%,"+$59,149",,,,,PCB
5,M,2021-02-26 18:38:07,2021-02-25,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$13.95,"+3,602",1181500,0%,"+$50,248",,,,,PCB
6,,2021-02-10 14:38:05,2021-02-10,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$13.70,"+3,700",1177898,0%,"+$50,706",,,,,PCB
7,M,2021-02-03 17:34:32,2021-02-02,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$11.61,"+12,002",1174198,+1%,"+$139,350",,,,,PCB
8,,2021-02-02 16:03:35,2021-02-02,PCB,Kim Henry,"Pres, CEO, Dir",P - Purchase,$11.40,"+3,000",184761,+2%,"+$34,200",,,,,PCB
9,M,2020-12-02 16:39:45,2020-12-01,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$10.88,"+4,680",1128080,0%,"+$50,941",,,,,PCB
10,M,2020-11-30 17:02:59,2020-11-27,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$10.89,"+7,006",1123400,+1%,"+$76,315",,,,,PCB
11,,2020-11-24 19:03:24,2020-11-23,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$11.00,"+1,223",1116394,0%,"+$13,449",,,,,PCB
12,M,2020-11-19 16:00:42,2020-11-18,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$10.93,"+7,100",1115171,+1%,"+$77,602",,,,,PCB
13,M,2020-11-13 12:11:35,2020-11-11,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$10.82,"+5,565",1108071,+1%,"+$60,215",,,,,PCB
14,M,2020-11-09 13:03:37,2020-11-05,PCB,Lee Sang Young,"Dir, 10%",P - Purchase,$9.78,"+6,268",1102506,+1%,"+$61,331",,,,,PCB
15,M,2020-11-05 12:11:52,2020-11-03,PCB,Lee Sang Young,Dir,P - Purchase,$9.75,"+3,064",1096238,0%,"+$29,874",,,,,PCB
16,M,2020-11-03 12:08:46,2020-10-30,PCB,Lee Sang Young,Dir,P - Purchase,$9.65,"+10,196",1093174,+1%,"+$98,344",,,,,PCB
17,A,2020-05-19 16:58:29,2020-05-05,PCB,Lee Sang Young,Dir,P - Purchase,$9.13,"+5,895",34116,+21%,"+$53,823",,,,,PCB
18,,2020-05-14 11:54:12,2020-05-13,PCB,Cho Daniel,Director of Subsidiary,P - Purchase,$8.96,"+30,727",90000,+52%,"+$275,322",,,,,PCB
19,M,2020-05-13 15:03:42,2020-05-11,PCB,Cho Daniel,Director of Subsidiary,P - Purchase,$9.07,"+53,364",59273,+903%,"+$484,229",,,,,PCB
20,M,2020-05-07 19:28:27,2020-05-06,PCB,Cho Daniel,Director of Subsidiary,P - Purchase,$9.00,"+5,909",5909,New,"+$53,181",,,,,PCB
21,,2020-05-05 16:36:40,2020-05-05,PCB,Lee Sang Young,Dir,P - Purchase,$9.05,+605,34116,+2%,"+$5,475",,,,,PCB
22,M,2020-03-11 16:42:19,2020-03-10,PCB,Rhee Don,Dir,P - Purchase,$11.02,"+8,145",393294,+2%,"+$89,796",,,,,PCB
23,M,2020-02-13 13:52:27,2020-02-04,PCB,Rhee Don,Dir,P - Purchase,$15.15,"+50,025",699814,+8%,"+$758,080",,,,,PCB
24,,2019-11-07 17:23:39,2019-11-07,PCB,Chon Justin,See Remarks,S - Sale,$17.03,-1968,1100,-64%,"-$33,515",,,,,PCB
25,M,2019-11-06 17:25:41,2019-11-05,PCB,Chon Justin,See Remarks,S - Sale,$17.00,-7655,3068,-71%,"-$130,135",,,,,PCB
26,,2019-11-05 12:22:17,2019-11-01,PCB,Chon Justin,See Remarks,S - Sale,$16.93,-193,10723,-2%,"-$3,267",,,,,PCB
27,M,2019-06-05 17:37:09,2019-06-04,PCB,Rhee Don,Dir,P - Purchase,$17.02,"+17,544",329544,+6%,"+$298,577",,,,,PCB
28,M,2019-06-04 17:18:49,2019-06-03,PCB,Ju John,See Remarks,S - Sale,$17.00,-10000,46553,-18%,"-$170,000",,,,,PCB
29,,2018-08-28 17:06:36,2018-08-28,PCB,Rhee Don,Dir,P - Purchase,$19.78,"+12,000",312000,+4%,"+$237,381",,,,,PCB
30,,2018-08-24 16:31:10,2018-08-23,PCB,Kim Henry,"Pres, CEO, Dir",P - Purchase,$19.83,"+2,000",19813,+11%,"+$39,650",,,,,PCB
