,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-16 09:02:06,2021-08-13,MHLD,Nigro Steven Harold,See remarks,P - Purchase,$3.12,"+15,000",136000,+12%,"+$46,800",,,,,MHLD
1,M,2021-06-14 16:20:48,2021-06-10,MHLD,Thomas Keith A,Dir,S - Sale,$3.50,-30000,55000,-35%,"-$105,005",,,,,MHLD
2,,2021-05-18 16:26:01,2021-05-18,MHLD,Thomas Keith A,Dir,S - Sale,$3.28,-15000,30834,-33%,"-$49,200",,,,,MHLD
3,,2021-05-13 16:24:45,2021-05-13,MHLD,Lyons Simcha G,Dir,P - Purchase,$3.55,"+14,085",92255,+18%,"+$50,002",,,,,MHLD
4,M,2020-06-09 18:34:14,2020-06-05,MHLD,Thomas Keith A,Dir,P - Purchase,$1.30,"+45,834",45834,New,"+$59,614",,,,,MHLD
5,,2020-06-09 18:33:52,2020-06-09,MHLD,Nigro Steven Harold,See remarks,P - Purchase,$1.34,"+22,500",58500,+63%,"+$30,071",,,,,MHLD
6,,2020-05-22 06:43:15,2020-05-21,MHLD,Lyons Simcha G,Dir,P - Purchase,$1.27,"+19,665",78170,+34%,"+$25,001",,,,,MHLD
7,,2020-03-26 16:11:07,2020-03-25,MHLD,Butkovic Denis M,"SVP, GC, Secty",P - Purchase,$0.65,"+7,800",9800,+390%,"+$5,070",,,,,MHLD
8,,2020-03-24 16:31:32,2020-03-23,MHLD,Neff Raymond Michael,Dir,P - Purchase,$0.54,"+100,000",478500,+26%,"+$54,000",,,,,MHLD
9,M,2019-03-29 16:09:48,2019-03-27,MHLD,Neuberger Yehuda,Dir,P - Purchase,$0.80,"+200,000",271000,+282%,"+$160,367",,,,,MHLD
10,,2019-03-26 16:31:57,2019-03-25,MHLD,Neff Raymond Michael,Dir,P - Purchase,$0.75,"+170,000",372500,+84%,"+$127,500",,,,,MHLD
11,,2019-03-26 16:31:20,2019-03-25,MHLD,Nigro Steven Harold,Dir,P - Purchase,$0.75,"+10,000",29000,+53%,"+$7,500",,,,,MHLD
12,,2018-11-21 17:08:41,2018-11-20,MHLD,Schmitt Karen,"EVP, Finance",S - Sale,$2.56,-31500,273748,-10%,"-$80,790",,,,,MHLD
13,,2018-11-19 16:08:00,2018-11-16,MHLD,Nigro Steven Harold,Dir,P - Purchase,$2.43,"+5,000",19000,+36%,"+$12,150",,,,,MHLD
14,,2018-11-19 16:07:35,2018-11-16,MHLD,Lyons Simcha G,Dir,P - Purchase,$2.42,"+10,000",52505,+24%,"+$24,200",,,,,MHLD
15,M,2018-03-22 16:05:12,2017-08-17,MHLD,Schmitt Karen,CFO,P - Purchase,$7.35,"+1,034",305248,0%,"+$7,597",,,,,MHLD
