,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-28 17:24:44,2019-07-23,RZLT,Genexine Inc.,10%,P - Purchase,$0.29,"+34,482,758",91300933,+61%,"+$10,000,000",,,,,RZLT
1,M,2020-10-14 11:32:13,2020-10-12,RZLT,"Handok, Inc.",10%,P - Purchase,$0.91,"+127,500",2015491,+7%,"+$116,493",,,,,RZLT
2,,2020-10-08 14:24:03,2020-10-07,RZLT,"Handok, Inc.",10%,P - Purchase,$0.41,"+125,000",100524528,0%,"+$50,925",,,,,RZLT
3,M,2020-10-07 12:59:52,2020-10-05,RZLT,"Handok, Inc.",10%,P - Purchase,$0.44,"+250,000",100399528,0%,"+$110,075",,,,,RZLT
4,,2020-10-05 12:43:38,2020-10-02,RZLT,"Handok, Inc.",10%,P - Purchase,$0.45,"+125,000",100149528,0%,"+$56,363",,,,,RZLT
5,M,2020-10-02 12:05:03,2020-09-30,RZLT,"Handok, Inc.",10%,P - Purchase,$0.44,"+250,000",100024528,0%,"+$109,575",,,,,RZLT
6,M,2020-09-30 09:05:39,2020-09-28,RZLT,"Handok, Inc.",10%,P - Purchase,$0.44,"+250,000",99774528,0%,"+$111,163",,,,,RZLT
7,,2020-09-28 11:12:14,2020-09-25,RZLT,"Handok, Inc.",10%,P - Purchase,$0.45,"+125,000",99524528,0%,"+$55,738",,,,,RZLT
8,M,2020-09-25 11:14:18,2020-09-23,RZLT,"Handok, Inc.",10%,P - Purchase,$0.45,"+250,000",99399528,0%,"+$112,538",,,,,RZLT
9,M,2020-09-23 11:12:20,2020-09-21,RZLT,"Handok, Inc.",10%,P - Purchase,$0.46,"+250,000",99149528,0%,"+$114,725",,,,,RZLT
10,,2020-09-21 10:31:11,2020-09-18,RZLT,"Handok, Inc.",10%,P - Purchase,$0.46,"+125,000",98899528,0%,"+$57,563",,,,,RZLT
11,M,2020-09-18 11:25:42,2020-09-16,RZLT,"Handok, Inc.",10%,P - Purchase,$0.46,"+250,000",98774528,0%,"+$114,875",,,,,RZLT
12,M,2020-09-16 11:42:33,2020-09-14,RZLT,"Handok, Inc.",10%,P - Purchase,$0.46,"+250,000",98524528,0%,"+$113,963",,,,,RZLT
13,,2020-09-15 11:35:49,2020-09-11,RZLT,"Handok, Inc.",10%,P - Purchase,$0.49,"+125,000",98274528,0%,"+$61,350",,,,,RZLT
14,,2020-09-14 11:42:13,2020-09-10,RZLT,"Handok, Inc.",10%,P - Purchase,$0.49,"+125,000",98149528,0%,"+$61,225",,,,,RZLT
15,M,2020-09-10 11:12:51,2020-09-08,RZLT,"Handok, Inc.",10%,P - Purchase,$0.47,"+250,000",98024528,0%,"+$117,125",,,,,RZLT
16,,2020-09-08 09:55:25,2020-09-04,RZLT,"Handok, Inc.",10%,P - Purchase,$0.48,"+125,000",97774528,0%,"+$60,400",,,,,RZLT
17,M,2020-09-04 12:09:58,2020-09-02,RZLT,"Handok, Inc.",10%,P - Purchase,$0.53,"+250,000",97649528,0%,"+$133,413",,,,,RZLT
18,M,2020-09-02 07:12:42,2020-08-31,RZLT,"Handok, Inc.",10%,P - Purchase,$0.52,"+250,000",97399528,0%,"+$129,338",,,,,RZLT
19,,2020-09-01 21:54:37,2020-08-28,RZLT,"Handok, Inc.",10%,P - Purchase,$0.49,"+125,000",97149528,0%,"+$60,963",,,,,RZLT
20,M,2020-08-28 09:26:09,2020-08-26,RZLT,"Handok, Inc.",10%,P - Purchase,$0.47,"+250,000",97024528,0%,"+$117,700",,,,,RZLT
21,M,2020-08-26 11:02:38,2020-08-24,RZLT,"Handok, Inc.",10%,P - Purchase,$0.50,"+250,000",96774528,0%,"+$123,800",,,,,RZLT
22,,2020-08-25 11:16:46,2020-08-21,RZLT,"Handok, Inc.",10%,P - Purchase,$0.47,"+125,000",96524528,0%,"+$59,213",,,,,RZLT
23,M,2020-08-21 11:39:01,2020-08-19,RZLT,"Handok, Inc.",10%,P - Purchase,$0.45,"+250,000",96399528,0%,"+$113,500",,,,,RZLT
24,M,2020-08-19 16:18:56,2020-08-17,RZLT,"Handok, Inc.",10%,P - Purchase,$0.48,"+250,000",96149528,0%,"+$120,850",,,,,RZLT
25,,2020-08-18 12:28:46,2020-08-14,RZLT,"Handok, Inc.",10%,P - Purchase,$0.41,"+125,000",95899528,0%,"+$51,288",,,,,RZLT
26,M,2020-08-14 10:41:03,2020-08-12,RZLT,"Handok, Inc.",10%,P - Purchase,$0.37,"+309,941",95774528,0%,"+$114,616",,,,,RZLT
27,M,2020-08-12 10:53:35,2020-08-10,RZLT,"Handok, Inc.",10%,P - Purchase,$0.39,"+250,000",95464587,0%,"+$96,663",,,,,RZLT
28,,2020-08-11 10:17:30,2020-08-07,RZLT,"Handok, Inc.",10%,P - Purchase,$0.35,"+125,000",95214587,0%,"+$43,863",,,,,RZLT
29,M,2020-08-07 11:13:54,2020-08-05,RZLT,"Handok, Inc.",10%,P - Purchase,$0.35,"+250,000",95089587,0%,"+$87,788",,,,,RZLT
30,,2020-08-05 10:49:34,2020-08-04,RZLT,"Handok, Inc.",10%,P - Purchase,$0.34,"+125,000",94839587,0%,"+$42,500",,,,,RZLT
31,,2020-08-04 10:51:58,2020-08-03,RZLT,"Handok, Inc.",10%,P - Purchase,$0.34,"+125,000",94714587,0%,"+$42,163",,,,,RZLT
32,M,2020-08-03 10:37:17,2020-07-30,RZLT,"Handok, Inc.",10%,P - Purchase,$0.32,"+375,000",94589587,0%,"+$118,963",,,,,RZLT
33,M,2020-07-30 17:34:41,2020-07-28,RZLT,"Handok, Inc.",10%,P - Purchase,$0.33,"+250,000",94214587,0%,"+$82,575",,,,,RZLT
34,M,2020-07-28 12:14:26,2020-07-24,RZLT,"Handok, Inc.",10%,P - Purchase,$0.33,"+250,000",93964587,0%,"+$81,500",,,,,RZLT
35,M,2020-07-24 10:01:39,2020-07-22,RZLT,"Handok, Inc.",10%,P - Purchase,$0.29,"+437,000",93714587,0%,"+$127,261",,,,,RZLT
36,,2020-07-22 10:25:42,2020-07-21,RZLT,"Handok, Inc.",10%,P - Purchase,$0.25,"+250,000",93277587,0%,"+$63,150",,,,,RZLT
37,M,2020-07-21 10:14:59,2020-07-17,RZLT,"Handok, Inc.",10%,P - Purchase,$0.24,"+500,000",93027587,+1%,"+$117,825",,,,,RZLT
38,,2020-07-17 10:51:12,2020-07-16,RZLT,"Handok, Inc.",10%,P - Purchase,$0.19,"+250,000",92527587,0%,"+$46,650",,,,,RZLT
39,,2020-07-16 11:31:08,2020-07-15,RZLT,"Handok, Inc.",10%,P - Purchase,$0.16,"+250,000",92277587,0%,"+$39,350",,,,,RZLT
