,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-26 17:54:36,2021-08-25,RPHM,Jindal Vineet R.,CFO,P - Purchase,$7.44,"+5,000",5000,New,"+$37,177",,,,,RPHM
1,,2021-08-26 17:52:56,2021-08-25,RPHM,Flesher Gregory J.,"Pres, CEO",P - Purchase,$8.00,"+8,000",8000,New,"+$64,000",,,,,RPHM
2,,2021-08-26 17:51:54,2021-08-25,RPHM,Cruse Michael,SVP-Corporate Operations,P - Purchase,$7.45,"+2,500",2500,New,"+$18,616",,,,,RPHM
3,,2021-07-15 17:34:52,2021-07-14,RPHM,Muralidhar Bali,Dir,P - Purchase,$8.50,"+111,736",2073957,+6%,"+$949,756",,,,,RPHM
4,,2021-07-15 17:33:47,2021-07-14,RPHM,Johnson Wendy S.,Chief Development Officer,S - Sale,$8.50,-111736,0,-100%,"-$949,756",,,,,RPHM
5,,2021-06-25 09:00:16,2021-06-23,RPHM,Muralidhar Bali,Dir,P - Purchase,$9.28,"+20,710",1962221,+1%,"+$192,245",,,,,RPHM
6,M,2021-06-23 08:33:27,2021-06-21,RPHM,Muralidhar Bali,Dir,P - Purchase,$8.94,"+47,274",1941511,+2%,"+$422,414",,,,,RPHM
7,,2021-06-10 09:00:39,2021-06-08,RPHM,Muralidhar Bali,Dir,P - Purchase,$9.50,"+16,605",1894237,+1%,"+$157,709",,,,,RPHM
8,M,2021-06-07 08:53:45,2021-06-03,RPHM,Muralidhar Bali,Dir,P - Purchase,$9.26,"+12,357",1877632,+1%,"+$114,365",,,,,RPHM
9,,2021-06-02 10:37:31,2021-05-28,RPHM,Muralidhar Bali,Dir,P - Purchase,$9.50,+14,1865275,0%,+$133,,,,,RPHM
10,M,2021-05-28 16:10:34,2021-05-26,RPHM,Muralidhar Bali,Dir,P - Purchase,$9.36,"+7,035",1865261,0%,"+$65,864",,,,,RPHM
11,D,2021-04-15 18:16:36,2021-04-13,RPHM,"New Enterprise Associates 15, L.P.",10%,P - Purchase,$15.00,"+666,666",4785494,+16%,"+$9,999,990",,,,,RPHM
12,D,2021-04-15 16:16:55,2021-04-13,RPHM,O'Donnell Niall,Dir,P - Purchase,$15.00,"+200,000",2063713,+11%,"+$3,000,000",,,,,RPHM
13,D,2021-04-15 16:15:00,2021-04-13,RPHM,Muralidhar Bali,Dir,P - Purchase,$15.00,"+200,000",1858226,+12%,"+$3,000,000",,,,,RPHM
14,D,2021-04-14 16:44:46,2021-04-13,RPHM,Novo Holdings A/s,10%,P - Purchase,$15.00,"+666,666",3430377,+24%,"+$9,999,990",,,,,RPHM
15,D,2021-04-13 17:54:39,2021-04-09,RPHM,"Rivervest Venture Fund Iii, L.P.",10%,P - Purchase,$15.00,"+200,000",2409220,+9%,"+$3,000,000",,,,,RPHM
