,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-04-15 17:00:58,2021-04-13,EPSN,"Solas Capital Management, LLC",10%,P - Purchase,$3.60,"+336,893",4250137,+9%,"+$1,212,815",,,,,EPSN
1,,2021-04-15 17:00:58,2021-04-13,EPSN,"Solas Capital Management, LLC",10%,S - Sale,$3.60,-8694,4250137,0%,"-$31,298",,,,,EPSN
2,,2020-05-29 17:43:23,2020-05-27,EPSN,"Solas Capital Management, LLC",10%,P - Purchase,$2.73,"+1,284,918",3921938,+49%,"+$3,507,826",,,,,EPSN
3,M,2020-05-20 21:51:26,2020-05-15,EPSN,"Solas Capital Management, LLC",10%,S - Sale,$3.00,-12980,2637020,0%,"-$38,975",,,,,EPSN
4,,2019-08-13 17:15:18,2019-08-12,EPSN,Bond Bruce Lane,CFO,P - Purchase,$3.53,"+4,000",81000,+5%,"+$14,123",,,,,EPSN
