,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-16 19:26:33,2021-11-16,SEVN,Jordan Matthew P.,Dir,P - Purchase,$10.56,"+5,000",28672,+21%,"+$52,813",,,,,RMRM
1,,2021-11-16 17:24:56,2021-11-12,SEVN,Lorenzini Thomas J.,Pres,P - Purchase,$10.50,"+1,000",5361,+23%,"+$10,500",,,,,RMRM
