,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-12 20:59:14,2021-07-08,ITI,Groves Douglas L,"SVP, CFO",P - Purchase,$5.37,+602,10602,+6%,"+$3,233",,,,,ITI
1,D,2021-06-16 19:20:59,2021-06-16,ITI,Bergera J. Joseph,"Pres, CEO",S - Sale+OE,$7.00,-32855,92716,-26%,"-$230,005",,,,,ITI
2,DM,2021-06-15 20:12:12,2021-06-14,ITI,Bergera J. Joseph,"Pres, CEO",S - Sale+OE,$7.00,-44125,67923,-39%,"-$308,927",,,,,ITI
3,DM,2021-06-10 17:26:06,2021-06-04,ITI,Kreter Todd,SVP,S - Sale+OE,$6.88,-37671,83440,-31%,"-$259,284",,,,,ITI
4,DM,2021-06-10 17:25:17,2021-06-04,ITI,Bergera J. Joseph,"Pres, CEO",S - Sale+OE,$7.04,-38105,34628,-52%,"-$268,084",,,,,ITI
5,D,2021-01-15 12:26:18,2021-01-14,ITI,Massoumi Ramin M,SVP,S - Sale+OE,$7.51,-4981,62171,-7%,"-$37,407",,,,,ITI
6,D,2021-01-08 16:35:16,2021-01-07,ITI,Massoumi Ramin M,SVP,S - Sale+OE,$6.75,-7023,47152,-13%,"-$47,405",,,,,ITI
7,D,2020-11-18 17:41:50,2020-11-17,ITI,Mooney Gerard,Dir,S - Sale+OE,$4.77,-33860,37988,-47%,"-$161,520",,,,,ITI
8,,2020-09-15 19:47:03,2020-09-14,ITI,Bergera J. Joseph,"Pres, CEO",P - Purchase,$4.25,"+3,500",7801,+81%,"+$14,872",,,,,ITI
9,,2020-06-30 17:13:57,2020-06-22,ITI,Thomas Tom,Dir,P - Purchase,$4.88,"+10,000",157549,+7%,"+$48,770",,,,,ITI
10,,2020-02-26 09:26:12,2020-02-25,ITI,Groves Douglas L,"SVP, CFO",P - Purchase,$5.08,"+10,000",10000,New,"+$50,800",,,,,ITI
11,,2019-02-28 12:40:56,2019-02-27,ITI,Subin Neil S,Former 10% Owner,S - Sale,$4.25,-2551273,1660967,-61%,"-$10,842,910",,,,,ITI
12,M,2018-10-29 14:24:24,2018-10-25,ITI,Subin Neil S,10%,S - Sale,$4.07,-113866,4212240,-3%,"-$463,390",,,,,ITI
13,,2018-10-25 15:42:34,2018-10-24,ITI,Subin Neil S,10%,S - Sale,$4.16,-382,4326106,0%,"-$1,589",,,,,ITI
14,,2018-10-23 15:59:23,2018-10-22,ITI,Subin Neil S,10%,S - Sale,$4.18,-8616,4326488,0%,"-$35,983",,,,,ITI
15,,2018-10-22 16:08:48,2018-10-19,ITI,Subin Neil S,10%,S - Sale,$4.30,-38646,4335104,-1%,"-$166,189",,,,,ITI
16,,2018-10-19 14:34:14,2018-10-18,ITI,Subin Neil S,10%,S - Sale,$4.41,-5375,4373750,0%,"-$23,704",,,,,ITI
17,,2018-10-18 15:37:38,2018-10-17,ITI,Subin Neil S,10%,S - Sale,$4.42,-52830,4379125,-1%,"-$233,324",,,,,ITI
18,,2018-10-17 14:59:52,2018-10-16,ITI,Subin Neil S,10%,S - Sale,$4.42,-89374,4431955,-2%,"-$394,836",,,,,ITI
19,,2018-10-16 15:59:37,2018-10-15,ITI,Subin Neil S,10%,S - Sale,$4.41,-23323,4521329,-1%,"-$102,901",,,,,ITI
20,D,2018-03-13 16:15:27,2018-03-12,ITI,Blair Thomas N,SVP,S - Sale+OE,$6.05,-18750,0,-100%,"-$113,381",,,,,ITI
21,,2018-02-12 12:52:58,2018-02-08,ITI,Subin Neil S,10%,S - Sale,$6.07,-113523,4544652,-2%,"-$689,368",,,,,ITI
22,,2018-01-19 15:58:38,2018-01-17,ITI,Subin Neil S,10%,S - Sale,$7.54,-99141,4658175,-2%,"-$747,791",,,,,ITI
