,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
29,,2020-03-16 15:53:07,2020-03-13,NWFL,Adams Joseph W,Dir,P - Purchase,$26.50,"+1,000",49557,+2%,"+$26,500",,,,,NWFL
30,,2020-03-06 17:32:35,2020-03-06,NWFL,Critelli Lewis J,"Pres, CEO",P - Purchase,$29.70,"+1,000",59937,+2%,"+$29,700",,,,,NWFL
31,D,2020-02-12 18:15:35,2020-02-10,NWFL,Sanders John H,SVP,S - Sale+OE,$35.50,-2005,10231,-16%,"-$71,178",,,,,NWFL
32,,2019-08-19 09:27:16,2019-08-15,NWFL,Lamont Kevin M,Dir,P - Purchase,$32.36,+500,131457,0%,"+$16,180",,,,,NWFL
33,,2019-08-07 10:03:33,2019-08-06,NWFL,Adams Joseph W,Dir,P - Purchase,$32.24,+175,47857,0%,"+$5,642",,,,,NWFL
34,DM,2019-08-01 15:27:22,2019-07-30,NWFL,Critelli Lewis J,"Pres, CEO",S - Sale+OE,$35.19,-4950,54778,-8%,"-$174,180",,,,,NWFL
35,D,2019-05-15 12:16:49,2019-05-14,NWFL,Carmody John F,"EVP, Chief Credit Officer",S - Sale+OE,$34.00,-1650,15802,-9%,"-$56,100",,,,,NWFL
36,,2019-04-25 13:23:05,2019-04-24,NWFL,Matergia Ralph A,Dir,P - Purchase,$31.83,"+1,340",14220,+10%,"+$42,652",,,,,NWFL
37,D,2019-03-19 12:27:19,2019-03-15,NWFL,Sanders John H,SVP,S - Sale+OE,$29.51,-1881,9970,-16%,"-$55,508",,,,,NWFL
38,,2019-03-11 10:28:00,2019-03-08,NWFL,Adams Joseph W,Dir,P - Purchase,$29.87,+300,47682,+1%,"+$8,961",,,,,NWFL
39,D,2019-03-07 15:27:01,2019-03-05,NWFL,Sanders John H,SVP,S - Sale+OE,$30.50,-159,9970,-2%,"-$4,850",,,,,NWFL
40,DM,2019-02-28 14:25:09,2019-02-26,NWFL,Sanders John H,SVP,S - Sale+OE,$31.25,-2610,9970,-21%,"-$81,565",,,,,NWFL
41,,2019-01-30 16:14:58,2019-01-29,NWFL,Forte Andrew,Dir,P - Purchase,$29.48,+400,13311,+3%,"+$11,792",,,,,NWFL
42,,2019-01-25 13:28:53,2019-01-25,NWFL,Lamont Kevin M,Dir,P - Purchase,$29.30,+250,130957,0%,"+$7,325",,,,,NWFL
43,,2019-01-24 16:37:52,2019-01-24,NWFL,Adams Joseph W,Dir,P - Purchase,$29.34,"+1,030",47382,+2%,"+$30,220",,,,,NWFL
44,,2018-11-19 15:11:15,2018-11-19,NWFL,Mancuso Robert J,"EVP, COO",P - Purchase,$37.00,"+1,000",10086,+11%,"+$37,000",,,,,NWFL
45,,2018-11-08 14:54:54,2018-11-08,NWFL,Forte Andrew,Dir,P - Purchase,$37.00,+69,12071,+1%,"+$2,553",,,,,NWFL
46,DM,2018-11-02 16:09:57,2018-10-31,NWFL,Critelli Lewis J,"Pres, CEO",S - Sale+OE,$38.14,-4125,52229,-7%,"-$157,337",,,,,NWFL
47,,2018-10-23 13:21:46,2018-10-22,NWFL,Matergia Ralph A,Dir,P - Purchase,$36.18,"+4,150",11272,+58%,"+$150,147",,,,,NWFL
48,,2018-09-27 12:02:09,2018-09-26,NWFL,Forte Andrew,Dir,P - Purchase,$39.80,+400,12002,+3%,"+$15,920",,,,,NWFL
49,,2018-08-17 16:14:09,2018-08-17,NWFL,Davis William W Jr,COB,P - Purchase,$37.08,+70,47919,0%,"+$2,596",,,,,NWFL
50,,2018-08-16 14:01:31,2018-08-15,NWFL,Lamont Kevin M,Dir,P - Purchase,$37.00,+450,130007,0%,"+$16,650",,,,,NWFL
51,D,2018-05-16 15:43:02,2018-05-16,NWFL,Mancuso Robert J,"EVP, COO",S - Sale+OE,$31.00,-800,9086,-8%,"-$24,800",,,,,NWFL
52,D,2018-05-08 10:13:05,2018-05-07,NWFL,Sanders John H,SVP,S - Sale+OE,$29.79,-1650,9720,-15%,"-$49,154",,,,,NWFL
53,D,2018-05-03 14:10:48,2018-05-03,NWFL,Sanders John H,SVP,S - Sale+OE,$30.17,-2300,9720,-19%,"-$69,382",,,,,NWFL
54,D,2018-04-30 15:03:02,2018-04-26,NWFL,Sanders John H,SVP,S - Sale+OE,$30.48,-1000,9720,-9%,"-$30,480",,,,,NWFL
55,,2018-04-26 14:32:43,2018-04-25,NWFL,Forte Andrew,Dir,P - Purchase,$29.98,+400,11602,+4%,"+$11,992",,,,,NWFL
56,,2018-04-25 13:37:49,2018-04-25,NWFL,Critelli Lewis J,"Pres, CEO",P - Purchase,$30.25,+900,52229,+2%,"+$27,225",,,,,NWFL
57,,2018-04-25 11:26:28,2018-04-24,NWFL,Lamont Kevin M,Dir,P - Purchase,$29.33,+400,129557,0%,"+$11,732",,,,,NWFL
58,,2018-04-25 11:23:26,2018-04-24,NWFL,Forte Andrew,Dir,P - Purchase,$29.33,+245,11202,+2%,"+$7,186",,,,,NWFL
59,D,2017-12-21 10:27:10,2017-12-19,NWFL,Matergia Ralph A,Dir,S - Sale+OE,$32.55,-825,5798,-12%,"-$26,854",,,,,NWFL
